RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
80.1, None, None, None,12.86,244.2, None, None, None, None, None, None, None, None, None, 93.5, None, None,-3.95, None, None, None, None,18.76, None, None, None, None,2016-02-19 00:00:00,8
78.94, None, None, None,15.06,239.0, None, None, None, None, None, None, None, None, None, 93.4, None, None,-3.248, None, None, None, None,18.42, None, None, None, None,2016-02-19 01:00:00,8
86.4, None, None, None,4.338,216.5, None, None, None, None, None, None, None, None, None, 93.2, None, None,-4.243, None, None, None, None,58.7, None, None, None, None,2016-02-19 02:00:00,8
80.2, None, None, None,3.17,264.1, None, None, None, None, None, None, None, None, None, 93.2, None, None,-4.47, None, None, None, None,43.31, None, None, None, None,2016-02-19 03:00:00,8
73.9, None, None, None,6.329,264.1, None, None, None, None, None, None, None, None, None, 93.1, None, None,-4.029, None, None, None, None,59.59, None, None, None, None,2016-02-19 04:00:00,8
88.1, None, None, None,3.806,229.6, None, None, None, None, None, None, None, None, None, 93.0, None, None,-5.188, None, None, None, None,61.74, None, None, None, None,2016-02-19 05:00:00,8
85.9, None, None, None,2.984,269.0, None, None, None, None, None, None, None, None, None, 93.0, None, None,-5.044, None, None, None, None,41.39, None, None, None, None,2016-02-19 06:00:00,8
91.6, None, None, None,5.247,144.7, None, None, None, None, None, None, None, None, None, 92.9, None, None,-4.86, None, None, None, None,43.95, None, None, None, None,2016-02-19 07:00:00,8
93.5, None, None, None,7.504,139.1, None, None, None, None, None, None, None, None, None, 92.8, None, None,-4.566, None, None, None, None,40.96, None, None, None, None,2016-02-19 08:00:00,8
93.6, None, None, None,6.988,140.7, None, None, None, None, None, None, None, None, None, 93.0, None, None,-4.535, None, None, None, None,40.03, None, None, None, None,2016-02-19 09:00:00,8
93.7, None, None, None,6.979,135.6, None, None, None, None, None, None, None, None, None, 93.0, None, None,-4.111, None, None, None, None,38.99, None, None, None, None,2016-02-19 10:00:00,8
92.6, None, None, None,7.232,130.4, None, None, None, None, None, None, None, None, None, 92.9, None, None,-3.661, None, None, None, None,33.4, None, None, None, None,2016-02-19 11:00:00,8
93.7, None, None, None,6.834,145.1, None, None, None, None, None, None, None, None, None, 92.7, None, None,-3.503, None, None, None, None,44.64, None, None, None, None,2016-02-19 12:00:00,8
92.6, None, None, None,6.47,135.6, None, None, None, None, None, None, None, None, None, 92.7, None, None,-2.827, None, None, None, None,35.28, None, None, None, None,2016-02-19 13:00:00,8
91.3, None, None, None,7.973,123.5, None, None, None, None, None, None, None, None, None, 92.6, None, None,-2.802, None, None, None, None,30.62, None, None, None, None,2016-02-19 14:00:00,8
91.9, None, None, None,5.585,159.4, None, None, None, None, None, None, None, None, None, 92.6, None, None,-2.551, None, None, None, None,50.18, None, None, None, None,2016-02-19 15:00:00,8
91.8, None, None, None,5.56,157.6, None, None, None, None, None, None, None, None, None, 92.5, None, None,-2.649, None, None, None, None,41.34, None, None, None, None,2016-02-19 16:00:00,8
93.9, None, None, None,6.369,145.2, None, None, None, None, None, None, None, None, None, 92.7, None, None,-2.692, None, None, None, None,41.57, None, None, None, None,2016-02-19 17:00:00,8
95.1, None, None, None,4.42,159.0, None, None, None, None, None, None, None, None, None, 91.6, None, None,-2.731, None, None, None, None,50.01, None, None, None, None,2016-02-19 18:00:00,8
83.4, None, None, None,9.48,246.1, None, None, None, None, None, None, None, None, None, 92.4, None, None,-2.01, None, None, None, None,31.32, None, None, None, None,2016-02-19 19:00:00,8
78.67, None, None, None,9.75,263.2, None, None, None, None, None, None, None, None, None, 92.5, None, None,-2.454, None, None, None, None,27.24, None, None, None, None,2016-02-19 20:00:00,8
78.06, None, None, None,9.5,256.1, None, None, None, None, None, None, None, None, None, 92.4, None, None,-2.819, None, None, None, None,25.22, None, None, None, None,2016-02-19 21:00:00,8
86.5, None, None, None,12.01,264.1, None, None, None, None, None, None, None, None, None, 91.7, None, None,-3.226, None, None, None, None,23.89, None, None, None, None,2016-02-19 22:00:00,8
91.3, None, None, None,4.948,287.7, None, None, None, None, None, None, None, None, None, 92.8, None, None,-3.947, None, None, None, None,40.17, None, None, None, None,2016-02-19 23:00:00,8
