pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-5.513, None, None,2016-02-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.2,8
None, None,-5.94, None, None,2016-02-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,8
None, None,-6.428, None, None,2016-02-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.4,8
None, None,-6.69, None, None,2016-02-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.2,8
None, None,-6.875, None, None,2016-02-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.1,8
None, None,-7.5, None, None,2016-02-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.0,8
None, None,-4.366, None, None,2016-02-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.8,8
None, None,-4.558, None, None,2016-02-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.1,8
None, None,-4.703, None, None,2016-02-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.0,8
None, None,-4.799, None, None,2016-02-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.6,8
None, None,-4.847, None, None,2016-02-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.6,8
None, None,-4.732, None, None,2016-02-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.3,8
None, None,-4.645, None, None,2016-02-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.4,8
None, None,-4.722, None, None,2016-02-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.5,8
None, None,-5.155, None, None,2016-02-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.1,8
None, None,-5.098, None, None,2016-02-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.6,8
None, None,-5.369, None, None,2016-02-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.7,8
None, None,-3.889, None, None,2016-02-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.9,8
None, None,-2.467, None, None,2016-02-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 131.0,8
None, None,-1.909, None, None,2016-02-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.9,8
None, None,0.928, None, None,2016-02-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.3,8
None, None,2.052, None, None,2016-02-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,8
None, None,1.833, None, None,2016-02-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 129.8,8
None, None,0.564, None, None,2016-02-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.5,8
None, None,-0.622, None, None,2016-02-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,8
None, None,-0.88, None, None,2016-02-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.5,8
None, None,-1.305, None, None,2016-02-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,8
None, None,-1.48, None, None,2016-02-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,8
None, None,-1.036, None, None,2016-02-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,8
None, None,-1.047, None, None,2016-02-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.3,8
None, None,-1.122, None, None,2016-02-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.3,8
None, None,-1.303, None, None,2016-02-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,8
None, None,-1.643, None, None,2016-02-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.6,8
None, None,-1.907, None, None,2016-02-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.6,8
None, None,-2.267, None, None,2016-02-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.7,8
None, None,-2.495, None, None,2016-02-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.6,8
None, None,-2.382, None, None,2016-02-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.7,8
None, None,-3.333, None, None,2016-02-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.5,8
None, None,-3.774, None, None,2016-02-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.5,8
None, None,-3.641, None, None,2016-02-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,8
None, None,0.335, None, None,2016-02-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.7,8
None, None,0.703, None, None,2016-02-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.6,8
None, None,1.491, None, None,2016-02-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.5,8
None, None,1.596, None, None,2016-02-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.4,8
None, None,2.107, None, None,2016-02-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.2,8
None, None,2.042, None, None,2016-02-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.1,8
None, None,-0.79, None, None,2016-02-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.1,8
None, None,-1.799, None, None,2016-02-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.1,8
None, None,-1.88, None, None,2016-02-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,8
None, None,-2.856, None, None,2016-02-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,8
None, None,-2.448, None, None,2016-02-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.1,8
None, None,-2.762, None, None,2016-02-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.2,8
None, None,-3.438, None, None,2016-02-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,8
None, None,-2.924, None, None,2016-02-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,8
None, None,-2.686, None, None,2016-02-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,8
None, None,-2.79, None, None,2016-02-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,8
None, None,-2.828, None, None,2016-02-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.0,8
None, None,-2.439, None, None,2016-02-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.7,8
None, None,-2.514, None, None,2016-02-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.9,8
None, None,-2.41, None, None,2016-02-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.8,8
None, None,-2.058, None, None,2016-02-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.1,8
None, None,-1.944, None, None,2016-02-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 128.1,8
None, None,-1.566, None, None,2016-02-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.5,8
None, None,-0.945, None, None,2016-02-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.2,8
None, None,1.013, None, None,2016-02-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.4,8
None, None,-1.215, None, None,2016-02-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.4,8
None, None,-2.073, None, None,2016-02-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.2,8
None, None,-2.79, None, None,2016-02-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.2,8
None, None,-4.261, None, None,2016-02-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.5,8
None, None,-5.628, None, None,2016-02-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.4,8
None, None,-6.7, None, None,2016-02-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.5,8
None, None,-7.91, None, None,2016-02-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.3,8
None, None,-8.66, None, None,2016-02-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.2,8
None, None,-9.43, None, None,2016-02-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.0,8
None, None,-10.36, None, None,2016-02-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.3,8
None, None,-11.17, None, None,2016-02-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.4,8
None, None,-11.73, None, None,2016-02-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 123.8,8
None, None,-12.5, None, None,2016-02-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.8,8
None, None,-13.2, None, None,2016-02-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.0,8
None, None,-13.72, None, None,2016-02-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.5,8
None, None,-14.19, None, None,2016-02-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.7,8
None, None,-14.95, None, None,2016-02-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.9,8
None, None,-15.3, None, None,2016-02-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.8,8
None, None,-12.7, None, None,2016-02-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.5,8
None, None,-8.85, None, None,2016-02-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.7,8
None, None,-4.146, None, None,2016-02-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 127.1,8
None, None,-0.924, None, None,2016-02-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.3,8
None, None,-1.257, None, None,2016-02-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.4,8
None, None,-1.987, None, None,2016-02-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.4,8
None, None,-3.495, None, None,2016-02-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.3,8
None, None,-4.876, None, None,2016-02-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.9,8
None, None,-5.561, None, None,2016-02-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 126.0,8
None, None,-6.093, None, None,2016-02-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.9,8
None, None,-6.201, None, None,2016-02-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.8,8
None, None,-6.074, None, None,2016-02-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 125.8,8
