CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-8.47, 97.7, None, None, None,12.66,12.67, None,226.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-20 12:00:00, None, None, None, None,8
None,-7.87, 98.6, None, None, None,13.55,9.57, None,239.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-20 13:00:00, None, None, None, None,8
None,-7.68, 94.9, None, None, None,15.17,9.15, None,234.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-20 14:00:00, None, None, None, None,8
None,-7.99, 90.8, None, None, None,16.27,8.98, None,236.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-20 15:00:00, None, None, None, None,8
None,-8.85, 94.3, None, None, None,9.25,10.94, None,240.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-20 16:00:00, None, None, None, None,8
None,-9.52, 97.5, None, None, None,7.98,12.18, None,236.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-20 17:00:00, None, None, None, None,8
None,-9.89, 98.4, None, None, None,9.87,9.31, None,234.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-20 18:00:00, None, None, None, None,8
None,-10.21, 97.3, None, None, None,9.64,12.58, None,225.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-20 19:00:00, None, None, None, None,8
None,-10.34, 97.2, None, None, None,12.03,9.02, None,215.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-20 20:00:00, None, None, None, None,8
None,-10.87, 96.1, None, None, None,19.8,3.98, None,257.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-20 21:00:00, None, None, None, None,8
None,-10.8, 97.1, None, None, None,25.18,3.796, None,175.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-20 22:00:00, None, None, None, None,8
None,-10.71, 95.9, None, None, None,6.608,9.66, None,138.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-20 23:00:00, None, None, None, None,8
None,-10.56, 96.0, None, None, None,3.865,11.78, None,143.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-21 00:00:00, None, None, None, None,8
None,-10.37, 92.4, None, None, None,3.07,15.43, None,138.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-21 01:00:00, None, None, None, None,8
None,-10.51, 91.0, None, None, None,3.2,14.01, None,136.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-02-21 02:00:00, None, None, None, None,8
None,-10.27, 82.1, None, None, None,7.09,13.53, None,143.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-02-21 03:00:00, None, None, None, None,8
None,-9.94, 74.7, None, None, None,5.15,16.45, None,142.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 04:00:00, None, None, None, None,8
None,-9.6, 71.2, None, None, None,5.328,15.45, None,150.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 05:00:00, None, None, None, None,8
None,-9.08, 68.22, None, None, None,5.648,20.27, None,137.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 06:00:00, None, None, None, None,8
None,-8.98, 67.01, None, None, None,8.36,17.82, None,154.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 07:00:00, None, None, None, None,8
None,-8.16, 64.0, None, None, None,10.14,17.8, None,151.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 08:00:00, None, None, None, None,8
None,-7.49, 55.49, None, None, None,11.69,17.36, None,153.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-21 09:00:00, None, None, None, None,8
None,-6.694, 57.89, None, None, None,9.3,22.07, None,154.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 10:00:00, None, None, None, None,8
None,-6.365, 56.14, None, None, None,12.49,17.04, None,152.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 11:00:00, None, None, None, None,8
None,-5.79, 52.59, None, None, None,15.28,13.06, None,159.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 12:00:00, None, None, None, None,8
None,-6.243, 56.19, None, None, None,10.73,19.44, None,175.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-21 13:00:00, None, None, None, None,8
None,-6.531, 72.6, None, None, None,11.48,22.01, None,181.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-21 14:00:00, None, None, None, None,8
None,-7.58, 95.4, None, None, None,12.93,16.96, None,179.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-21 15:00:00, None, None, None, None,8
None,-7.9, 95.7, None, None, None,9.95,25.31, None,182.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-21 16:00:00, None, None, None, None,8
None,-8.23, 97.5, None, None, None,15.97,24.21, None,197.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-21 17:00:00, None, None, None, None,8
None,-8.28, 97.9, None, None, None,10.68,29.4, None,204.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-21 18:00:00, None, None, None, None,8
None,-8.43, 98.1, None, None, None,17.4,27.15, None,214.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-21 19:00:00, None, None, None, None,8
None,-8.81, 97.7, None, None, None,14.41,22.83, None,237.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-21 20:00:00, None, None, None, None,8
None,-9.38, 97.5, None, None, None,11.77,28.56, None,258.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-21 21:00:00, None, None, None, None,8
None,-9.61, 96.8, None, None, None,10.1,28.1, None,251.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-21 22:00:00, None, None, None, None,8
None,-9.61, 97.2, None, None, None,13.54,21.9, None,251.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-21 23:00:00, None, None, None, None,8
None,-9.75, 96.9, None, None, None,10.25,19.12, None,259.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-22 00:00:00, None, None, None, None,8
None,-9.99, 96.8, None, None, None,11.29,13.88, None,248.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-22 01:00:00, None, None, None, None,8
None,-9.89, 97.1, None, None, None,11.31,14.02, None,249.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-22 02:00:00, None, None, None, None,8
None,-10.61, 96.1, None, None, None,9.53,18.21, None,255.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 03:00:00, None, None, None, None,8
None,-10.61, 96.3, None, None, None,8.97,17.24, None,254.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 04:00:00, None, None, None, None,8
None,-10.66, 96.3, None, None, None,12.06,15.5, None,266.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 05:00:00, None, None, None, None,8
None,-10.75, 96.0, None, None, None,8.8,13.85, None,270.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 06:00:00, None, None, None, None,8
None,-10.56, 96.2, None, None, None,4.9,12.98, None,264.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 07:00:00, None, None, None, None,8
None,-10.51, 96.2, None, None, None,7.68,9.85, None,269.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 08:00:00, None, None, None, None,8
None,-10.18, 95.8, None, None, None,6.583,6.402, None,255.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 09:00:00, None, None, None, None,8
None,-9.75, 95.8, None, None, None,15.36,3.873, None,241.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-22 10:00:00, None, None, None, None,8
None,-8.42, 97.5, None, None, None,28.95,3.149, None,244.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-22 11:00:00, None, None, None, None,8
None,-6.802, 98.2, None, None, None,32.37,4.495, None,183.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-22 12:00:00, None, None, None, None,8
None,-6.627, 98.4, None, None, None,23.05,9.14, None,173.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-22 13:00:00, None, None, None, None,8
None,-5.834, 98.5, None, None, None,25.44,6.612, None,181.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-22 14:00:00, None, None, None, None,8
None,-4.783, 92.9, None, None, None,30.8,6.125, None,204.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-22 15:00:00, None, None, None, None,8
None,-4.181, 86.7, None, None, None,19.19,5.588, None,231.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-22 16:00:00, None, None, None, None,8
None,-5.043, 82.8, None, None, None,11.94,3.488, None,244.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-22 17:00:00, None, None, None, None,8
None,-9.5, 95.6, None, None, None,8.73,4.832, None,258.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-22 18:00:00, None, None, None, None,8
None,-10.15, 95.5, None, None, None,8.3,4.816, None,257.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 19:00:00, None, None, None, None,8
None,-10.65, 96.8, None, None, None,44.6,2.24, None,196.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 20:00:00, None, None, None, None,8
None,-9.63, 94.9, None, None, None,6.868,6.38, None,138.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-22 21:00:00, None, None, None, None,8
None,-9.62, 93.0, None, None, None,4.217,11.14, None,142.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-22 22:00:00, None, None, None, None,8
None,-9.85, 91.3, None, None, None,3.356,15.96, None,140.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-22 23:00:00, None, None, None, None,8
None,-9.84, 86.9, None, None, None,2.967,21.03, None,142.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-23 00:00:00, None, None, None, None,8
None,-9.84, 77.7, None, None, None,3.287,22.45, None,140.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-23 01:00:00, None, None, None, None,8
None,-9.75, 72.0, None, None, None,4.639,26.2, None,140.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-23 02:00:00, None, None, None, None,8
None,-9.84, 71.0, None, None, None,3.818,23.85, None,143.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-23 03:00:00, None, None, None, None,8
None,-9.7, 64.6, None, None, None,5.085,22.55, None,137.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-02-23 04:00:00, None, None, None, None,8
None,-9.79, 64.53, None, None, None,5.25,21.52, None,136.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-02-23 05:00:00, None, None, None, None,8
None,-9.84, 67.15, None, None, None,4.454,25.76, None,141.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-23 06:00:00, None, None, None, None,8
None,-9.7, 65.14, None, None, None,5.384,29.05, None,141.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-23 07:00:00, None, None, None, None,8
None,-9.12, 63.46, None, None, None,5.147,26.26, None,142.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-23 08:00:00, None, None, None, None,8
None,-8.55, 62.32, None, None, None,5.751,19.72, None,144.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-23 09:00:00, None, None, None, None,8
None,-7.84, 55.08, None, None, None,10.9,16.53, None,144.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-23 10:00:00, None, None, None, None,8
None,-6.509, 53.86, None, None, None,10.88,17.57, None,147.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-23 11:00:00, None, None, None, None,8
None,-5.428, 55.38, None, None, None,11.64,18.28, None,150.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-02-23 12:00:00, None, None, None, None,8
None,-3.9, 45.54, None, None, None,11.17,19.31, None,152.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-23 13:00:00, None, None, None, None,8
None,-3.008, 43.38, None, None, None,14.04,15.48, None,151.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-23 14:00:00, None, None, None, None,8
None,-3.536, 40.64, None, None, None,10.59,16.53, None,147.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-23 15:00:00, None, None, None, None,8
None,-3.44, 37.69, None, None, None,15.66,14.56, None,160.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-23 16:00:00, None, None, None, None,8
None,-5.167, 37.96, None, None, None,11.38,15.62, None,153.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2016-02-23 17:00:00, None, None, None, None,8
None,-6.122, 37.49, None, None, None,8.8,19.63, None,146.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2016-02-23 18:00:00, None, None, None, None,8
None,-6.345, 46.2, None, None, None,6.371,23.11, None,137.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-02-23 19:00:00, None, None, None, None,8
None,-6.048, 40.99, None, None, None,18.0,13.26, None,139.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2016-02-23 20:00:00, None, None, None, None,8
None,-5.167, 31.02, None, None, None,7.35,15.64, None,137.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2016-02-23 21:00:00, None, None, None, None,8
None,-5.023, 30.55, None, None, None,19.6,13.46, None,185.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2016-02-23 22:00:00, None, None, None, None,8
None,-4.065, 24.12, None, None, None,8.64,20.09, None,199.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2016-02-24 00:00:00, None, None, None, None,8
None,-3.921, 23.45, None, None, None,5.468,23.27, None,215.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2016-02-24 01:00:00, None, None, None, None,8
None,-3.921, 25.32, None, None, None,11.57,15.03, None,233.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2016-02-24 02:00:00, None, None, None, None,8
None,-2.148, 54.4, None, None, None,24.76,12.69, None,227.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-24 03:00:00, None, None, None, None,8
None,-4.065, 44.41, None, None, None,13.18,14.35, None,207.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-02-24 04:00:00, None, None, None, None,8
None,-2.675, 69.13, None, None, None,15.91,16.36, None,226.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-24 05:00:00, None, None, None, None,8
None,-3.106, 70.9, None, None, None,13.27,16.25, None,225.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-24 06:00:00, None, None, None, None,8
None,-3.058, 63.57, None, None, None,4.58,17.24, None,225.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-24 07:00:00, None, None, None, None,8
None,-3.202, 65.45, None, None, None,6.779,17.72, None,230.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-24 08:00:00, None, None, None, None,8
None,-3.058, 60.49, None, None, None,11.88,12.31, None,242.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-24 09:00:00, None, None, None, None,8
None,-2.914, 59.22, None, None, None,11.9,13.61, None,228.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-24 10:00:00, None, None, None, None,8
None,-1.356, 52.17, None, None, None,22.39,8.84, None,202.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-24 11:00:00, None, None, None, None,8
None,-0.791, 48.68, None, None, None,19.06,9.7, None,188.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-24 12:00:00, None, None, None, None,8
None,0.727, 52.15, None, None, None,24.7,7.47, None,192.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-24 13:00:00, None, None, None, None,8
None,1.425, 49.06, None, None, None,29.91,6.54, None,188.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-24 14:00:00, None, None, None, None,8
None,0.558, 52.47, None, None, None,24.83,7.08, None,190.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-24 15:00:00, None, None, None, None,8
None,-1.117, 60.23, None, None, None,29.25,4.932, None,247.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-24 16:00:00, None, None, None, None,8
None,-3.607, 51.0, None, None, None,19.89,6.778, None,240.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-24 17:00:00, None, None, None, None,8
None,-3.791, 54.35, None, None, None,10.02,11.92, None,253.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-24 18:00:00, None, None, None, None,8
None,-4.063, 61.72, None, None, None,6.205,15.97, None,261.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-24 19:00:00, None, None, None, None,8
None,-3.181, 60.4, None, None, None,8.94,18.97, None,259.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-24 20:00:00, None, None, None, None,8
None,-3.273, 80.5, None, None, None,10.0,19.05, None,245.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-24 21:00:00, None, None, None, None,8
None,-3.311, 79.2, None, None, None,9.02,15.59, None,219.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-24 22:00:00, None, None, None, None,8
None,-3.684, 75.0, None, None, None,7.9,14.5, None,210.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-24 23:00:00, None, None, None, None,8
None,-4.065, 74.7, None, None, None,9.26,14.14, None,219.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-25 00:00:00, None, None, None, None,8
None,-4.065, 76.4, None, None, None,7.36,11.54, None,234.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-25 01:00:00, None, None, None, None,8
None,-4.496, 71.9, None, None, None,7.95,15.12, None,241.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-25 02:00:00, None, None, None, None,8
None,-4.448, 78.0, None, None, None,7.87,17.11, None,264.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-25 03:00:00, None, None, None, None,8
None,-3.777, 88.7, None, None, None,5.821,18.78, None,264.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-25 04:00:00, None, None, None, None,8
None,-3.873, 84.3, None, None, None,3.994,18.83, None,265.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-25 05:00:00, None, None, None, None,8
None,-3.106, 58.42, None, None, None,3.737,15.81, None,271.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-25 06:00:00, None, None, None, None,8
None,-3.49, 66.25, None, None, None,5.991,15.08, None,259.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-25 07:00:00, None, None, None, None,8
None,-2.387, 53.39, None, None, None,10.84,12.78, None,248.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-25 08:00:00, None, None, None, None,8
None,-2.243, 59.82, None, None, None,17.65,7.38, None,236.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-25 09:00:00, None, None, None, None,8
None,-2.441, 62.83, None, None, None,9.42,11.87, None,219.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-25 10:00:00, None, None, None, None,8
None,-0.303, 45.27, None, None, None,8.2,15.04, None,213.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-25 11:00:00, None, None, None, None,8
None,1.215, 47.27, None, None, None,16.3,11.47, None,189.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-25 12:00:00, None, None, None, None,8
None,1.924, 43.65, None, None, None,14.74,14.33, None,199.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-25 13:00:00, None, None, None, None,8
None,2.619, 46.24, None, None, None,15.15,11.97, None,197.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-25 14:00:00, None, None, None, None,8
None,4.197, 43.97, None, None, None,23.79,6.467, None,185.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-25 15:00:00, None, None, None, None,8
None,2.806, 46.84, None, None, None,21.72,6.214, None,187.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-25 16:00:00, None, None, None, None,8
None,-0.035, 47.84, None, None, None,8.67,14.28, None,184.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-02-25 17:00:00, None, None, None, None,8
None,0.51, 38.88, None, None, None,8.49,20.88, None,193.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-02-25 18:00:00, None, None, None, None,8
None,0.957, 31.13, None, None, None,7.51,23.63, None,188.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-02-25 19:00:00, None, None, None, None,8
