RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,22.86,116.1, None, None, None, None, None, None, None, None, None, None, None, -1.856, None, None, None, None,28.39, None, None, None, None,2016-02-19 00:00:00, None,8
None, None, None, None,20.7,121.9, None, None, None, None, None, None, None, None, None, None, None, -1.913, None, None, None, None,27.59, None, None, None, None,2016-02-19 01:00:00, None,8
None, None, None, None,13.73,126.2, None, None, None, None, None, None, None, None, None, None, None, -1.904, None, None, None, None,19.67, None, None, None, None,2016-02-19 02:00:00, None,8
None, None, None, None,15.2,117.1, None, None, None, None, None, None, None, None, None, None, None, -1.999, None, None, None, None,19.06, None, None, None, None,2016-02-19 03:00:00, None,8
None, None, None, None,12.53,111.7, None, None, None, None, None, None, None, None, None, None, None, -2.222, None, None, None, None,18.46, None, None, None, None,2016-02-19 04:00:00, None,8
None, None, None, None,16.83,89.4, None, None, None, None, None, None, None, None, None, None, None, -2.355, None, None, None, None,16.96, None, None, None, None,2016-02-19 05:00:00, None,8
None, None, None, None,23.17,92.8, None, None, None, None, None, None, None, None, None, None, None, -1.933, None, None, None, None,24.26, None, None, None, None,2016-02-19 06:00:00, None,8
None, None, None, None,23.78,101.3, None, None, None, None, None, None, None, None, None, None, None, -2.019, None, None, None, None,22.27, None, None, None, None,2016-02-19 07:00:00, None,8
None, None, None, None,25.26,103.6, None, None, None, None, None, None, None, None, None, None, None, -2.492, None, None, None, None,23.02, None, None, None, None,2016-02-19 08:00:00, None,8
None, None, None, None,24.09,100.0, None, None, None, None, None, None, None, None, None, None, None, -2.116, None, None, None, None,22.07, None, None, None, None,2016-02-19 09:00:00, None,8
None, None, None, None,24.74,102.9, None, None, None, None, None, None, None, None, None, None, None, -1.993, None, None, None, None,23.21, None, None, None, None,2016-02-19 10:00:00, None,8
None, None, None, None,24.35,98.3, None, None, None, None, None, None, None, None, None, None, None, -1.577, None, None, None, None,23.97, None, None, None, None,2016-02-19 11:00:00, None,8
None, None, None, None,24.76,98.0, None, None, None, None, None, None, None, None, None, None, None, -1.278, None, None, None, None,24.08, None, None, None, None,2016-02-19 12:00:00, None,8
None, None, None, None,26.32,96.6, None, None, None, None, None, None, None, None, None, None, None, -1.038, None, None, None, None,23.2, None, None, None, None,2016-02-19 13:00:00, None,8
None, None, None, None,27.92,100.7, None, None, None, None, None, None, None, None, None, None, None, -0.836, None, None, None, None,23.83, None, None, None, None,2016-02-19 14:00:00, None,8
None, None, None, None,26.77,107.7, None, None, None, None, None, None, None, None, None, None, None, -1.038, None, None, None, None,26.83, None, None, None, None,2016-02-19 15:00:00, None,8
None, None, None, None,26.2,133.2, None, None, None, None, None, None, None, None, None, None, None, -0.827, None, None, None, None,28.96, None, None, None, None,2016-02-19 16:00:00, None,8
None, None, None, None,29.59,158.9, None, None, None, None, None, None, None, None, None, None, None, -1.916, None, None, None, None,23.07, None, None, None, None,2016-02-19 17:00:00, None,8
None, None, None, None,20.19,166.2, None, None, None, None, None, None, None, None, None, None, None, -2.185, None, None, None, None,16.42, None, None, None, None,2016-02-19 18:00:00, None,8
None, None, None, None,12.12,180.8, None, None, None, None, None, None, None, None, None, None, None, -2.608, None, None, None, None,20.09, None, None, None, None,2016-02-19 19:00:00, None,8
None, None, None, None,9.26,221.7, None, None, None, None, None, None, None, None, None, None, None, -3.167, None, None, None, None,28.51, None, None, None, None,2016-02-19 20:00:00, None,8
None, None, None, None,12.97,235.0, None, None, None, None, None, None, None, None, None, None, None, -3.864, None, None, None, None,28.54, None, None, None, None,2016-02-19 21:00:00, None,8
None, None, None, None,13.61,240.7, None, None, None, None, None, None, None, None, None, None, None, -4.418, None, None, None, None,24.67, None, None, None, None,2016-02-19 22:00:00, None,8
None, None, None, None,7.29,201.9, None, None, None, None, None, None, None, None, None, None, None, -4.019, None, None, None, None,26.32, None, None, None, None,2016-02-19 23:00:00, None,8
None, None, None, None,5.853,176.2, None, None, None, None, None, None, None, None, None, None, None, -3.834, None, None, None, None,13.28, None, None, None, None,2016-02-20 00:00:00, None,8
None, None, None, None,9.76,174.0, None, None, None, None, None, None, None, None, None, None, None, -4.526, None, None, None, None,15.07, None, None, None, None,2016-02-20 01:00:00, None,8
