CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.31,93.5, None, None, None,23.37,14.95,197.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 00:00:00, None, None, None, None,8
-6.408,93.3, None, None, None,22.3,16.78,196.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 01:00:00, None, None, None, None,8
-6.408,93.4, None, None, None,21.66,13.6,197.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 02:00:00, None, None, None, None,8
-6.602,93.4, None, None, None,23.06,11.68,192.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 03:00:00, None, None, None, None,8
-6.7,93.3, None, None, None,22.46,11.78,189.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 04:00:00, None, None, None, None,8
-6.7,93.3, None, None, None,24.25,8.42,189.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 05:00:00, None, None, None, None,8
-6.943,93.1, None, None, None,23.26,5.022,183.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-19 06:00:00, None, None, None, None,8
-7.33,92.6, None, None, None,14.43,4.658,164.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-19 07:00:00, None, None, None, None,8
-7.38,92.5, None, None, None,28.96,3.427,173.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-19 08:00:00, None, None, None, None,8
-6.651,93.0, None, None, None,18.45,0.488,122.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 09:00:00, None, None, None, None,8
-5.824,93.7, None, None, None,20.84,0.325,147.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 10:00:00, None, None, None, None,8
-3.462,94.3, None, None, None,21.14,0.014,116.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-19 11:00:00, None, None, None, None,8
-3.53,95.3, None, None, None,29.51,1.178,195.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-19 12:00:00, None, None, None, None,8
-4.796,95.4, None, None, None,17.55,2.355,162.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-19 13:00:00, None, None, None, None,8
-5.659,94.7, None, None, None,45.13,1.252,115.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-19 14:00:00, None, None, None, None,8
-4.118,94.9, None, None, None,10.16,0.016,255.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-19 15:00:00, None, None, None, None,8
-4.702,95.3, None, None, None,37.52,0.0,103.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-19 16:00:00, None, None, None, None,8
-5.897,94.7, None, None, None,24.64,0.864,123.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 17:00:00, None, None, None, None,8
-6.236,93.7, None, None, None,22.85,3.519,136.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 18:00:00, None, None, None, None,8
-6.071,93.5, None, None, None,24.78,0.709,166.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 19:00:00, None, None, None, None,8
-5.97,93.6, None, None, None,19.59,1.608,160.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 20:00:00, None, None, None, None,8
-5.872,93.6, None, None, None,23.63,2.555,179.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-19 21:00:00, None, None, None, None,8
-5.678,93.7, None, None, None,27.51,5.213,185.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-19 22:00:00, None, None, None, None,8
-5.337,93.9, None, None, None,20.81,14.86,198.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-19 23:00:00, None, None, None, None,8
-5.726,94.1, None, None, None,22.42,15.2,194.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-20 00:00:00, None, None, None, None,8
-5.97,93.7, None, None, None,21.97,17.93,198.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-20 01:00:00, None, None, None, None,8
-6.067,93.9, None, None, None,19.9,20.34,196.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-20 02:00:00, None, None, None, None,8
-6.505,93.4, None, None, None,20.86,19.76,198.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-20 03:00:00, None, None, None, None,8
-6.797,93.5, None, None, None,22.45,17.27,198.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-20 04:00:00, None, None, None, None,8
-7.19,93.2, None, None, None,24.49,16.93,198.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-20 05:00:00, None, None, None, None,8
-7.67,92.8, None, None, None,23.48,16.06,197.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 06:00:00, None, None, None, None,8
-7.92,92.5, None, None, None,22.64,16.25,197.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 07:00:00, None, None, None, None,8
-7.87,91.9, None, None, None,22.97,12.49,193.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 08:00:00, None, None, None, None,8
-8.06,92.2, None, None, None,20.87,15.13,196.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 09:00:00, None, None, None, None,8
-8.21,92.2, None, None, None,19.25,19.58,201.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 10:00:00, None, None, None, None,8
-7.82,92.7, None, None, None,20.57,15.05,192.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 11:00:00, None, None, None, None,8
-7.58,93.3, None, None, None,19.59,15.03,199.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-20 12:00:00, None, None, None, None,8
-7.62,93.4, None, None, None,18.69,13.63,200.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-20 13:00:00, None, None, None, None,8
-7.77,93.3, None, None, None,18.95,14.03,201.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 14:00:00, None, None, None, None,8
-7.48,93.3, None, None, None,20.71,10.58,198.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-20 15:00:00, None, None, None, None,8
-7.92,93.2, None, None, None,20.97,7.31,199.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 16:00:00, None, None, None, None,8
-8.35,91.7, None, None, None,27.28,1.613,194.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-20 17:00:00, None, None, None, None,8
-8.74,91.0, None, None, None,22.32,4.522,202.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-02-20 18:00:00, None, None, None, None,8
-9.65,90.2, None, None, None,30.14,0.894,217.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-02-20 19:00:00, None, None, None, None,8
-9.99,88.8, None, None, None,16.96,1.713,207.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-02-20 20:00:00, None, None, None, None,8
-9.65,89.5, None, None, None,13.83,0.303,208.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-02-20 21:00:00, None, None, None, None,8
-9.55,89.6, None, None, None,10.75,0.035,154.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-02-20 22:00:00, None, None, None, None,8
-9.79,89.4, None, None, None,26.88,0.0,231.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-02-20 23:00:00, None, None, None, None,8
-9.74,89.4, None, None, None,22.75,0.468,195.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-02-21 00:00:00, None, None, None, None,8
-9.45,89.4, None, None, None,9.71,0.241,214.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-02-21 01:00:00, None, None, None, None,8
-9.99,89.5, None, None, None,44.17,0.0,196.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-02-21 02:00:00, None, None, None, None,8
-10.57,88.1, None, None, None,32.46,0.0,111.5, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-02-21 03:00:00, None, None, None, None,8
-10.86,88.1, None, None, None,37.49,0.0,123.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-02-21 04:00:00, None, None, None, None,8
-11.24,87.7, None, None, None,2.227,0.159,81.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2016-02-21 05:00:00, None, None, None, None,8
-12.21,86.9, None, None, None,19.75,0.001,246.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-02-21 06:00:00, None, None, None, None,8
-12.21,86.5, None, None, None,51.14,0.0,245.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-02-21 07:00:00, None, None, None, None,8
