TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.699, None, 82.2,2016-10-14 00:00:00,-2.945,42
None, 2.609, None, 81.0,2016-10-14 01:00:00,-3.098,42
None, 3.031, None, 80.3,2016-10-14 02:00:00,-3.324,42
None, 3.785, None, 81.1,2016-10-14 03:00:00,-3.598,42
None, 2.865, None, 80.6,2016-10-14 04:00:00,-3.898,42
None, 2.639, None, 80.3,2016-10-14 05:00:00,-4.051,42
None, 3.613, None, 81.0,2016-10-14 06:00:00,-4.305,42
None, 2.914, None, 81.0,2016-10-14 07:00:00,-4.473,42
None, 4.215, None, 80.0,2016-10-14 08:00:00,-4.594,42
None, 2.911, None, 79.35,2016-10-14 09:00:00,-4.485,42
None, 1.285, None, 81.4,2016-10-14 10:00:00,-4.337,42
None, 1.793, None, 85.5,2016-10-14 11:00:00,-4.164,42
None, 2.413, None, 83.7,2016-10-14 12:00:00,-3.467,42
None, 2.349, None, 82.0,2016-10-14 13:00:00,-2.846,42
None, 2.461, None, 80.6,2016-10-14 14:00:00,-2.414,42
None, 1.069, None, 83.4,2016-10-14 15:00:00,-2.175,42
None, 1.374, None, 82.3,2016-10-14 16:00:00,-2.126,42
None, 1.231, None, 84.5,2016-10-14 17:00:00,-2.467,42
None, 0.609, None, 90.3,2016-10-14 18:00:00,-2.988,42
None, 0.79, None, 88.8,2016-10-14 19:00:00,-3.159,42
None, 0.342, None, 87.9,2016-10-14 20:00:00,-3.388,42
None, 0.384, None, 90.9,2016-10-14 21:00:00,-3.758,42
None, 0.66, None, 89.8,2016-10-14 22:00:00,-4.152,42
None, 0.453, None, 83.8,2016-10-14 23:00:00,-3.865,42
None, 0.174998, None, 80.2,2016-10-15 00:00:00,-3.611,42
None, 0.648, None, 85.7,2016-10-15 01:00:00,-4.112,42
None, 0.677999, None, 87.3,2016-10-15 02:00:00,-4.501,42
None, 0.870998, None, 84.6,2016-10-15 03:00:00,-4.621,42
None, 0.893, None, 87.9,2016-10-15 04:00:00,-4.653,42
None, 0.513, None, 91.7,2016-10-15 05:00:00,-4.748,42
None, 0.707, None, 90.6,2016-10-15 06:00:00,-4.816,42
None, 1.026, None, 84.5,2016-10-15 07:00:00,-4.721,42
None, 1.478, None, 82.3,2016-10-15 08:00:00,-4.492,42
None, 2.094, None, 81.1,2016-10-15 09:00:00,-4.284,42
None, 2.056, None, 80.9,2016-10-15 10:00:00,-3.997,42
None, 1.622, None, 78.53,2016-10-15 11:00:00,-3.291,42
None, 1.872, None, 76.35,2016-10-15 12:00:00,-2.527,42
None, 1.705, None, 74.2,2016-10-15 13:00:00,-1.861,42
None, 1.968, None, 72.66,2016-10-15 14:00:00,-1.582,42
None, 2.719, None, 72.85,2016-10-15 15:00:00,-1.525,42
None, 2.762, None, 73.15,2016-10-15 16:00:00,-1.56,42
None, 2.595, None, 73.57,2016-10-15 17:00:00,-1.75,42
None, 2.238, None, 75.79,2016-10-15 18:00:00,-1.88,42
None, 2.051, None, 78.61,2016-10-15 19:00:00,-2.015,42
None, 2.008, None, 79.56,2016-10-15 20:00:00,-1.948,42
None, 2.608, None, 80.8,2016-10-15 21:00:00,-2.001,42
None, 2.872, None, 82.3,2016-10-15 22:00:00,-2.115,42
None, 2.488, None, 82.8,2016-10-15 23:00:00,-2.042,42
None, 1.906, None, 84.4,2016-10-16 00:00:00,-2.117,42
None, 1.262, None, 89.4,2016-10-16 01:00:00,-2.417,42
None, 0.73, None, 86.9,2016-10-16 02:00:00,-2.191,42
None, 0.662998, None, 85.4,2016-10-16 03:00:00,-1.818,42
None, 0.869, None, 91.7,2016-10-16 04:00:00,-2.121,42
None, 0.446, None, 94.6,2016-10-16 05:00:00,-2.049,42
None, 0.894999, None, 94.3,2016-10-16 06:00:00,-1.833,42
None, 0.773998, None, 93.5,2016-10-16 07:00:00,-1.781,42
None, 0.818, None, 94.5,2016-10-16 08:00:00,-1.706,42
None, 1.263, None, 90.5,2016-10-16 09:00:00,-1.349,42
None, 1.311, None, 82.7,2016-10-16 10:00:00,-0.792999,42
None, 1.649, None, 81.9,2016-10-16 11:00:00,-0.545,42
None, 2.15, None, 82.1,2016-10-16 12:00:00,-0.393,42
None, 2.326, None, 79.77,2016-10-16 13:00:00,0.028999,42
None, 2.236, None, 76.75,2016-10-16 14:00:00,0.354999,42
None, 1.217, None, 73.78,2016-10-16 15:00:00,0.773,42
None, 1.391, None, 85.3,2016-10-16 16:00:00,0.094999,42
None, 1.099, None, 92.3,2016-10-16 17:00:00,-0.419999,42
None, 0.34, None, 94.5,2016-10-16 18:00:00,-0.759,42
None, 0.504998, None, 94.6,2016-10-16 19:00:00,-0.986998,42
None, 0.745998, None, 89.5,2016-10-16 20:00:00,-0.884,42
None, 0.897, None, 89.1,2016-10-16 21:00:00,-0.861,42
None, 1.499, None, 87.8,2016-10-16 22:00:00,-0.642,42
None, 2.395, None, 82.9,2016-10-16 23:00:00,-0.708,42
None, 3.025, None, 82.4,2016-10-17 00:00:00,-1.05,42
None, 2.521, None, 82.3,2016-10-17 01:00:00,-1.232,42
None, 2.672, None, 81.3,2016-10-17 02:00:00,-1.419,42
None, 2.502, None, 79.73,2016-10-17 03:00:00,-1.45,42
None, 2.432, None, 79.0,2016-10-17 04:00:00,-1.516,42
None, 2.527, None, 78.61,2016-10-17 05:00:00,-1.676,42
None, 1.981, None, 78.57,2016-10-17 06:00:00,-1.928,42
None, 2.904, None, 78.77,2016-10-17 07:00:00,-2.182,42
None, 5.415, None, 78.0,2016-10-17 08:00:00,-2.527,42
None, 3.86, None, 77.92,2016-10-17 09:00:00,-2.688,42
None, 3.348, None, 76.5,2016-10-17 10:00:00,-2.52,42
None, 2.413, None, 73.77,2016-10-17 11:00:00,-1.779,42
None, 2.522, None, 71.8,2016-10-17 12:00:00,-1.287,42
None, 2.434, None, 70.2,2016-10-17 13:00:00,-0.981998,42
