TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.1454, None, 95.8546,2016-10-14 00:00:00, 11.1481,42
None, 0.999082, None, 91.4761,2016-10-14 01:00:00, 11.2553,42
None, 1.21196, None, 83.9723,2016-10-14 02:00:00, 11.6114,42
None, 1.48992, None, 85.632,2016-10-14 03:00:00, 10.6761,42
None, 1.02121, None, 93.6971,2016-10-14 04:00:00, 9.78257,42
None, 2.28858, None, 92.8346,2016-10-14 05:00:00, 10.6971,42
None, 1.39019, None, 93.3705,2016-10-14 06:00:00, 10.3832,42
None, 1.1644, None, 95.7697,2016-10-14 07:00:00, 10.0379,42
None, 1.09016, None, 96.5302,2016-10-14 08:00:00, 9.86729,42
None, 0.759808, None, 96.9326,2016-10-14 09:00:00, 9.85416,42
None, 0.951671, None, 97.1572,2016-10-14 10:00:00, 10.2423,42
None, 2.09038, None, 96.3836,2016-10-14 11:00:00, 10.4117,42
None, 2.74091, None, 94.8643,2016-10-14 12:00:00, 10.7351,42
None, 3.12075, None, 94.7125,2016-10-14 13:00:00, 10.8269,42
None, 3.40446, None, 90.1628,2016-10-14 14:00:00, 12.1313,42
None, 3.36924, None, 83.4374,2016-10-14 15:00:00, 12.6796,42
None, 3.94928, None, 73.3905,2016-10-14 16:00:00, 13.5904,42
None, 2.34792, None, 76.3339,2016-10-14 17:00:00, 12.9148,42
None, 2.11809, None, 79.0879,2016-10-14 18:00:00, 11.9033,42
None, 1.36471, None, 85.9455,2016-10-14 19:00:00, 10.5191,42
None, 0.56229, None, 93.3927,2016-10-14 20:00:00, 9.83923,42
None, 0.842638, None, 95.1554,2016-10-14 21:00:00, 9.56991,42
None, 0.894123, None, 95.6519,2016-10-14 22:00:00, 8.81115,42
None, 0.576681, None, 96.1052,2016-10-14 23:00:00, 8.32796,42
None, 1.08965, None, 95.5161,2016-10-15 00:00:00, 8.49634,42
None, 0.783586, None, 93.4748,2016-10-15 01:00:00, 9.44351,42
None, 0.62373, None, 95.2702,2016-10-15 02:00:00, 9.31002,42
None, 0.771413, None, 96.0383,2016-10-15 03:00:00, 8.85728,42
None, 0.631465, None, 96.5801,2016-10-15 04:00:00, 8.8454,42
None, 0.73637, None, 96.7831,2016-10-15 05:00:00, 9.30008,42
None, 0.759863, None, 95.1767,2016-10-15 06:00:00, 9.94046,42
None, 0.437305, None, 95.1575,2016-10-15 07:00:00, 9.89752,42
None, 0.457215, None, 95.8783,2016-10-15 08:00:00, 9.9909,42
None, 0.749338, None, 96.4415,2016-10-15 09:00:00, 10.1758,42
None, 0.697628, None, 96.6708,2016-10-15 10:00:00, 10.3742,42
None, 1.56416, None, 95.1191,2016-10-15 11:00:00, 10.7011,42
None, 1.44339, None, 92.9059,2016-10-15 12:00:00, 10.652,42
None, 1.97239, None, 94.3275,2016-10-15 13:00:00, 9.95292,42
None, 2.46426, None, 93.5397,2016-10-15 14:00:00, 10.1382,42
None, 2.33119, None, 89.2915,2016-10-15 15:00:00, 10.6606,42
None, 1.32568, None, 92.4631,2016-10-15 16:00:00, 10.5036,42
None, 1.73471, None, 92.282,2016-10-15 17:00:00, 11.3092,42
None, 2.72731, None, 90.811,2016-10-15 18:00:00, 12.176,42
None, 4.0361, None, 80.8022,2016-10-15 19:00:00, 11.9118,42
None, 3.18657, None, 83.3764,2016-10-15 20:00:00, 11.1509,42
None, 3.78703, None, 80.5067,2016-10-15 21:00:00, 11.4335,42
None, 3.05084, None, 79.318,2016-10-15 22:00:00, 11.8017,42
None, 0.990378, None, 91.7785,2016-10-15 23:00:00, 10.6704,42
