WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,3.643, 0.699998, 86.4,2016-10-14 00:00:00, None, 12.3,42
None, None,4.006, 0.0, 78.5,2016-10-14 01:00:00, None, 12.95,42
None, None,3.151, 0.0, 74.7,2016-10-14 02:00:00, None, 12.96,42
None, None,2.704, 0.0, 79.6,2016-10-14 03:00:00, None, 12.34,42
None, None,3.158, 1.3, 89.4,2016-10-14 04:00:00, None, 11.74,42
None, None,2.837, 0.6, 91.9,2016-10-14 05:00:00, None, 11.2,42
None, None,3.628, 0.0, 90.9,2016-10-14 06:00:00, None, 11.27,42
None, None,2.691, 1.1, 89.7,2016-10-14 07:00:00, None, 11.38,42
None, None,5.84, 1.7, 89.6,2016-10-14 08:00:00, None, 10.98,42
None, None,6.555, 1.5, 89.0,2016-10-14 09:00:00, None, 11.14,42
None, None,7.44, 1.4, 90.0,2016-10-14 10:00:00, None, 10.79,42
None, None,8.96, 1.3, 90.7,2016-10-14 11:00:00, None, 11.35,42
None, None,8.09, 1.1, 89.7,2016-10-14 12:00:00, None, 11.46,42
None, None,7.65, 1.0, 88.2,2016-10-14 13:00:00, None, 11.73,42
None, None,6.3, 0.0, 74.4,2016-10-14 14:00:00, None, 13.37,42
None, None,8.27, 0.0, 70.5,2016-10-14 15:00:00, None, 13.8,42
None, None,7.4, 0.899999, 78.6,2016-10-14 16:00:00, None, 13.19,42
None, None,7.49, 0.1, 78.3,2016-10-14 17:00:00, None, 12.94,42
None, None,5.395, 0.0, 78.5,2016-10-14 18:00:00, None, 12.32,42
None, None,5.996, 1.7, 85.8,2016-10-14 19:00:00, None, 11.52,42
None, None,4.843, 0.699998, 85.3,2016-10-14 20:00:00, None, 10.77,42
None, None,2.673, 0.0, 85.4,2016-10-14 21:00:00, None, 10.62,42
None, None,2.719, 0.0, 83.8,2016-10-14 22:00:00, None, 10.85,42
None, None,1.482, 0.0, 87.8,2016-10-14 23:00:00, None, 11.0,42
None, None,1.225, 0.0, 89.6,2016-10-15 00:00:00, None, 10.65,42
None, None,1.445, 0.3, 92.5,2016-10-15 01:00:00, None, 10.26,42
None, None,1.72, 0.0, 94.3,2016-10-15 02:00:00, None, 10.13,42
None, None,1.718, 0.0, 94.5,2016-10-15 03:00:00, None, 10.12,42
None, None,3.014, 0.0, 95.7,2016-10-15 04:00:00, None, 9.95,42
None, None,2.54, 0.0, 96.4,2016-10-15 05:00:00, None, 9.72,42
None, None,3.219, 0.0, 95.6,2016-10-15 06:00:00, None, 10.05,42
None, None,5.544, 0.0, 92.9,2016-10-15 07:00:00, None, 10.62,42
None, None,6.018, 0.2, 92.3,2016-10-15 08:00:00, None, 10.67,42
None, None,5.413, 1.0, 92.5,2016-10-15 09:00:00, None, 10.46,42
None, None,6.823, 0.2, 91.3,2016-10-15 10:00:00, None, 10.52,42
None, None,7.08, 0.1, 87.9,2016-10-15 11:00:00, None, 10.94,42
None, None,6.407, 1.5, 89.0,2016-10-15 12:00:00, None, 10.81,42
None, None,6.45, 0.0, 86.7,2016-10-15 13:00:00, None, 11.16,42
None, None,9.16, 0.0, 81.2,2016-10-15 14:00:00, None, 12.14,42
None, None,9.31, 0.0, 78.1,2016-10-15 15:00:00, None, 12.72,42
None, None,10.12, 1.4, 80.7,2016-10-15 16:00:00, None, 12.8,42
None, None,9.42, 0.1, 83.5,2016-10-15 17:00:00, None, 12.88,42
None, None,7.26, 0.2, 86.2,2016-10-15 18:00:00, None, 12.74,42
None, None,2.789, 0.0, 84.7,2016-10-15 19:00:00, None, 12.37,42
None, None,3.54, 0.0, 77.1,2016-10-15 20:00:00, None, 12.41,42
None, None,4.343, 0.0, 74.5,2016-10-15 21:00:00, None, 12.8,42
None, None,3.343, 0.0, 74.6,2016-10-15 22:00:00, None, 12.81,42
None, None,3.602, 0.5, 74.1,2016-10-15 23:00:00, None, 12.86,42
None, None,3.385, 0.0, 75.6,2016-10-16 00:00:00, None, 12.51,42
None, None,1.641, 0.0, 82.3,2016-10-16 01:00:00, None, 11.45,42
None, None,1.316, 0.0, 83.8,2016-10-16 02:00:00, None, 10.86,42
None, None,1.147, 0.0, 85.7,2016-10-16 03:00:00, None, 10.18,42
None, None,2.267, 0.0, 87.7,2016-10-16 04:00:00, None, 10.18,42
None, None,1.344, 0.4, 91.1,2016-10-16 05:00:00, None, 10.48,42
None, None,2.022, 0.5, 92.9,2016-10-16 06:00:00, None, 10.05,42
None, None,3.937, 0.1, 92.0,2016-10-16 07:00:00, None, 10.26,42
None, None,2.086, 0.0, 90.8,2016-10-16 08:00:00, None, 10.76,42
None, None,1.607, 0.1, 92.1,2016-10-16 09:00:00, None, 10.78,42
None, None,1.688, 0.0, 92.1,2016-10-16 10:00:00, None, 11.13,42
None, None,2.035, 0.0, 84.6,2016-10-16 11:00:00, None, 11.79,42
None, None,2.194, 0.0, 83.0,2016-10-16 12:00:00, None, 12.43,42
None, None,2.203, 0.0, 79.2,2016-10-16 13:00:00, None, 13.33,42
None, None,2.146, 0.0, 77.7,2016-10-16 14:00:00, None, 13.5,42
None, None,1.978, 0.0, 73.7,2016-10-16 15:00:00, None, 13.11,42
None, None,1.69, 0.0, 77.8,2016-10-16 16:00:00, None, 12.71,42
None, None,1.661, 0.0, 82.0,2016-10-16 17:00:00, None, 11.66,42
None, None,1.558, 0.0, 86.0,2016-10-16 18:00:00, None, 11.16,42
None, None,2.58, 0.0, 86.7,2016-10-16 19:00:00, None, 11.3,42
None, None,3.593, 0.0, 85.6,2016-10-16 20:00:00, None, 11.21,42
None, None,2.233, 0.2, 91.1,2016-10-16 21:00:00, None, 10.52,42
None, None,1.916, 0.0, 93.8,2016-10-16 22:00:00, None, 10.17,42
None, None,1.098, 0.0, 94.5,2016-10-16 23:00:00, None, 10.16,42
None, None,2.08, 0.2, 95.1,2016-10-17 00:00:00, None, 10.13,42
None, None,1.085, 0.4, 95.6,2016-10-17 01:00:00, None, 10.25,42
None, None,0.517, 0.1, 95.6,2016-10-17 02:00:00, None, 10.31,42
None, None,0.722998, 0.1, 95.8,2016-10-17 03:00:00, None, 10.15,42
None, None,0.495, 0.3, 95.9,2016-10-17 04:00:00, None, 10.16,42
None, None,1.037, 0.0, 96.0,2016-10-17 05:00:00, None, 10.07,42
None, None,1.005, 0.0, 96.0,2016-10-17 06:00:00, None, 10.15,42
None, None,0.947, 0.0, 96.1,2016-10-17 07:00:00, None, 10.13,42
None, None,0.783999, 0.1, 96.3,2016-10-17 08:00:00, None, 10.12,42
None, None,1.864, 0.0, 96.3,2016-10-17 09:00:00, None, 10.39,42
None, None,1.507, 0.3, 94.0,2016-10-17 10:00:00, None, 10.79,42
None, None,1.041, 0.699998, 93.2,2016-10-17 11:00:00, None, 11.01,42
None, None,1.526, 0.6, 91.1,2016-10-17 12:00:00, None, 11.56,42
None, None,2.456, 0.1, 90.6,2016-10-17 13:00:00, None, 11.57,42
None, None,3.406, 0.0, 81.4,2016-10-17 14:00:00, None, 12.85,42
None, None,3.301, 0.0, 81.4,2016-10-17 15:00:00, None, 12.97,42
None, None,3.099, 0.0, 81.8,2016-10-17 16:00:00, None, 13.01,42
None, None,3.236, 0.0, 82.1,2016-10-17 17:00:00, None, 12.82,42
None, None,2.773, 0.0, 81.7,2016-10-17 18:00:00, None, 12.35,42
None, None,1.641, 0.0, 83.4,2016-10-17 19:00:00, None, 11.82,42
None, None,2.102, 0.0, 87.8,2016-10-17 20:00:00, None, 11.0,42
None, None,1.302, 0.0, 84.8,2016-10-17 21:00:00, None, 11.64,42
None, None,0.973999, 0.0, 84.9,2016-10-17 22:00:00, None, 11.65,42
None, None,1.297, 0.0, 87.9,2016-10-17 23:00:00, None, 11.38,42
None, None,1.369, 0.0, 90.8,2016-10-18 00:00:00, None, 10.98,42
None, None,0.788999, 0.0, 91.8,2016-10-18 01:00:00, None, 10.69,42
None, None,0.934, 0.0, 92.0,2016-10-18 02:00:00, None, 10.67,42
None, None,1.237, 0.0, 92.2,2016-10-18 03:00:00, None, 10.59,42
None, None,1.568, 0.1, 93.2,2016-10-18 04:00:00, None, 10.4,42
None, None,1.011, 0.0, 93.7,2016-10-18 05:00:00, None, 10.28,42
None, None,0.976, 0.0, 94.3,2016-10-18 06:00:00, None, 10.25,42
None, None,1.06, 0.0, 94.8,2016-10-18 07:00:00, None, 9.92,42
None, None,1.463, 0.1, 95.1,2016-10-18 08:00:00, None, 9.89,42
None, None,1.622, 0.0, 94.5,2016-10-18 09:00:00, None, 10.5,42
None, None,2.212, 0.3, 92.3,2016-10-18 10:00:00, None, 10.6,42
None, None,2.341, 1.3, 92.9,2016-10-18 11:00:00, None, 10.37,42
None, None,2.125, 0.0, 93.5,2016-10-18 12:00:00, None, 10.46,42
None, None,2.619, 0.0, 90.4,2016-10-18 13:00:00, None, 11.13,42
None, None,3.069, 0.0, 81.4,2016-10-18 14:00:00, None, 12.3,42
None, None,3.744, 0.0, 75.1,2016-10-18 15:00:00, None, 13.12,42
None, None,3.101, 0.0, 68.68,2016-10-18 16:00:00, None, 13.7,42
None, None,2.32, 0.0, 78.9,2016-10-18 17:00:00, None, 12.44,42
None, None,2.224, 0.0, 83.5,2016-10-18 18:00:00, None, 11.56,42
None, None,2.273, 0.0, 83.4,2016-10-18 19:00:00, None, 11.64,42
None, None,2.414, 0.0, 81.8,2016-10-18 20:00:00, None, 11.77,42
None, None,1.431, 0.0, 83.4,2016-10-18 21:00:00, None, 11.44,42
None, None,1.627, 0.0, 85.2,2016-10-18 22:00:00, None, 11.16,42
None, None,1.182, 0.0, 85.3,2016-10-18 23:00:00, None, 11.08,42
None, None,1.48, 0.0, 88.9,2016-10-19 00:00:00, None, 10.31,42
None, None,1.179, 0.0, 92.3,2016-10-19 01:00:00, None, 10.07,42
None, None,2.222, 0.0, 94.6,2016-10-19 02:00:00, None, 9.86,42
None, None,2.274, 0.0, 96.0,2016-10-19 03:00:00, None, 9.75,42
None, None,1.761, 0.0, 95.9,2016-10-19 04:00:00, None, 9.63,42
None, None,2.012, 0.0, 95.5,2016-10-19 05:00:00, None, 9.28,42
None, None,1.704, 0.0, 95.1,2016-10-19 06:00:00, None, 8.91,42
None, None,2.479, 0.0, 93.6,2016-10-19 07:00:00, None, 9.01,42
None, None,1.095, 0.0, 93.6,2016-10-19 08:00:00, None, 9.26,42
None, None,2.482, 0.0, 90.1,2016-10-19 09:00:00, None, 9.79,42
None, None,1.992, 0.0, 89.9,2016-10-19 10:00:00, None, 10.27,42
None, None,2.364, 0.0, 89.3,2016-10-19 11:00:00, None, 10.78,42
None, None,2.307, 0.0, 87.5,2016-10-19 12:00:00, None, 11.01,42
None, None,2.975, 0.2, 86.4,2016-10-19 13:00:00, None, 10.86,42
None, None,4.316, 0.2, 87.6,2016-10-19 14:00:00, None, 11.09,42
None, None,3.525, 0.0, 82.9,2016-10-19 15:00:00, None, 11.53,42
None, None,3.68, 0.2, 81.9,2016-10-19 16:00:00, None, 11.53,42
None, None,4.436, 0.0, 78.7,2016-10-19 17:00:00, None, 11.69,42
None, None,2.704, 0.0, 79.6,2016-10-19 18:00:00, None, 11.27,42
None, None,1.774, 0.5, 82.5,2016-10-19 19:00:00, None, 11.06,42
None, None,1.809, 0.6, 88.6,2016-10-19 20:00:00, None, 10.48,42
None, None,1.277, 1.4, 89.6,2016-10-19 21:00:00, None, 10.01,42
None, None,2.956, 2.2, 91.3,2016-10-19 22:00:00, None, 10.0,42
None, None,5.14, 0.4, 90.7,2016-10-19 23:00:00, None, 10.49,42
None, None,2.747, 0.5, 90.7,2016-10-20 00:00:00, None, 10.22,42
None, None,5.429, 1.7, 92.0,2016-10-20 01:00:00, None, 10.52,42
None, None,5.05, 4.6, 93.7,2016-10-20 02:00:00, None, 10.44,42
None, None,5.515, 5.0, 95.2,2016-10-20 03:00:00, None, 10.29,42
None, None,2.969, 3.5, 95.9,2016-10-20 04:00:00, None, 10.33,42
None, None,1.58, 3.1, 96.1,2016-10-20 05:00:00, None, 10.35,42
None, None,1.581, 1.8, 96.5,2016-10-20 06:00:00, None, 10.35,42
None, None,1.771, 0.2, 96.7,2016-10-20 07:00:00, None, 10.31,42
None, None,0.921998, 0.0, 96.9,2016-10-20 08:00:00, None, 10.09,42
None, None,2.442, 0.0, 96.7,2016-10-20 09:00:00, None, 10.92,42
None, None,6.1, 0.0, 84.5,2016-10-20 10:00:00, None, 13.69,42
None, None,5.315, 0.0, 76.3,2016-10-20 11:00:00, None, 14.78,42
None, None,5.861, 0.0, 70.9,2016-10-20 12:00:00, None, 15.12,42
None, None,6.185, 0.2, 72.6,2016-10-20 13:00:00, None, 14.53,42
