CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.393, None, None, None,10.28,15.08,130.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 08:00:00, None, None, None, None,47
-0.073, None, None, None,8.09,17.44,129.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 09:00:00, None, None, None, None,47
1.211, None, None, None,9.3,18.97,131.2, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 10:00:00, None, None, None, None,47
1.951, None, None, None,8.83,22.39,135.9, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 11:00:00, None, None, None, None,47
2.235, None, None, None,15.15,21.68,149.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 12:00:00, None, None, None, None,47
2.641, None, None, None,8.81,22.85,156.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 13:00:00, None, None, None, None,47
2.274, None, None, None,8.79,22.95,148.1, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 14:00:00, None, None, None, None,47
1.997, None, None, None,8.67,24.18,152.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 15:00:00, None, None, None, None,47
1.561, None, None, None,8.95,23.3,151.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 16:00:00, None, None, None, None,47
0.782, None, None, None,8.99,20.47,149.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 17:00:00, None, None, None, None,47
-1.919, None, None, None,10.72,21.06,152.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 18:00:00, None, None, None, None,47
-0.937, None, None, None,11.92,15.94,148.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 19:00:00, None, None, None, None,47
-1.479, None, None, None,10.76,16.05,147.2, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 20:00:00, None, None, None, None,47
-1.077, None, None, None,13.57,15.8,142.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 21:00:00, None, None, None, None,47
-1.382, None, None, None,8.85,18.65,149.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 22:00:00, None, None, None, None,47
-1.419, None, None, None,10.3,21.71,154.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-19 23:00:00, None, None, None, None,47
-1.371, None, None, None,9.83,22.56,148.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 00:00:00, None, None, None, None,47
-1.268, None, None, None,11.16,16.15,148.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 01:00:00, None, None, None, None,47
-1.583, None, None, None,12.01,17.65,147.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 02:00:00, None, None, None, None,47
-1.905, None, None, None,14.83,17.87,142.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 03:00:00, None, None, None, None,47
-1.647, None, None, None,11.56,22.63,147.9, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 04:00:00, None, None, None, None,47
-1.61, None, None, None,13.93,21.26,149.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 05:00:00, None, None, None, None,47
-1.552, None, None, None,13.63,20.58,144.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 06:00:00, None, None, None, None,47
-1.771, None, None, None,13.07,22.32,146.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 07:00:00, None, None, None, None,47
-1.751, None, None, None,12.83,25.3,146.2, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 08:00:00, None, None, None, None,47
-1.656, None, None, None,11.28,26.93,146.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 09:00:00, None, None, None, None,47
-1.514, None, None, None,11.24,26.51,148.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 10:00:00, None, None, None, None,47
-1.782, None, None, None,11.91,27.64,139.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 11:00:00, None, None, None, None,47
-1.897, None, None, None,12.1,26.99,146.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 12:00:00, None, None, None, None,47
-1.323, None, None, None,10.72,31.38,153.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 13:00:00, None, None, None, None,47
-1.421, None, None, None,10.87,33.45,153.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 14:00:00, None, None, None, None,47
-1.737, None, None, None,11.27,30.13,154.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 15:00:00, None, None, None, None,47
-1.812, None, None, None,9.92,25.93,151.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 16:00:00, None, None, None, None,47
-1.992, None, None, None,10.88,18.68,151.1, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 17:00:00, None, None, None, None,47
-2.164, None, None, None,11.01,19.03,155.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 18:00:00, None, None, None, None,47
-2.094, None, None, None,10.91,20.25,154.2, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 19:00:00, None, None, None, None,47
-2.229, None, None, None,16.62,17.27,148.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 20:00:00, None, None, None, None,47
-2.81, None, None, None,16.11,15.24,168.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 21:00:00, None, None, None, None,47
-2.571, None, None, None,10.63,18.47,163.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 22:00:00, None, None, None, None,47
-2.914, None, None, None,43.44,2.394,179.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-20 23:00:00, None, None, None, None,47
-2.816, None, None, None,42.21,4.723,127.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 00:00:00, None, None, None, None,47
-2.866, None, None, None,8.44,12.46,152.9, None, None, None, None, None, None, None, None, None, None, None,2018-11-21 01:00:00, None, None, None, None,47
