pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.308, None, None,2018-11-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.77,47
None, None,0.23, None, None,2018-11-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.7,47
None, None,0.373, None, None,2018-11-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.63,47
None, None,0.259, None, None,2018-11-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.57,47
None, None,0.259, None, None,2018-11-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.48,47
None, None,0.032, None, None,2018-11-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.28,47
None, None,0.031, None, None,2018-11-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.86,47
None, None,0.003, None, None,2018-11-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.83,47
None, None,-0.026, None, None,2018-11-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.12,47
None, None,0.003, None, None,2018-11-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.61,47
None, None,0.06, None, None,2018-11-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.2,47
None, None,0.258, None, None,2018-11-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.74,47
None, None,0.258, None, None,2018-11-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.09,47
None, None,0.664, None, None,2018-11-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.42,47
None, None,0.635, None, None,2018-11-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.25,47
None, None,0.568, None, None,2018-11-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.28,47
None, None,0.513, None, None,2018-11-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.18,47
None, None,0.456, None, None,2018-11-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.11,47
None, None,0.42, None, None,2018-11-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.02,47
None, None,0.297, None, None,2018-11-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.96,47
None, None,0.278, None, None,2018-11-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.78,47
None, None,0.193, None, None,2018-11-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.87,47
None, None,0.181, None, None,2018-11-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.85,47
None, None,-0.053, None, None,2018-11-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.21,47
None, None,-0.129, None, None,2018-11-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.04,47
None, None,-0.281, None, None,2018-11-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.91,47
None, None,-0.11, None, None,2018-11-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.91,47
None, None,-0.224, None, None,2018-11-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.91,47
None, None,-0.12, None, None,2018-11-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.79,47
None, None,-0.347, None, None,2018-11-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.86,47
None, None,-0.12, None, None,2018-11-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.85,47
None, None,-0.137, None, None,2018-11-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.76,47
None, None,-0.177, None, None,2018-11-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.77,47
None, None,-0.252, None, None,2018-11-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.76,47
None, None,-0.128, None, None,2018-11-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.65,47
None, None,-0.157, None, None,2018-11-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.65,47
None, None,0.059, None, None,2018-11-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.47,47
None, None,0.304, None, None,2018-11-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.27,47
None, None,0.209, None, None,2018-11-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.2,47
None, None,-0.226, None, None,2018-11-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.17,47
None, None,-0.602, None, None,2018-11-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.24,47
None, None,-1.084, None, None,2018-11-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.17,47
None, None,-1.388, None, None,2018-11-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.25,47
None, None,-1.672, None, None,2018-11-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.22,47
None, None,-1.767, None, None,2018-11-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.31,47
None, None,-1.917, None, None,2018-11-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.26,47
None, None,-1.974, None, None,2018-11-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.21,47
None, None,-2.183, None, None,2018-11-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.18,47
None, None,-2.469, None, None,2018-11-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.22,47
None, None,-2.829, None, None,2018-11-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.1,47
None, None,-2.954, None, None,2018-11-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.25,47
None, None,-2.811, None, None,2018-11-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.14,47
None, None,-2.544, None, None,2018-11-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.35,47
None, None,-2.479, None, None,2018-11-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.21,47
None, None,-2.372, None, None,2018-11-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.3,47
None, None,-2.183, None, None,2018-11-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.31,47
None, None,-1.956, None, None,2018-11-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.3,47
None, None,-2.097, None, None,2018-11-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.29,47
None, None,-2.042, None, None,2018-11-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.33,47
None, None,-1.758, None, None,2018-11-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.4,47
None, None,-1.503, None, None,2018-11-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.37,47
None, None,-1.284, None, None,2018-11-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.38,47
None, None,-1.511, None, None,2018-11-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.38,47
None, None,-1.445, None, None,2018-11-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.4,47
None, None,-1.645, None, None,2018-11-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.42,47
None, None,-1.844, None, None,2018-11-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.41,47
None, None,-1.919, None, None,2018-11-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.41,47
None, None,-1.85, None, None,2018-11-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.37,47
None, None,-1.805, None, None,2018-11-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.39,47
None, None,-1.717, None, None,2018-11-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.32,47
None, None,-1.784, None, None,2018-11-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.11,47
None, None,-1.862, None, None,2018-11-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.74,47
None, None,-1.984, None, None,2018-11-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.72,47
None, None,-1.991, None, None,2018-11-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.74,47
None, None,-1.986, None, None,2018-11-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.74,47
None, None,-2.041, None, None,2018-11-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.7,47
None, None,-1.984, None, None,2018-11-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.66,47
None, None,-1.881, None, None,2018-11-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.69,47
None, None,-1.832, None, None,2018-11-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.67,47
None, None,-1.758, None, None,2018-11-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.72,47
None, None,-1.701, None, None,2018-11-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.71,47
None, None,-1.607, None, None,2018-11-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.67,47
None, None,-1.341, None, None,2018-11-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.67,47
None, None,-1.048, None, None,2018-11-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.64,47
None, None,-0.657, None, None,2018-11-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.87,47
None, None,-0.328, None, None,2018-11-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.88,47
None, None,0.478, None, None,2018-11-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.4,47
None, None,0.646, None, None,2018-11-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.85,47
None, None,0.562, None, None,2018-11-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.21,47
None, None,0.807, None, None,2018-11-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.55,47
None, None,1.006, None, None,2018-11-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.91,47
None, None,1.206, None, None,2018-11-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.54,47
None, None,1.006, None, None,2018-11-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.62,47
None, None,1.224, None, None,2018-11-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.68,47
None, None,1.083, None, None,2018-11-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.75,47
None, None,1.117, None, None,2018-11-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.59,47
None, None,0.911, None, None,2018-11-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.36,47
None, None,0.552, None, None,2018-11-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.45,47
None, None,0.722, None, None,2018-11-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.35,47
None, None,0.93, None, None,2018-11-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.24,47
None, None,0.797, None, None,2018-11-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.34,47
None, None,0.987, None, None,2018-11-25 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.24,47
None, None,0.949, None, None,2018-11-25 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.3,47
None, None,1.278, None, None,2018-11-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.85,47
None, None,1.678, None, None,2018-11-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.86,47
None, None,1.476, None, None,2018-11-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.84,47
None, None,1.231, None, None,2018-11-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.76,47
None, None,1.599, None, None,2018-11-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.58,47
None, None,1.912, None, None,2018-11-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.51,47
None, None,1.675, None, None,2018-11-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.49,47
None, None,1.448, None, None,2018-11-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.97,47
None, None,1.562, None, None,2018-11-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.08,47
None, None,1.278, None, None,2018-11-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.82,47
None, None,1.192, None, None,2018-11-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.62,47
None, None,0.816, None, None,2018-11-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.85,47
None, None,0.589, None, None,2018-11-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.65,47
None, None,0.182, None, None,2018-11-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.78,47
None, None,0.315, None, None,2018-11-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.15,47
None, None,0.371, None, None,2018-11-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.99,47
