pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.605, None, None, None, None, None, None, None, None, None, None,2018-11-19 08:00:00, None, None,47
None,-0.961, None, None, None, None, None, None, None, None, None, None,2018-11-19 09:00:00, None, None,47
None,-0.054, None, None, None, None, None, None, None, None, None, None,2018-11-19 10:00:00, None, None,47
None,1.014, None, None, None, None, None, None, None, None, None, None,2018-11-19 11:00:00, None, None,47
None,1.201, None, None, None, None, None, None, None, None, None, None,2018-11-19 12:00:00, None, None,47
None,1.141, None, None, None, None, None, None, None, None, None, None,2018-11-19 13:00:00, None, None,47
None,0.99, None, None, None, None, None, None, None, None, None, None,2018-11-19 14:00:00, None, None,47
None,0.783, None, None, None, None, None, None, None, None, None, None,2018-11-19 15:00:00, None, None,47
None,0.568, None, None, None, None, None, None, None, None, None, None,2018-11-19 16:00:00, None, None,47
None,0.361, None, None, None, None, None, None, None, None, None, None,2018-11-19 17:00:00, None, None,47
None,0.315, None, None, None, None, None, None, None, None, None, None,2018-11-19 18:00:00, None, None,47
None,0.277, None, None, None, None, None, None, None, None, None, None,2018-11-19 19:00:00, None, None,47
None,0.202, None, None, None, None, None, None, None, None, None, None,2018-11-19 20:00:00, None, None,47
None,0.088, None, None, None, None, None, None, None, None, None, None,2018-11-19 21:00:00, None, None,47
None,0.136, None, None, None, None, None, None, None, None, None, None,2018-11-19 22:00:00, None, None,47
None,0.098, None, None, None, None, None, None, None, None, None, None,2018-11-19 23:00:00, None, None,47
None,0.032, None, None, None, None, None, None, None, None, None, None,2018-11-20 00:00:00, None, None,47
None,0.032, None, None, None, None, None, None, None, None, None, None,2018-11-20 01:00:00, None, None,47
None,-0.11, None, None, None, None, None, None, None, None, None, None,2018-11-20 02:00:00, None, None,47
