wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
1.7,-5.5, None,292.0, None,97.0, None, None, None,0.0,2018-11-19 00:00:00,47
1.8,-4.9, None,301.0, None,98.0, None, None, None,0.0,2018-11-19 01:00:00,47
2.0,-4.6, None,312.0, None,97.0, None, None, None,0.0,2018-11-19 02:00:00,47
2.1,-4.8, None,308.0, None,98.0, None, None, None,0.0,2018-11-19 03:00:00,47
1.6,-4.1, None,331.0, None,94.0, None, None, None,0.0,2018-11-19 04:00:00,47
1.6,-3.9, None,358.0, None,93.0, None, None, None,0.0,2018-11-19 05:00:00,47
1.6,-3.4, None,317.0, None,89.0, None, None, None,0.0,2018-11-19 06:00:00,47
1.8,-2.4, None,286.0, None,86.0, None, None, None,0.0,2018-11-19 07:00:00,47
1.6,-1.8, None,284.0, None,85.0, None, None, None,0.0,2018-11-19 08:00:00,47
7.0,-0.5, None,267.0, None,84.0, None, None, None,0.0,2018-11-19 09:00:00,47
12.4,0.4, None,259.0, None,78.0, None, None, None,0.0,2018-11-19 10:00:00,47
11.0,-0.7, None,292.0, None,83.0, None, None, None,0.0,2018-11-19 11:00:00,47
10.9,-0.1, None,254.0, None,79.0, None, None, None,0.0,2018-11-19 12:00:00,47
20.4,-1.9, None,264.0, None,89.0, None, None, None,0.0,2018-11-19 13:00:00,47
25.6,-2.4, None,265.0, None,91.0, None, None, None,0.0,2018-11-19 14:00:00,47
21.6,-1.8, None,269.0, None,89.0, None, None, None,0.0,2018-11-19 15:00:00,47
23.2,-2.0, None,272.0, None,90.0, None, None, None,0.0,2018-11-19 16:00:00,47
20.8,-2.4, None,266.0, None,90.0, None, None, None,0.0,2018-11-19 17:00:00,47
19.0,-2.3, None,262.0, None,89.0, None, None, None,0.0,2018-11-19 18:00:00,47
21.3,-2.0, None,264.0, None,87.0, None, None, None,0.0,2018-11-19 19:00:00,47
25.5,-2.0, None,263.0, None,85.0, None, None, None,0.0,2018-11-19 20:00:00,47
20.8,-2.2, None,254.0, None,85.0, None, None, None,0.0,2018-11-19 21:00:00,47
22.7,-1.9, None,251.0, None,83.0, None, None, None,0.0,2018-11-19 22:00:00,47
30.1,-2.3, None,248.0, None,80.0, None, None, None,0.0,2018-11-19 23:00:00,47
30.2,-2.3, None,254.0, None,79.0, None, None, None,0.0,2018-11-20 00:00:00,47
31.8,-1.4, None,256.0, None,76.0, None, None, None,0.0,2018-11-20 01:00:00,47
33.7,-2.5, None,251.0, None,62.0, None, None, None,0.0,2018-11-20 02:00:00,47
37.0,-2.7, None,251.0, None,56.0, None, None, None,0.0,2018-11-20 03:00:00,47
37.9,-2.8, None,250.0, None,55.0, None, None, None,0.0,2018-11-20 04:00:00,47
32.9,-2.6, None,244.0, None,45.0, None, None, None,0.0,2018-11-20 05:00:00,47
31.7,-2.8, None,240.0, None,41.0, None, None, None,0.0,2018-11-20 06:00:00,47
31.3,-1.2, None,235.0, None,34.0, None, None, None,0.0,2018-11-20 07:00:00,47
31.2,-0.8, None,238.0, None,36.0, None, None, None,0.0,2018-11-20 08:00:00,47
28.4,-0.5, None,231.0, None,38.0, None, None, None,0.0,2018-11-20 09:00:00,47
29.0,0.9, None,227.0, None,42.0, None, None, None,0.0,2018-11-20 10:00:00,47
28.1,1.1, None,240.0, None,51.0, None, None, None,0.0,2018-11-20 11:00:00,47
29.0,0.5, None,243.0, None,51.0, None, None, None,0.0,2018-11-20 12:00:00,47
21.2,0.1, None,243.0, None,56.0, None, None, None,0.0,2018-11-20 13:00:00,47
25.9,-0.8, None,246.0, None,58.0, None, None, None,0.0,2018-11-20 14:00:00,47
22.7,-2.1, None,242.0, None,62.0, None, None, None,0.0,2018-11-20 15:00:00,47
21.7,-2.4, None,225.0, None,62.0, None, None, None,0.0,2018-11-20 16:00:00,47
23.0,-2.7, None,225.0, None,62.0, None, None, None,0.0,2018-11-20 17:00:00,47
21.8,-2.6, None,226.0, None,56.0, None, None, None,0.0,2018-11-20 18:00:00,47
23.9,-3.2, None,230.0, None,61.0, None, None, None,0.0,2018-11-20 19:00:00,47
24.1,-3.4, None,222.0, None,65.0, None, None, None,0.0,2018-11-20 20:00:00,47
25.2,-3.7, None,229.0, None,74.0, None, None, None,0.0,2018-11-20 21:00:00,47
24.2,-3.9, None,226.0, None,74.0, None, None, None,0.0,2018-11-20 22:00:00,47
22.5,-4.1, None,225.0, None,76.0, None, None, None,0.0,2018-11-20 23:00:00,47
25.5,-4.4, None,229.0, None,80.0, None, None, None,0.0,2018-11-21 00:00:00,47
25.6,-4.5, None,222.0, None,80.0, None, None, None,0.0,2018-11-21 01:00:00,47
30.3,-4.7, None,229.0, None,81.0, None, None, None,0.0,2018-11-21 02:00:00,47
23.3,-4.7, None,221.0, None,76.0, None, None, None,0.0,2018-11-21 03:00:00,47
21.6,-4.9, None,216.0, None,76.0, None, None, None,0.0,2018-11-21 04:00:00,47
22.9,-4.4, None,218.0, None,67.0, None, None, None,0.0,2018-11-21 05:00:00,47
20.4,-4.2, None,221.0, None,63.0, None, None, None,0.0,2018-11-21 06:00:00,47
20.9,-3.0, None,224.0, None,62.0, None, None, None,0.0,2018-11-21 07:00:00,47
23.8,-1.9, None,224.0, None,60.0, None, None, None,0.0,2018-11-21 08:00:00,47
24.0,-1.5, None,233.0, None,57.0, None, None, None,0.0,2018-11-21 09:00:00,47
22.5,-1.3, None,226.0, None,56.0, None, None, None,0.0,2018-11-21 10:00:00,47
21.5,-1.2, None,234.0, None,49.0, None, None, None,0.0,2018-11-21 11:00:00,47
20.5,-1.3, None,237.0, None,48.0, None, None, None,0.0,2018-11-21 12:00:00,47
16.3,-0.9, None,239.0, None,46.0, None, None, None,0.0,2018-11-21 13:00:00,47
20.8,-1.3, None,236.0, None,47.0, None, None, None,0.0,2018-11-21 14:00:00,47
22.4,-2.5, None,236.0, None,53.0, None, None, None,0.0,2018-11-21 15:00:00,47
23.5,-2.9, None,232.0, None,58.0, None, None, None,0.0,2018-11-21 16:00:00,47
26.9,-3.8, None,229.0, None,73.0, None, None, None,0.0,2018-11-21 17:00:00,47
38.2,-4.2, None,232.0, None,93.0, None, None, None,0.0,2018-11-21 18:00:00,47
17.5,-4.7, None,227.0, None,100.0, None, None, None,0.0,2018-11-21 19:00:00,47
27.0,-4.4, None,232.0, None,100.0, None, None, None,0.0,2018-11-21 20:00:00,47
23.2,-3.7, None,235.0, None,100.0, None, None, None,0.0,2018-11-21 21:00:00,47
20.3,-3.8, None,221.0, None,100.0, None, None, None,0.0,2018-11-21 22:00:00,47
21.4,-3.8, None,215.0, None,100.0, None, None, None,0.0,2018-11-21 23:00:00,47
24.0,-3.3, None,238.0, None,100.0, None, None, None,0.0,2018-11-22 00:00:00,47
20.3,-3.5, None,231.0, None,100.0, None, None, None,0.0,2018-11-22 01:00:00,47
19.1,-3.4, None,228.0, None,100.0, None, None, None,0.0,2018-11-22 02:00:00,47
20.5,-3.8, None,210.0, None,100.0, None, None, None,0.0,2018-11-22 03:00:00,47
18.7,-3.6, None,228.0, None,100.0, None, None, None,0.0,2018-11-22 04:00:00,47
20.8,-3.4, None,232.0, None,100.0, None, None, None,0.0,2018-11-22 05:00:00,47
11.1,-3.5, None,233.0, None,100.0, None, None, None,0.0,2018-11-22 06:00:00,47
18.1,-3.5, None,231.0, None,100.0, None, None, None,0.0,2018-11-22 07:00:00,47
15.9,-3.4, None,247.0, None,100.0, None, None, None,0.0,2018-11-22 08:00:00,47
13.6,-3.2, None,248.0, None,100.0, None, None, None,0.0,2018-11-22 09:00:00,47
11.8,-3.3, None,234.0, None,100.0, None, None, None,0.0,2018-11-22 10:00:00,47
13.7,-3.3, None,227.0, None,100.0, None, None, None,0.0,2018-11-22 11:00:00,47
16.0,-3.7, None,239.0, None,100.0, None, None, None,0.0,2018-11-22 12:00:00,47
8.9,-3.8, None,238.0, None,100.0, None, None, None,0.0,2018-11-22 13:00:00,47
10.1,-3.7, None,207.0, None,100.0, None, None, None,0.0,2018-11-22 14:00:00,47
