TempC,time,RH,week_of_year
9.188,2019-08-13 00:00:00,98.6,33
8.693,2019-08-13 01:00:00,99.0,33
7.795,2019-08-13 02:00:00,99.3,33
7.594,2019-08-13 03:00:00,99.5,33
7.594,2019-08-13 04:00:00,99.7,33
8.319,2019-08-13 05:00:00,99.9,33
9.114,2019-08-13 06:00:00,99.4,33
11.662,2019-08-13 07:00:00,96.4,33
14.721,2019-08-13 08:00:00,88.0,33
17.296,2019-08-13 09:00:00,77.3,33
19.294,2019-08-13 10:00:00,68.7,33
21.151,2019-08-13 11:00:00,61.8,33
22.178,2019-08-13 12:00:00,52.6,33
22.585,2019-08-13 13:00:00,46.9,33
23.761,2019-08-13 14:00:00,43.4,33
24.074,2019-08-13 15:00:00,38.5,33
23.641,2019-08-13 16:00:00,37.0,33
21.246,2019-08-13 17:00:00,36.9,33
18.771,2019-08-13 18:00:00,51.2,33
15.867,2019-08-13 19:00:00,71.9,33
12.751,2019-08-13 20:00:00,82.5,33
10.761,2019-08-13 21:00:00,92.0,33
9.46,2019-08-13 22:00:00,94.9,33
8.344,2019-08-13 23:00:00,96.7,33
7.795,2019-08-14 00:00:00,97.8,33
7.091,2019-08-14 01:00:00,98.4,33
7.242,2019-08-14 02:00:00,98.9,33
7.242,2019-08-14 03:00:00,99.1,33
6.433,2019-08-14 04:00:00,99.2,33
5.949,2019-08-14 05:00:00,99.4,33
9.064,2019-08-14 06:00:00,99.8,33
12.92,2019-08-14 07:00:00,93.9,33
15.7,2019-08-14 08:00:00,79.7,33
18.39,2019-08-14 09:00:00,68.8,33
20.46,2019-08-14 10:00:00,62.2,33
21.819,2019-08-14 11:00:00,53.2,33
22.537,2019-08-14 12:00:00,49.7,33
23.472,2019-08-14 13:00:00,45.5,33
24.315,2019-08-14 14:00:00,43.0,33
23.184,2019-08-14 15:00:00,45.6,33
23.809,2019-08-14 16:00:00,46.5,33
22.824,2019-08-14 17:00:00,46.7,33
21.27,2019-08-14 18:00:00,52.4,33
18.747,2019-08-14 19:00:00,68.1,33
15.796,2019-08-14 20:00:00,79.8,33
13.425,2019-08-14 21:00:00,88.3,33
12.92,2019-08-14 22:00:00,91.4,33
12.437,2019-08-14 23:00:00,91.9,33
11.589,2019-08-15 00:00:00,94.3,33
10.687,2019-08-15 01:00:00,96.3,33
9.756,2019-08-15 02:00:00,97.5,33
8.668,2019-08-15 03:00:00,98.1,33
8.07,2019-08-15 04:00:00,98.6,33
7.67,2019-08-15 05:00:00,99.1,33
10.907,2019-08-15 06:00:00,99.5,33
15.151,2019-08-15 07:00:00,88.6,33
18.889,2019-08-15 08:00:00,72.0,33
19.698,2019-08-15 09:00:00,59.7,33
20.388,2019-08-15 10:00:00,52.6,33
21.437,2019-08-15 11:00:00,50.3,33
20.603,2019-08-15 12:00:00,49.4,33
20.293,2019-08-15 13:00:00,50.4,33
18.604,2019-08-15 14:00:00,59.5,33
18.152,2019-08-15 15:00:00,63.9,33
17.201,2019-08-15 16:00:00,67.5,33
16.725,2019-08-15 17:00:00,67.2,33
15.772,2019-08-15 18:00:00,69.4,33
15.151,2019-08-15 19:00:00,76.6,33
16.773,2019-08-15 20:00:00,71.8,33
16.844,2019-08-15 21:00:00,66.5,33
16.463,2019-08-15 22:00:00,67.3,33
16.344,2019-08-15 23:00:00,66.9,33
14.553,2019-08-16 00:00:00,73.5,33
14.721,2019-08-16 01:00:00,78.9,33
