TempC,time,RH,week_of_year
8.841,2019-08-13 00:00:00,98.0,33
8.916,2019-08-13 01:00:00,98.4,33
9.287,2019-08-13 02:00:00,98.5,33
9.139,2019-08-13 03:00:00,98.6,33
9.163,2019-08-13 04:00:00,98.8,33
8.941,2019-08-13 05:00:00,98.7,33
9.238,2019-08-13 06:00:00,98.8,33
10.663,2019-08-13 07:00:00,97.4,33
12.751,2019-08-13 08:00:00,91.9,33
15.103,2019-08-13 09:00:00,84.2,33
18.271,2019-08-13 10:00:00,76.1,33
20.913,2019-08-13 11:00:00,64.4,33
22.321,2019-08-13 12:00:00,54.6,33
21.342,2019-08-13 13:00:00,51.9,33
21.843,2019-08-13 14:00:00,48.7,33
21.843,2019-08-13 15:00:00,47.7,33
21.533,2019-08-13 16:00:00,46.3,33
21.032,2019-08-13 17:00:00,46.6,33
17.653,2019-08-13 18:00:00,59.8,33
16.892,2019-08-13 19:00:00,75.9,33
13.882,2019-08-13 20:00:00,77.2,33
12.63,2019-08-13 21:00:00,84.9,33
12.582,2019-08-13 22:00:00,86.8,33
11.419,2019-08-13 23:00:00,87.5,33
10.222,2019-08-14 00:00:00,91.4,33
9.312,2019-08-14 01:00:00,93.3,33
10.173,2019-08-14 02:00:00,93.7,33
9.805,2019-08-14 03:00:00,92.2,33
8.965,2019-08-14 04:00:00,92.9,33
8.717,2019-08-14 05:00:00,93.7,33
9.41,2019-08-14 06:00:00,93.8,33
11.565,2019-08-14 07:00:00,89.9,33
14.098,2019-08-14 08:00:00,83.1,33
16.915,2019-08-14 09:00:00,75.1,33
19.27,2019-08-14 10:00:00,65.8,33
20.889,2019-08-14 11:00:00,57.7,33
20.627,2019-08-14 12:00:00,52.2,33
21.581,2019-08-14 13:00:00,50.2,33
23.016,2019-08-14 14:00:00,47.3,33
23.016,2019-08-14 15:00:00,43.8,33
22.992,2019-08-14 16:00:00,44.6,33
21.963,2019-08-14 17:00:00,47.6,33
20.603,2019-08-14 18:00:00,51.7,33
17.891,2019-08-14 19:00:00,66.9,33
15.199,2019-08-14 20:00:00,82.2,33
14.625,2019-08-14 21:00:00,85.0,33
14.529,2019-08-14 22:00:00,83.8,33
14.457,2019-08-14 23:00:00,81.6,33
14.122,2019-08-15 00:00:00,81.1,33
12.316,2019-08-15 01:00:00,85.2,33
12.025,2019-08-15 02:00:00,87.8,33
11.443,2019-08-15 03:00:00,89.4,33
10.59,2019-08-15 04:00:00,90.7,33
10.663,2019-08-15 05:00:00,91.9,33
11.783,2019-08-15 06:00:00,90.4,33
13.016,2019-08-15 07:00:00,85.6,33
15.963,2019-08-15 08:00:00,78.7,33
18.628,2019-08-15 09:00:00,69.1,33
20.555,2019-08-15 10:00:00,60.5,33
20.841,2019-08-15 11:00:00,54.8,33
20.317,2019-08-15 12:00:00,51.3,33
20.388,2019-08-15 13:00:00,50.3,33
18.057,2019-08-15 14:00:00,57.7,33
15.557,2019-08-15 15:00:00,83.0,33
15.939,2019-08-15 16:00:00,90.5,33
15.414,2019-08-15 17:00:00,88.8,33
14.816,2019-08-15 18:00:00,83.8,33
14.505,2019-08-15 19:00:00,84.2,33
14.122,2019-08-15 20:00:00,87.8,33
14.074,2019-08-15 21:00:00,88.2,33
14.984,2019-08-15 22:00:00,84.1,33
14.96,2019-08-15 23:00:00,75.2,33
15.342,2019-08-16 00:00:00,72.7,33
13.762,2019-08-16 01:00:00,81.8,33
12.944,2019-08-16 02:00:00,84.1,33
12.703,2019-08-16 03:00:00,86.0,33
12.364,2019-08-16 04:00:00,88.4,33
11.929,2019-08-16 05:00:00,87.2,33
11.394,2019-08-16 06:00:00,85.7,33
12.485,2019-08-16 07:00:00,85.1,33
13.666,2019-08-16 08:00:00,76.0,33
15.485,2019-08-16 09:00:00,68.6,33
15.031,2019-08-16 10:00:00,66.1,33
15.915,2019-08-16 11:00:00,62.0,33
18.39,2019-08-16 12:00:00,57.4,33
17.986,2019-08-16 13:00:00,50.5,33
18.366,2019-08-16 14:00:00,46.6,33
17.177,2019-08-16 15:00:00,48.6,33
17.486,2019-08-16 16:00:00,47.8,33
17.225,2019-08-16 17:00:00,46.1,33
15.342,2019-08-16 18:00:00,46.7,33
12.727,2019-08-16 19:00:00,62.8,33
9.657,2019-08-16 20:00:00,78.5,33
8.245,2019-08-16 21:00:00,86.9,33
8.145,2019-08-16 22:00:00,89.4,33
7.895,2019-08-16 23:00:00,90.4,33
6.23,2019-08-17 00:00:00,92.1,33
8.145,2019-08-17 01:00:00,92.0,33
8.07,2019-08-17 02:00:00,87.6,33
8.145,2019-08-17 03:00:00,87.0,33
8.643,2019-08-17 04:00:00,83.5,33
8.792,2019-08-17 05:00:00,82.6,33
8.916,2019-08-17 06:00:00,82.5,33
9.682,2019-08-17 07:00:00,81.5,33
10.663,2019-08-17 08:00:00,79.0,33
11.102,2019-08-17 09:00:00,78.3,33
11.54,2019-08-17 10:00:00,79.9,33
12.292,2019-08-17 11:00:00,78.0,33
12.437,2019-08-17 12:00:00,78.5,33
12.243,2019-08-17 13:00:00,87.8,33
12.219,2019-08-17 14:00:00,92.4,33
12.606,2019-08-17 15:00:00,95.0,33
12.534,2019-08-17 16:00:00,95.7,33
11.88,2019-08-17 17:00:00,96.1,33
11.273,2019-08-17 18:00:00,96.5,33
10.858,2019-08-17 19:00:00,97.0,33
10.663,2019-08-17 20:00:00,97.8,33
10.565,2019-08-17 21:00:00,98.0,33
10.467,2019-08-17 22:00:00,98.4,33
10.541,2019-08-17 23:00:00,98.6,33
10.369,2019-08-18 00:00:00,98.6,33
10.369,2019-08-18 01:00:00,98.7,33
10.222,2019-08-18 02:00:00,98.8,33
10.1,2019-08-18 03:00:00,98.9,33
9.952,2019-08-18 04:00:00,99.1,33
9.903,2019-08-18 05:00:00,99.3,33
9.854,2019-08-18 06:00:00,99.3,33
10.051,2019-08-18 07:00:00,99.4,33
10.443,2019-08-18 08:00:00,99.3,33
10.858,2019-08-18 09:00:00,98.8,33
11.759,2019-08-18 10:00:00,98.0,33
12.775,2019-08-18 11:00:00,97.0,33
13.81,2019-08-18 12:00:00,94.6,33
15.079,2019-08-18 13:00:00,92.5,33
16.892,2019-08-18 14:00:00,82.6,33
17.32,2019-08-18 15:00:00,71.1,33
17.653,2019-08-18 16:00:00,65.7,33
17.106,2019-08-18 17:00:00,66.8,33
15.581,2019-08-18 18:00:00,75.3,33
13.161,2019-08-18 19:00:00,78.7,33
11.321,2019-08-18 20:00:00,89.1,33
10.59,2019-08-18 21:00:00,93.4,33
