wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
13.2,2017-07-02 00:00:00, None,140.0, None,0.0, None, None, None,0.0,27
17.8,2017-07-02 01:00:00, None,131.0, None,0.0, None, None, None,0.0,27
22.3,2017-07-02 02:00:00, None,132.0, None,0.0, None, None, None,0.0,27
19.4,2017-07-02 03:00:00, None,137.0, None,0.0, None, None, None,0.0,27
17.8,2017-07-02 04:00:00, None,153.0, None,0.0, None, None, None,0.0,27
17.3,2017-07-02 05:00:00, None,133.0, None,0.0, None, None, None,0.0,27
21.0,2017-07-02 06:00:00, None,142.0, None,0.0, None, None, None,0.0,27
28.3,2017-07-02 07:00:00, None,125.0, None,0.0, None, None, None,0.0,27
21.5,2017-07-02 08:00:00, None,116.0, None,0.0, None, None, None,0.0,27
17.6,2017-07-02 09:00:00, None,119.0, None,0.0, None, None, None,0.0,27
21.5,2017-07-02 10:00:00, None,118.0, None,0.0, None, None, None,0.0,27
20.5,2017-07-02 11:00:00, None,133.0, None,0.0, None, None, None,0.0,27
21.0,2017-07-02 12:00:00, None,160.0, None,0.0, None, None, None,0.0,27
28.7,2017-07-02 13:00:00, None,148.0, None,0.0, None, None, None,0.0,27
32.0,2017-07-02 14:00:00, None,145.0, None,0.0, None, None, None,0.0,27
17.2,2017-07-02 15:00:00, None,152.0, None,0.0, None, None, None,0.0,27
28.1,2017-07-02 16:00:00, None,146.0, None,0.0, None, None, None,0.0,27
18.7,2017-07-02 17:00:00, None,156.0, None,0.0, None, None, None,0.0,27
27.4,2017-07-02 18:00:00, None,150.0, None,0.0, None, None, None,0.0,27
35.0,2017-07-02 19:00:00, None,149.0, None,0.0, None, None, None,0.0,27
40.1,2017-07-02 20:00:00, None,154.0, None,0.0, None, None, None,0.0,27
29.1,2017-07-02 21:00:00, None,162.0, None,0.0, None, None, None,0.0,27
21.1,2017-07-02 22:00:00, None,176.0, None,0.0, None, None, None,0.0,27
18.6,2017-07-02 23:00:00, None,185.0, None,0.0, None, None, None,0.0,27
20.6,2017-07-03 00:00:00, None,195.0, None,0.0, None, None, None,0.0,27
16.6,2017-07-03 01:00:00, None,192.0, None,0.0, None, None, None,0.0,27
9.5,2017-07-03 02:00:00, None,176.0, None,0.0, None, None, None,0.0,27
15.7,2017-07-03 03:00:00, None,197.0, None,0.0, None, None, None,0.0,27
8.7,2017-07-03 04:00:00, None,144.0, None,0.0, None, None, None,0.0,27
8.9,2017-07-03 05:00:00, None,174.0, None,0.0, None, None, None,0.0,27
13.5,2017-07-03 06:00:00, None,190.0, None,0.0, None, None, None,0.0,27
13.2,2017-07-03 07:00:00, None,193.0, None,0.0, None, None, None,0.0,27
12.4,2017-07-03 08:00:00, None,187.0, None,0.0, None, None, None,0.0,27
16.2,2017-07-03 09:00:00, None,186.0, None,0.0, None, None, None,0.0,27
12.6,2017-07-03 10:00:00, None,192.0, None,0.0, None, None, None,0.0,27
19.3,2017-07-03 11:00:00, None,201.0, None,0.0, None, None, None,0.0,27
15.5,2017-07-03 12:00:00, None,196.0, None,0.0, None, None, None,0.0,27
21.0,2017-07-03 13:00:00, None,190.0, None,0.0, None, None, None,0.0,27
17.8,2017-07-03 14:00:00, None,190.0, None,0.0, None, None, None,0.0,27
15.8,2017-07-03 15:00:00, None,246.0, None,0.0, None, None, None,0.0,27
14.5,2017-07-03 16:00:00, None,211.0, None,0.0, None, None, None,0.0,27
17.3,2017-07-03 17:00:00, None,194.0, None,0.0, None, None, None,0.0,27
12.1,2017-07-03 18:00:00, None,206.0, None,0.0, None, None, None,0.0,27
10.9,2017-07-03 19:00:00, None,275.0, None,0.0, None, None, None,0.0,27
12.3,2017-07-03 20:00:00, None,273.0, None,0.0, None, None, None,0.0,27
11.7,2017-07-03 21:00:00, None,289.0, None,0.0, None, None, None,0.0,27
6.7,2017-07-03 22:00:00, None,332.0, None,0.0, None, None, None,0.0,27
9.3,2017-07-03 23:00:00, None,192.0, None,0.0, None, None, None,0.0,27
9.1,2017-07-04 00:00:00, None,141.0, None,0.0, None, None, None,0.0,27
11.1,2017-07-04 01:00:00, None,141.0, None,0.0, None, None, None,0.0,27
13.0,2017-07-04 02:00:00, None,153.0, None,0.0, None, None, None,0.0,27
12.5,2017-07-04 03:00:00, None,162.0, None,0.0, None, None, None,0.0,27
9.6,2017-07-04 04:00:00, None,145.0, None,0.0, None, None, None,0.0,27
10.7,2017-07-04 05:00:00, None,165.0, None,0.0, None, None, None,0.0,27
12.3,2017-07-04 06:00:00, None,163.0, None,0.0, None, None, None,0.0,27
9.0,2017-07-04 07:00:00, None,171.0, None,0.0, None, None, None,0.0,27
11.2,2017-07-04 08:00:00, None,162.0, None,0.0, None, None, None,0.0,27
14.8,2017-07-04 09:00:00, None,176.0, None,0.0, None, None, None,0.0,27
15.7,2017-07-04 10:00:00, None,166.0, None,0.0, None, None, None,0.0,27
