wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0, 101.8, 10.8, 315.0, 75.0, 15.1,2017-09-24 00:00:00, None, None, None, None, -0.03,39
5.0, 101.8, 10.6, 292.5, 76.0, 14.8,2017-09-24 01:00:00, None, None, None, None, -0.04,39
5.0, 101.8, 9.6, 337.5, 70.0, 14.9,2017-09-24 02:00:00, None, None, None, None, 0.0,39
7.0, 101.9, 7.8, 315.0, 61.0, 15.1,2017-09-24 03:00:00, None, None, None, None, 0.02,39
5.0, 101.9, 6.7, 67.5, 59.0, 14.6,2017-09-24 04:00:00, None, None, None, None, 0.07,39
3.0, 101.9, 6.4, 315.0, 59.0, 14.2,2017-09-24 05:00:00, None, None, None, None, 0.06,39
6.0, 101.9, 9.2, 67.5, 74.0, 13.9,2017-09-24 06:00:00, None, None, None, None, 0.03,39
4.0, 101.9, 8.8, 112.5, 75.0, 13.2,2017-09-24 07:00:00, None, None, None, None, 0.03,39
2.0, 102.0, 8.4, 67.5, 74.0, 12.9,2017-09-24 08:00:00, None, None, None, None, 0.05,39
7.0, 102.0, 7.6, 90.0, 72.0, 12.5,2017-09-24 09:00:00, None, None, None, None, 0.07,39
5.0, 102.0, 8.2, 90.0, 75.0, 12.5,2017-09-24 10:00:00, None, None, None, None, 0.07,39
7.0, 102.0, 8.1, 67.5, 73.0, 12.8,2017-09-24 11:00:00, None, None, None, None, 0.02,39
3.0, 102.0, 8.4, 90.0, 77.0, 12.3,2017-09-24 12:00:00, None, None, None, None, 0.01,39
4.0, 102.0, 8.4, 67.5, 76.0, 12.5,2017-09-24 13:00:00, None, None, None, None, 0.0,39
6.0, 102.0, 8.1, 67.5, 75.0, 12.4,2017-09-24 14:00:00, None, None, None, None, 0.04,39
10.0, 102.0, 8.7, 90.0, 78.0, 12.4,2017-09-24 15:00:00, None, None, None, None, 0.05,39
6.0, 102.0, 9.1, 90.0, 74.0, 13.6,2017-09-24 16:00:00, None, None, None, None, 0.03,39
8.0, 102.0, 9.2, 90.0, 70.0, 14.7,2017-09-24 17:00:00, None, None, None, None, 0.02,39
11.0, 102.0, 8.8, 90.0, 66.0, 15.1,2017-09-24 18:00:00, None, None, None, None, -0.01,39
6.0, 102.0, 10.2, 270.0, 78.0, 13.9,2017-09-24 19:00:00, None, None, None, None, -0.02,39
9.0, 102.0, 10.9, 292.5, 80.0, 14.3,2017-09-24 20:00:00, None, None, None, None, -0.05,39
9.0, 101.9, 10.4, 292.5, 76.0, 14.6,2017-09-24 21:00:00, None, None, None, None, -0.06,39
7.0, 101.9, 11.1, 292.5, 79.0, 14.7,2017-09-24 22:00:00, None, None, None, None, -0.09,39
7.0, 101.9, 10.7, 315.0, 74.0, 15.3,2017-09-24 23:00:00, None, 0.0, None, None, -0.13,39
6.0, 101.8, 10.0, 315.0, 69.0, 15.8,2017-09-25 00:00:00, None, None, None, None, -0.13,39
7.0, 101.8, 8.2, 292.5, 60.0, 15.9,2017-09-25 01:00:00, None, None, None, None, -0.11,39
2.0, 101.8, 7.5, 292.5, 58.0, 15.6,2017-09-25 02:00:00, None, None, None, None, -0.07,39
4.0, 101.8, 6.6, 337.5, 54.0, 15.7,2017-09-25 03:00:00, None, None, None, None, -0.03,39
1.0, 101.8, 7.0, 22.5, 58.0, 15.3,2017-09-25 04:00:00, None, None, None, None, -0.02,39
2.0, 101.8, 8.2, 270.0, 64.0, 15.0,2017-09-25 05:00:00, None, None, None, None, -0.01,39
2.0, 101.7, 8.1, 90.0, 61.0, 15.5,2017-09-25 06:00:00, None, None, None, None, -0.04,39
3.0, 101.7, 9.9, 67.5, 70.0, 15.4,2017-09-25 07:00:00, None, None, None, None, -0.04,39
9.0, 101.7, 10.3, 67.5, 74.0, 14.9,2017-09-25 08:00:00, None, None, None, None, -0.07,39
2.0, 101.8, 10.8, 315.0, 81.0, 14.0,2017-09-25 09:00:00, None, None, None, None, 0.05,39
1.0, 101.7, 11.0, 337.5, 84.0, 13.7,2017-09-25 10:00:00, None, None, None, None, 0.01,39
8.0, 101.7, 10.9, 90.0, 79.0, 14.5,2017-09-25 11:00:00, None, None, None, None, 0.02,39
12.0, 101.7, 11.0, 90.0, 81.0, 14.2,2017-09-25 12:00:00, None, None, None, None, -0.07,39
18.0, 101.7, 11.4, 112.5, 86.0, 13.7,2017-09-25 13:00:00, None, None, None, None, -0.03,39
