AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
8.3, 1.0,0.76,7.4, None,2018-12-10 00:00:00,159.0, None, None,50
8.2, None,0.0,8.7, None,2018-12-10 00:15:00,158.0, None, None,50
8.2, None,0.0,10.2, None,2018-12-10 00:30:00,157.0, None, None,50
8.2, None,0.0,5.2, None,2018-12-10 00:45:00,179.0, None, None,50
8.1, 0.0,0.25,7.0, None,2018-12-10 01:00:00,165.0, None, None,50
8.1, None,0.0,5.2, None,2018-12-10 01:15:00,170.0, None, None,50
8.2, None,0.0,9.9, None,2018-12-10 01:30:00,167.0, None, None,50
8.1, None,0.0,7.7, None,2018-12-10 01:45:00,152.0, None, None,50
7.8, 1.0,0.25,7.7, None,2018-12-10 02:00:00,131.0, None, None,50
7.6, None,0.0,3.8, None,2018-12-10 02:15:00,170.0, None, None,50
7.6, None,0.0,6.5, None,2018-12-10 02:30:00,284.0, None, None,50
7.7, None,0.0,6.5, None,2018-12-10 02:45:00,154.0, None, None,50
7.3, 1.0,1.02,1.5, None,2018-12-10 03:00:00,198.0, None, None,50
5.9, None,0.0,6.7, None,2018-12-10 03:15:00,153.0, None, None,50
7.1, None,0.0,4.3, None,2018-12-10 03:30:00,193.0, None, None,50
6.1, None,0.0,1.2, None,2018-12-10 03:45:00,232.0, None, None,50
6.6, 0.0,0.0,3.4, None,2018-12-10 04:00:00,166.0, None, None,50
7.1, None,0.0,2.6, None,2018-12-10 04:15:00,151.0, None, None,50
6.2, None,0.0,4.8, None,2018-12-10 04:30:00,176.0, None, None,50
5.8, None,0.0,5.2, None,2018-12-10 04:45:00,173.0, None, None,50
5.6, 0.0,0.0,3.7, None,2018-12-10 05:00:00,181.0, None, None,50
5.5, None,0.0,7.1, None,2018-12-10 05:15:00,175.0, None, None,50
5.4, None,0.0,7.5, None,2018-12-10 05:30:00,164.0, None, None,50
5.4, None,0.0,6.7, None,2018-12-10 05:45:00,168.0, None, None,50
5.1, 0.0,0.0,3.2, None,2018-12-10 06:00:00,174.0, None, None,50
4.9, None,0.0,5.0, None,2018-12-10 06:15:00,225.0, None, None,50
4.7, None,0.0,9.0, None,2018-12-10 06:30:00,162.0, None, None,50
5.1, None,0.0,8.3, None,2018-12-10 06:45:00,155.0, None, None,50
