AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.5, 1.0,0.254,4.8, 0.021,2018-12-10 00:00:00,196.0,95.0,50
4.4, None,0.0,8.0, None,2018-12-10 00:15:00,222.0,94.0,50
4.2, None,0.0,4.3, None,2018-12-10 00:30:00,197.0,93.0,50
3.9, None,0.0,3.7, None,2018-12-10 00:45:00,200.0,95.0,50
3.9, 0.0,0.0,2.2, 0.021,2018-12-10 01:00:00,198.0,95.0,50
4.0, None,0.508,2.5, None,2018-12-10 01:15:00,131.0,95.0,50
3.9, None,0.254,2.6, None,2018-12-10 01:30:00,185.0,96.0,50
4.0, None,0.0,4.8, None,2018-12-10 01:45:00,216.0,96.0,50
4.1, 0.0,0.0,5.0, 0.018,2018-12-10 02:00:00,173.0,94.0,50
4.0, None,0.254,5.3, None,2018-12-10 02:15:00,215.0,93.0,50
3.9, None,0.508,12.4, None,2018-12-10 02:30:00,212.0,92.0,50
3.6, None,0.0,2.4, None,2018-12-10 02:45:00,252.0,94.0,50
3.3, 2.0,0.0,2.3, 0.019,2018-12-10 03:00:00,64.0,96.0,50
3.1, None,0.254,2.8, None,2018-12-10 03:15:00,150.0,96.0,50
3.0, None,0.0,1.1, None,2018-12-10 03:30:00,97.0,97.0,50
2.6, None,0.0,2.4, None,2018-12-10 03:45:00,34.0,96.0,50
2.6, 1.0,0.508,3.6, 0.024,2018-12-10 04:00:00,211.0,97.0,50
2.6, None,0.0,2.8, None,2018-12-10 04:15:00,145.0,96.0,50
2.7, None,0.0,4.3, None,2018-12-10 04:30:00,37.0,96.0,50
2.5, None,0.0,3.1, None,2018-12-10 04:45:00,64.0,96.0,50
2.3, 0.0,0.0,1.6, 0.018,2018-12-10 05:00:00,52.0,96.0,50
2.2, None,0.0,1.2, None,2018-12-10 05:15:00,48.0,97.0,50
1.8, None,0.0,0.8, None,2018-12-10 05:30:00,34.0,96.0,50
1.4, None,0.0,2.6, None,2018-12-10 05:45:00,33.0,97.0,50
1.1, 0.0,0.0,5.1, 0.014,2018-12-10 06:00:00,54.0,97.0,50
0.4, None,0.0,4.8, None,2018-12-10 06:15:00,60.0,97.0,50
1.0, None,0.0,2.1, None,2018-12-10 06:30:00,161.0,97.0,50
1.9, None,0.0,3.8, None,2018-12-10 06:45:00,209.0,97.0,50
2.3, 0.0,0.0,3.1, 0.015,2018-12-10 07:00:00,283.0,97.0,50
2.3, None,0.0,2.1, None,2018-12-10 07:15:00,210.0,96.0,50
