AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.4,0.0,5.7, None,2018-12-10 00:00:00,181.0,97.0,50
6.4,0.254,5.8, None,2018-12-10 00:15:00,214.0,99.0,50
6.3,0.0,10.2, None,2018-12-10 00:30:00,211.0,99.0,50
6.2,0.0,6.0, None,2018-12-10 00:45:00,207.0,99.0,50
6.1,0.762,5.8, None,2018-12-10 01:00:00,213.0,100.0,50
6.1,0.509,3.2, None,2018-12-10 01:15:00,190.0,100.0,50
6.2,0.254,4.7, None,2018-12-10 01:30:00,200.0,100.0,50
6.1,0.0,6.0, None,2018-12-10 01:45:00,165.0,100.0,50
5.8,0.0,5.7, None,2018-12-10 02:00:00,280.0,99.0,50
5.6,0.0,5.2, None,2018-12-10 02:15:00,179.0,97.0,50
5.6,0.0,8.1, None,2018-12-10 02:30:00,243.0,95.0,50
5.7,1.523,14.3, None,2018-12-10 02:45:00,224.0,89.0,50
5.3,0.0,5.9, None,2018-12-10 03:00:00,195.0,90.0,50
4.9,0.0,4.8, None,2018-12-10 03:15:00,227.0,95.0,50
5.1,0.0,5.4, None,2018-12-10 03:30:00,183.0,93.0,50
4.1,0.0,5.8, None,2018-12-10 03:45:00,231.0,98.0,50
4.6,0.0,10.6, None,2018-12-10 04:00:00,234.0,94.0,50
5.1,0.254,6.9, None,2018-12-10 04:15:00,235.0,90.0,50
4.2,0.0,5.8, None,2018-12-10 04:30:00,295.0,97.0,50
3.8,0.254,0.9, None,2018-12-10 04:45:00,221.0,99.0,50
3.6,0.0,4.7, None,2018-12-10 05:00:00,253.0,100.0,50
3.5,0.0,5.5, None,2018-12-10 05:15:00,236.0,100.0,50
3.4,0.0,5.8, None,2018-12-10 05:30:00,223.0,100.0,50
3.4,0.0,6.4, None,2018-12-10 05:45:00,239.0,100.0,50
3.1,0.0,5.6, None,2018-12-10 06:00:00,240.0,99.0,50
2.9,0.0,4.1, None,2018-12-10 06:15:00,249.0,100.0,50
2.7,0.0,3.9, None,2018-12-10 06:30:00,266.0,100.0,50
3.1,0.255,3.5, None,2018-12-10 06:45:00,240.0,100.0,50
3.5,0.508,6.2, None,2018-12-10 07:00:00,235.0,100.0,50
3.7,0.0,8.7, None,2018-12-10 07:15:00,217.0,100.0,50
3.8,0.0,4.6, None,2018-12-10 07:30:00,205.0,100.0,50
4.1,0.0,7.0, None,2018-12-10 07:45:00,189.0,99.0,50
4.1,0.0,8.8, None,2018-12-10 08:00:00,196.0,99.0,50
4.2,0.0,7.6, None,2018-12-10 08:15:00,226.0,97.0,50
3.8,0.0,5.3, None,2018-12-10 08:30:00,271.0,99.0,50
3.4,0.508,5.8, None,2018-12-10 08:45:00,263.0,100.0,50
3.5,0.254,7.0, None,2018-12-10 09:00:00,258.0,100.0,50
4.3,0.762,10.3, None,2018-12-10 09:15:00,235.0,91.0,50
4.1,1.017,8.5, None,2018-12-10 09:30:00,254.0,95.0,50
4.5,0.0,6.0, None,2018-12-10 09:45:00,249.0,95.0,50
5.0,0.0,5.6, None,2018-12-10 10:00:00,250.0,93.0,50
4.9,0.0,5.6, None,2018-12-10 10:15:00,158.0,96.0,50
4.7,0.0,5.7, None,2018-12-10 10:30:00,196.0,97.0,50
4.7,0.0,7.9, None,2018-12-10 10:45:00,213.0,97.0,50
5.0,0.0,8.4, None,2018-12-10 11:00:00,227.0,96.0,50
5.2,0.0,9.6, None,2018-12-10 11:15:00,211.0,96.0,50
5.3,0.0,4.6, None,2018-12-10 11:30:00,255.0,98.0,50
5.5,0.0,4.0, None,2018-12-10 11:45:00,260.0,98.0,50
5.6,0.0,4.8, None,2018-12-10 12:00:00,244.0,97.0,50
5.6,0.0,8.7, None,2018-12-10 12:15:00,214.0,94.0,50
5.6,0.0,5.9, None,2018-12-10 12:30:00,232.0,96.0,50
5.9,0.0,5.6, None,2018-12-10 12:45:00,230.0,95.0,50
6.9,0.254,4.4, None,2018-12-10 13:00:00,220.0,90.0,50
7.4,0.0,1.1, None,2018-12-10 13:15:00,219.0,91.0,50
