ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.4,8.0,0.0,2020-06-15,0.0,18.5,24
0.0,0.0,10.0,0.0,2020-06-16,0.0,19.0,24
