ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6,0.6,12.0,0.0,2020-06-10,0.0,20.0,24
4.0,4.0,14.0,0.0,2020-06-11,0.0,20.0,24
13.8,13.8,12.0,0.0,2020-06-12,0.0,20.0,24
11.3,11.3,4.5,0.0,2020-06-13,0.0,15.5,24
4.4,4.4,9.5,0.0,2020-06-14,0.0,14.5,24
10.0,10.0,10.5,0.0,2020-06-15,0.0,13.0,24
0.4,0.4,9.0,0.0,2020-06-16,0.0,18.5,24
