ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,578.0, 4.0, None, None,2017-06-04 00:00:00,8.5, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 01:00:00,7.7, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 02:00:00,7.7, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 03:00:00,6.2, None, 0.0, None,23
None,577.0, 4.0, None, None,2017-06-04 04:00:00,6.2, None, None, None,23
None,578.0, 4.0, None, None,2017-06-04 05:00:00,4.7, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 06:00:00,1.6, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 07:00:00,-1.0, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 08:00:00,-1.6, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 09:00:00,-2.1, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 10:00:00,-2.5, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 11:00:00,-2.7, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 12:00:00,-2.7, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 13:00:00,-2.7, None, 0.0, None,23
None,577.0, 4.0, None, None,2017-06-04 14:00:00,-2.3, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 15:00:00,-1.2, None, 0.0, None,23
None,578.0, 4.0, 0.0, None,2017-06-04 16:00:00,1.9, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 17:00:00,5.0, None, 0.0, None,23
None,577.0, 4.0, None, None,2017-06-04 18:00:00,5.6, None, 0.0, None,23
None,578.0, 4.0, None, None,2017-06-04 19:00:00,8.2, None, 0.0, None,23
None,577.0, 3.0, None, None,2017-06-04 20:00:00,10.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-04 21:00:00,9.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-04 22:00:00,10.2, None, 0.0, None,23
None,577.0, 3.0, None, None,2017-06-04 23:00:00,8.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 00:00:00,8.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 01:00:00,7.8, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 02:00:00,6.8, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 03:00:00,5.7, None, None, None,23
None,578.0, 3.0, None, None,2017-06-05 04:00:00,4.9, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 05:00:00,3.8, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 06:00:00,2.9, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 07:00:00,2.3, None, 0.0, None,23
None,577.0, 3.0, None, None,2017-06-05 08:00:00,1.8, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 09:00:00,1.6, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 10:00:00,1.5, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 11:00:00,1.4, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 12:00:00,1.0, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 13:00:00,1.2, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 14:00:00,2.2, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 15:00:00,3.0, None, 0.0, None,23
None,578.0, 3.0, 0.0, None,2017-06-05 16:00:00,4.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 17:00:00,5.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 18:00:00,6.0, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 19:00:00,7.0, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 20:00:00,8.9, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 21:00:00,8.8, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 22:00:00,8.8, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-05 23:00:00,9.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 00:00:00,8.6, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 01:00:00,8.7, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 02:00:00,8.7, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 03:00:00,7.4, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 04:00:00,6.7, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 05:00:00,4.5, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 06:00:00,3.4, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 07:00:00,2.9, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 08:00:00,2.5, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 09:00:00,2.2, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 10:00:00,2.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 11:00:00,1.1, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 12:00:00,1.3, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 13:00:00,1.0, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 14:00:00,3.4, None, 0.0, None,23
None,578.0, 3.0, None, None,2017-06-06 15:00:00,4.8, None, 0.0, None,23
None,578.0, 2.0, 0.0, None,2017-06-06 16:00:00,6.1, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-06 17:00:00,6.4, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-06 18:00:00,8.5, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-06 19:00:00,9.8, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-06 20:00:00,9.8, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-06 21:00:00,10.6, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-06 22:00:00,11.4, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-06 23:00:00,12.1, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 00:00:00,12.9, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 01:00:00,13.2, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-07 02:00:00,11.7, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-07 03:00:00,11.5, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-07 04:00:00,9.9, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-07 05:00:00,7.9, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 06:00:00,6.0, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-07 07:00:00,5.0, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 08:00:00,5.6, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 09:00:00,5.3, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 10:00:00,5.1, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 11:00:00,4.1, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 12:00:00,3.3, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 13:00:00,3.9, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 14:00:00,4.3, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 15:00:00,6.7, None, 0.0, None,23
None,578.0, 2.0, 0.0, None,2017-06-07 16:00:00,9.2, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 17:00:00,12.0, None, 0.0, None,23
None,578.0, 2.0, None, None,2017-06-07 18:00:00,14.5, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-07 19:00:00,15.6, None, 0.0, None,23
None,578.0, 1.0, None, None,2017-06-07 20:00:00,18.9, None, 0.0, None,23
None,579.0, 1.0, None, None,2017-06-07 21:00:00,19.9, None, 0.0, None,23
None,578.0, 1.0, None, None,2017-06-07 22:00:00,20.4, None, 0.0, None,23
None,578.0, 1.0, None, None,2017-06-07 23:00:00,21.6, None, 0.0, None,23
None,579.0, 1.0, None, None,2017-06-08 00:00:00,21.4, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 01:00:00,21.2, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 02:00:00,19.6, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 03:00:00,17.2, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 04:00:00,16.6, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 05:00:00,14.0, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 06:00:00,12.2, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 07:00:00,12.0, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 08:00:00,11.6, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 09:00:00,10.6, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 10:00:00,10.6, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 11:00:00,10.4, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 12:00:00,10.7, None, 0.0, None,23
None,579.0, 2.0, None, None,2017-06-08 13:00:00,10.0, None, 0.0, None,23
None,579.0, 1.0, None, None,2017-06-08 14:00:00,10.7, None, 0.0, None,23
None,578.0, 1.0, None, None,2017-06-08 15:00:00,14.2, None, 0.0, None,23
None,579.0, 1.0, 0.0, None,2017-06-08 16:00:00,15.8, None, 0.0, None,23
