wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
182.0, 77.0, 5.0,0.0, 8.7,3.4, 12.6,12.5, 221.0, 0.0, 0.0,76.0,2020-06-24 00:00:00, 0.0,26
122.0, 76.0, 4.8,0.0, 8.4,2.2, 12.5,12.2, 207.0, 0.0, 0.0,82.0,2020-06-24 01:00:00, 0.0,26
299.0, 76.0, 3.4,0.6, 8.4,2.6, 12.5,11.4, 182.0, 0.0, 0.0,92.0,2020-06-24 02:00:00, 0.0,26
178.0, 82.0, 2.2,3.0, 9.2,2.5, 12.2,10.4, 122.0, 0.0, 0.0,96.0,2020-06-24 03:00:00, 0.0,26
219.0, 92.0, 2.6,0.2, 10.1,4.0, 11.4,10.4, 299.0, 0.6, 0.6,98.0,2020-06-24 04:00:00, 0.0,26
278.0, 96.0, 2.5,0.0, 9.8,3.5, 10.4,11.0, 178.0, 3.0, 3.6,97.0,2020-06-24 05:00:00, 0.0,26
216.0, 98.0, 4.0,0.0, 10.1,4.9, 10.4,11.7, 219.0, 0.2, 3.8,94.0,2020-06-24 06:00:00, 0.0,26
207.0, 97.0, 3.5,0.0, 10.5,5.3, 11.0,12.6, 278.0, 0.0, 3.8,93.0,2020-06-24 07:00:00, 0.0,26
231.0, 94.0, 4.9,0.0, 10.8,4.8, 11.7,12.1, 216.0, 0.0, 3.8,95.0,2020-06-24 08:00:00, 0.0,26
212.0, 93.0, 5.3,1.0, 11.5,4.7, 12.6,12.3, 207.0, 0.0, 3.8,92.0,2020-06-24 09:00:00, 0.0,26
208.0, 95.0, 4.8,0.0, 11.3,10.6, 12.1,15.5, 231.0, 0.0, 3.8,84.0,2020-06-24 10:00:00, 0.0,26
229.0, 92.0, 4.7,0.2, 11.0,6.9, 12.3,14.8, 212.0, 1.0, 4.8,89.0,2020-06-24 11:00:00, 0.0,26
243.0, 84.0, 10.6,0.0, 12.8,8.0, 15.5,15.6, 208.0, 0.0, 4.8,80.0,2020-06-24 12:00:00, 0.0,26
298.0, 89.0, 6.9,0.0, 13.0,6.7, 14.8,16.7, 229.0, 0.2, 5.0,75.0,2020-06-24 13:00:00, 0.0,26
284.0, 80.0, 8.0,0.0, 12.2,4.3, 15.6,15.6, 243.0, 0.0, 5.0,75.0,2020-06-24 14:00:00, 0.0,26
324.0, 75.0, 6.7,0.4, 12.3,6.2, 16.7,15.7, 298.0, 0.0, 5.0,71.0,2020-06-24 15:00:00, 0.0,26
312.0, 75.0, 4.3,0.0, 11.2,5.8, 15.6,16.5, 284.0, 0.0, 5.0,71.0,2020-06-24 16:00:00, 0.0,26
35.0, 71.0, 6.2,0.0, 10.5,5.5, 15.7,14.5, 324.0, 0.4, 5.4,78.0,2020-06-24 17:00:00, 0.0,26
231.0, 71.0, 5.8,0.0, 11.2,4.5, 16.5,13.5, 312.0, 0.0, 5.4,90.0,2020-06-24 18:00:00, 0.0,26
197.0, 78.0, 5.5,0.0, 10.7,2.9, 14.5,11.6, 35.0, 0.0, 5.4,97.0,2020-06-24 19:00:00, 0.0,26
306.0, 90.0, 4.5,0.0, 11.9,2.5, 13.5,10.5, 231.0, 0.0, 5.4,98.0,2020-06-24 20:00:00, 0.0,26
341.0, 97.0, 2.9,0.0, 11.1,3.2, 11.6,10.0, 197.0, 0.0, 5.4,97.0,2020-06-24 21:00:00, 0.0,26
55.0, 98.0, 2.5,0.0, 10.2,1.6, 10.5,9.4, 306.0, 0.0, 5.4,99.0,2020-06-24 22:00:00, 0.0,26
6.0, 97.0, 3.2,0.0, 9.5,2.0, 10.0,9.0, 341.0, 0.0, 5.4,99.0,2020-06-24 23:00:00, 0.0,26
105.0, 99.0, 1.6,0.0, 9.3,3.2, 9.4,9.0, 55.0, 0.0, 5.4,99.0,2020-06-25 00:00:00, 0.0,26
