wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
348.0, 97.0, 6.9, 0.0, 7.2, 5.8, 7.6, 8.0, 345.0, 0.0, 5.0, 97.0,2020-06-25 04:00:00,26,
159.0, 96.0, 5.6, 0.0, 7.2, 2.8, 7.8, 10.1, 356.0, 0.0, 4.4, 88.0,2020-06-25 05:00:00,26,
304.0, 97.0, 5.8, 0.0, 7.6, 1.4, 8.0, 12.7, 348.0, 0.0, 2.6, 82.0,2020-06-25 06:00:00,26,
280.0, 88.0, 2.8, 0.0, 8.2, 3.0, 10.1, 15.3, 159.0, 0.0, 1.6, 69.0,2020-06-25 07:00:00,26,
186.0, 82.0, 1.4, 0.0, 9.7, 6.4, 12.7, 16.0, 304.0, 0.0, 1.0, 70.0,2020-06-25 08:00:00,26,
171.0, 69.0, 3.0, 0.0, 9.7, 5.1, 15.3, 17.2, 280.0, 0.0, 0.8, 62.0,2020-06-25 09:00:00,26,
145.0, 70.0, 6.4, 0.0, 10.5, 6.2, 16.0, 17.0, 186.0, 0.0, 0.8, 70.0,2020-06-25 10:00:00,26,
142.0, 62.0, 5.1, 0.0, 9.9, 5.6, 17.2, 15.9, 171.0, 0.0, 0.8, 75.0,2020-06-25 11:00:00,26,
130.0, 70.0, 6.2, 0.0, 11.5, 6.4, 17.0, 17.1, 145.0, 0.0, 0.8, 70.0,2020-06-25 12:00:00,26,
144.0, 75.0, 5.6, 0.0, 11.5, 6.8, 15.9, 18.5, 142.0, 0.0, 0.8, 55.0,2020-06-25 13:00:00,26,
116.0, 70.0, 6.4, 0.0, 11.6, 6.6, 17.1, 19.2, 130.0, 0.0, 0.8, 49.0,2020-06-25 14:00:00,26,
188.0, 55.0, 6.8, 0.0, 9.3, 8.5, 18.5, 19.4, 144.0, 0.0, 0.8, 47.0,2020-06-25 15:00:00,26,
144.0, 49.0, 6.6, 0.0, 8.2, 6.1, 19.2, 18.6, 116.0, 0.0, 0.8, 53.0,2020-06-25 16:00:00,26,
77.0, 47.0, 8.5, 0.0, 7.8, 4.4, 19.4, 18.2, 188.0, 0.0, 0.2, 59.0,2020-06-25 17:00:00,26,
24.0, 53.0, 6.1, 0.0, 8.8, 3.1, 18.6, 14.8, 144.0, 0.0, 0.2, 75.0,2020-06-25 18:00:00,26,
298.0, 59.0, 4.4, 0.0, 10.1, 2.8, 18.2, 13.1, 77.0, 0.0, 0.2, 83.0,2020-06-25 19:00:00,26,
342.0, 75.0, 3.1, 0.0, 10.4, 3.0, 14.8, 12.1, 24.0, 0.0, 0.2, 85.0,2020-06-25 20:00:00,26,
205.0, 83.0, 2.8, 0.0, 10.3, 3.0, 13.1, 13.6, 298.0, 0.0, 0.2, 66.0,2020-06-25 21:00:00,26,
295.0, 85.0, 3.0, 0.0, 9.7, 3.6, 12.1, 13.2, 342.0, 0.0, 0.2, 72.0,2020-06-25 22:00:00,26,
290.0, 66.0, 3.0, 0.0, 7.4, 4.1, 13.6, 11.7, 205.0, 0.0, 0.2, 74.0,2020-06-25 23:00:00,26,
44.0, 72.0, 3.6, 0.0, 8.3, 3.5, 13.2, 10.6, 295.0, 0.0, 0.2, 84.0,2020-06-26 00:00:00,26,
85.0, 74.0, 4.1, 0.0, 7.2, 1.5, 11.7, 10.7, 290.0, 0.0, 0.2, 81.0,2020-06-26 01:00:00,26,
35.0, 84.0, 3.5, 0.0, 8.0, 0.8, 10.6, 10.0, 44.0, 0.0, 0.2, 84.0,2020-06-26 02:00:00,26,
292.0, 81.0, 1.5, 0.0, 7.6, 0.7, 10.7, 9.4, 85.0, 0.0, 0.0, 88.0,2020-06-26 03:00:00,26,
297.0, 84.0, 0.8, 0.0, 7.4, 5.4, 10.0, 10.5, 35.0, 0.0, 0.0, 83.0,2020-06-26 04:00:00,26,
292.0, 88.0, 0.7, 0.0, 7.5, 2.9, 9.4, 11.0, 292.0, 0.0, 0.0, 90.0,2020-06-26 05:00:00,26,
298.0, 83.0, 5.4, 0.0, 7.7, 4.6, 10.5, 11.7, 297.0, 0.0, 0.0, 85.0,2020-06-26 06:00:00,26,
297.0, 90.0, 2.9, 0.0, 9.4, 4.3, 11.0, 11.9, 292.0, 0.0, 0.0, 83.0,2020-06-26 07:00:00,26,
251.0, 85.0, 4.6, 0.0, 9.3, 3.1, 11.7, 12.2, 298.0, 0.0, 0.0, 82.0,2020-06-26 08:00:00,26,
183.0, 83.0, 4.3, 0.0, 9.1, 5.1, 11.9, 13.1, 297.0, 0.0, 0.0, 79.0,2020-06-26 09:00:00,26,
132.0, 82.0, 3.1, 0.0, 9.2, 3.8, 12.2, 13.8, 251.0, 0.0, 0.0, 75.0,2020-06-26 10:00:00,26,
124.0, 79.0, 5.1, 0.0, 9.5, 3.6, 13.1, 14.2, 183.0, 0.0, 0.0, 77.0,2020-06-26 11:00:00,26,
272.0, 75.0, 3.8, 0.0, 9.4, 6.2, 13.8, 16.1, 132.0, 0.0, 0.0, 71.0,2020-06-26 12:00:00,26,
210.0, 77.0, 3.6, 0.0, 10.2, 7.5, 14.2, 16.7, 124.0, 0.0, 0.0, 68.0,2020-06-26 13:00:00,26,
193.0, 71.0, 6.2, 0.0, 10.8, 9.0, 16.1, 15.5, 272.0, 0.0, 0.0, 75.0,2020-06-26 14:00:00,26,
220.0, 68.0, 7.5, 0.0, 10.8, 7.6, 16.7, 14.2, 210.0, 0.0, 0.0, 82.0,2020-06-26 15:00:00,26,
249.0, 75.0, 9.0, 0.4, 11.1, 7.4, 15.5, 12.6, 193.0, 0.0, 0.0, 91.0,2020-06-26 16:00:00,26,
256.0, 82.0, 7.6, 0.4, 11.2, 4.2, 14.2, 12.7, 220.0, 0.0, 0.0, 96.0,2020-06-26 17:00:00,26,
246.0, 91.0, 7.4, 0.0, 11.2, 6.0, 12.6, 12.6, 249.0, 0.4, 0.4, 93.0,2020-06-26 18:00:00,26,
234.0, 96.0, 4.2, 0.2, 12.1, 5.2, 12.7, 11.2, 256.0, 0.4, 0.8, 94.0,2020-06-26 19:00:00,26,
253.0, 93.0, 6.0, 0.0, 11.5, 6.1, 12.6, 10.4, 246.0, 0.0, 0.8, 95.0,2020-06-26 20:00:00,26,
300.0, 94.0, 5.2, 0.0, 10.3, 6.0, 11.2, 9.4, 234.0, 0.2, 1.0, 96.0,2020-06-26 21:00:00,26,
301.0, 95.0, 6.1, 0.0, 9.6, 6.6, 10.4, 8.7, 253.0, 0.0, 1.0, 96.0,2020-06-26 22:00:00,26,
320.0, 96.0, 6.0, 0.0, 8.8, 5.7, 9.4, 8.3, 300.0, 0.0, 1.0, 96.0,2020-06-26 23:00:00,26,
356.0, 96.0, 6.6, 0.0, 8.1, 3.1, 8.7, 6.6, 301.0, 0.0, 1.0, 99.0,2020-06-27 00:00:00,26,
351.0, 96.0, 5.7, 0.0, 7.7, 3.4, 8.3, 6.3, 320.0, 0.0, 1.0, 100.0,2020-06-27 01:00:00,26,
331.0, 99.0, 3.1, 0.0, 6.5, 3.7, 6.6, 5.8, 356.0, 0.0, 1.0, 98.0,2020-06-27 02:00:00,26,
329.0, 100.0, 3.4, 0.0, 6.3, 3.9, 6.3, 5.7, 351.0, 0.0, 1.0, 99.0,2020-06-27 03:00:00,26,
308.0, 98.0, 3.7, 0.0, 5.5, 5.2, 5.8, 6.8, 331.0, 0.0, 1.0, 99.0,2020-06-27 04:00:00,26,
10.0, 99.0, 3.9, 0.8, 5.6, 3.8, 5.7, 6.8, 329.0, 0.0, 1.0, 99.0,2020-06-27 05:00:00,26,
174.0, 99.0, 5.2, 0.0, 6.7, 8.4, 6.8, 8.5, 308.0, 0.0, 1.0, 92.0,2020-06-27 06:00:00,26,
254.0, None, None, 0.6, None, 4.1, None, 11.1, None, None, None, 77.0,2020-06-27 07:00:00,26,
323.0, None, None, 0.0, None, 12.1, None, 8.3, None, None, None, 88.0,2020-06-27 08:00:00,26,
327.0, None, None, 1.0, None, 14.8, None, 6.2, None, None, None, 93.0,2020-06-27 09:00:00,26,
341.0, 88.0, 12.1, 0.2, 6.4, 9.7, 8.3, 8.8, 323.0, 0.0, 2.4, 84.0,2020-06-27 10:00:00,26,
296.0, 93.0, 14.8, 0.0, 5.2, 7.3, 6.2, 8.3, 327.0, 1.0, 3.4, 79.0,2020-06-27 11:00:00,26,
316.0, 84.0, 9.7, 0.0, 6.2, 9.1, 8.8, 11.7, 341.0, 0.2, 3.6, 71.0,2020-06-27 12:00:00,26,
277.0, 79.0, 7.3, 0.0, 4.9, 3.8, 8.3, 9.5, 296.0, 0.0, 3.6, 73.0,2020-06-27 13:00:00,26,
311.0, 71.0, 9.1, 0.0, 6.6, 8.2, 11.7, 9.7, 316.0, 0.0, 3.6, 71.0,2020-06-27 14:00:00,26,
107.0, 73.0, 3.8, 0.0, 4.9, 4.3, 9.5, 8.7, 277.0, 0.0, 3.6, 82.0,2020-06-27 15:00:00,26,
120.0, 71.0, 8.2, 0.0, 4.7, 3.8, 9.7, 8.8, 311.0, 0.0, 3.6, 78.0,2020-06-27 16:00:00,26,
317.0, 82.0, 4.3, 0.8, 5.8, 7.2, 8.7, 6.9, 107.0, 0.0, 3.6, 85.0,2020-06-27 17:00:00,26,
246.0, 78.0, 3.8, 2.8, 5.2, 1.2, 8.8, 5.4, 120.0, 0.0, 3.2, 98.0,2020-06-27 18:00:00,26,
275.0, 85.0, 7.2, 0.0, 4.6, 3.6, 6.9, 5.5, 317.0, 0.8, 3.6, 98.0,2020-06-27 19:00:00,26,
281.0, 98.0, 1.2, 0.0, 5.1, 4.7, 5.4, 4.2, 246.0, 2.8, 6.4, 100.0,2020-06-27 20:00:00,26,
330.0, 98.0, 3.6, 0.0, 5.2, 5.2, 5.5, 3.0, 275.0, 0.0, 6.2, 100.0,2020-06-27 21:00:00,26,
316.0, 100.0, 4.7, 0.0, 4.2, 8.6, 4.2, 4.3, 281.0, 0.0, 6.2, 98.0,2020-06-27 22:00:00,26,
328.0, 100.0, 5.2, 0.0, 3.0, 9.9, 3.0, 3.8, 330.0, 0.0, 6.2, 97.0,2020-06-27 23:00:00,26,
328.0, 98.0, 8.6, 0.0, 4.0, 9.0, 4.3, 3.6, 316.0, 0.0, 6.2, 98.0,2020-06-28 00:00:00,26,
327.0, 97.0, 9.9, 0.0, 3.4, 11.2, 3.8, 3.8, 328.0, 0.0, 6.2, 96.0,2020-06-28 01:00:00,26,
328.0, 98.0, 9.0, 0.0, 3.3, 11.8, 3.6, 3.7, 328.0, 0.0, 6.2, 97.0,2020-06-28 02:00:00,26,
324.0, 96.0, 11.2, 0.0, 3.2, 11.3, 3.8, 3.4, 327.0, 0.0, 6.2, 98.0,2020-06-28 03:00:00,26,
333.0, 97.0, 11.8, 0.0, 3.3, 12.6, 3.7, 3.7, 328.0, 0.0, 6.2, 97.0,2020-06-28 04:00:00,26,
327.0, 98.0, 11.3, 0.0, 3.1, 8.2, 3.4, 4.6, 324.0, 0.0, 6.2, 95.0,2020-06-28 05:00:00,26,
330.0, 97.0, 12.6, 0.0, 3.3, 10.1, 3.7, 6.3, 333.0, 0.0, 6.2, 88.0,2020-06-28 06:00:00,26,
331.0, 95.0, 8.2, 0.0, 3.9, 7.6, 4.6, 6.6, 327.0, 0.0, 5.4, 88.0,2020-06-28 07:00:00,26,
336.0, 88.0, 10.1, 0.0, 4.5, 9.8, 6.3, 9.8, 330.0, 0.0, 5.4, 75.0,2020-06-28 08:00:00,26,
324.0, 88.0, 7.6, 0.0, 4.8, 10.5, 6.6, 8.8, 331.0, 0.0, 4.8, 78.0,2020-06-28 09:00:00,26,
351.0, 75.0, 9.8, 0.0, 5.6, 11.2, 9.8, 13.7, 336.0, 0.0, 4.8, 57.0,2020-06-28 10:00:00,26,
352.0, 78.0, 10.5, 0.0, 5.2, 11.2, 8.8, 14.0, 324.0, 0.0, 3.8, 57.0,2020-06-28 11:00:00,26,
348.0, 57.0, 11.2, 0.0, 5.3, 10.4, 13.7, 13.7, 351.0, 0.0, 3.6, 56.0,2020-06-28 12:00:00,26,
312.0, 57.0, 11.2, 0.0, 5.6, 14.4, 14.0, 15.8, 352.0, 0.0, 3.6, 50.0,2020-06-28 13:00:00,26,
344.0, 56.0, 10.4, 0.0, 5.1, 9.1, 13.7, 15.6, 348.0, 0.0, 3.6, 58.0,2020-06-28 14:00:00,26,
316.0, 50.0, 14.4, 0.0, 5.4, 12.8, 15.8, 14.3, 312.0, 0.0, 3.6, 62.0,2020-06-28 15:00:00,26,
315.0, 58.0, 9.1, 0.0, 7.4, 14.9, 15.6, 14.2, 344.0, 0.0, 3.6, 56.0,2020-06-28 16:00:00,26,
328.0, 62.0, 12.8, 0.0, 7.1, 13.7, 14.3, 14.2, 316.0, 0.0, 3.6, 58.0,2020-06-28 17:00:00,26,
322.0, 56.0, 14.9, 0.0, 5.6, 9.2, 14.2, 11.6, 315.0, 0.0, 3.6, 70.0,2020-06-28 18:00:00,26,
317.0, 58.0, 13.7, 0.0, 6.1, 7.7, 14.2, 10.3, 328.0, 0.0, 2.8, 76.0,2020-06-28 19:00:00,26,
, 70.0, 9.2, None, 6.3, None, 11.6, None, 322.0, 0.0, 0.0, None,2020-06-28 20:00:00,26,
355.0, 76.0, 7.7, 0.0, 6.3, 8.5, 10.3, 8.8, 317.0, 0.0, 0.0, 77.0,2020-06-28 21:00:00,26,
340.0, None, None, 0.0, None, 9.2, None, 8.5, None, None, None, 77.0,2020-06-28 22:00:00,26,
344.0, 77.0, 8.5, 0.0, 5.0, 8.8, 8.8, 7.6, 355.0, 0.0, None, 79.0,2020-06-28 23:00:00,26,
339.0, 77.0, 9.2, 0.0, 4.7, 9.3, 8.5, 7.6, 340.0, 0.0, None, 77.0,2020-06-29 00:00:00,26,
6.0, 79.0, 8.8, 0.0, 4.2, 9.8, 7.6, 7.7, 344.0, 0.0, None, 72.0,2020-06-29 01:00:00,26,
352.0, 77.0, 9.3, 0.0, 3.8, 10.6, 7.6, 7.8, 339.0, 0.0, None, 67.0,2020-06-29 02:00:00,26,
353.0, 72.0, 9.8, 0.0, 3.0, 8.5, 7.7, 7.2, 6.0, 0.0, None, 70.0,2020-06-29 03:00:00,26,
8.0, 67.0, 10.6, 0.0, 2.1, 6.0, 7.8, 7.1, 352.0, 0.0, None, 74.0,2020-06-29 04:00:00,26,
346.0, 70.0, 8.5, 0.0, 2.1, 2.5, 7.2, 6.7, 353.0, 0.0, None, 82.0,2020-06-29 05:00:00,26,
294.0, 74.0, 6.0, 0.0, 2.8, 4.7, 7.1, 11.0, 8.0, 0.0, None, 65.0,2020-06-29 06:00:00,26,
308.0, 82.0, 2.5, 0.0, 3.8, 6.1, 6.7, 15.1, 346.0, 0.0, None, 52.0,2020-06-29 07:00:00,26,
274.0, 65.0, 4.7, 0.0, 4.7, 8.9, 11.0, 15.0, 294.0, 0.0, None, 48.0,2020-06-29 08:00:00,26,
157.0, 52.0, 6.1, 0.0, 5.3, 3.0, 15.1, 14.7, 308.0, 0.0, None, 55.0,2020-06-29 09:00:00,26,
251.0, 48.0, 8.9, 0.0, 4.1, 3.8, 15.0, 14.6, 274.0, 0.0, None, 64.0,2020-06-29 10:00:00,26,
358.0, 55.0, 3.0, 0.0, 5.8, 4.7, 14.7, 16.7, 157.0, 0.0, None, 42.0,2020-06-29 11:00:00,26,
167.0, 64.0, 3.8, 0.0, 7.9, 9.5, 14.6, 17.9, 251.0, 0.0, None, 52.0,2020-06-29 12:00:00,26,
81.0, 42.0, 4.7, 0.0, 3.7, 4.7, 16.7, 18.2, 358.0, 0.0, None, 51.0,2020-06-29 13:00:00,26,
130.0, 52.0, 9.5, 0.0, 7.9, 5.7, 17.9, 16.5, 167.0, 0.0, None, 54.0,2020-06-29 14:00:00,26,
237.0, 51.0, 4.7, 0.0, 7.9, 6.0, 18.2, 18.4, 81.0, 0.0, None, 37.0,2020-06-29 15:00:00,26,
158.0, 54.0, 5.7, 0.0, 7.2, 5.6, 16.5, 16.8, 130.0, 0.0, None, 50.0,2020-06-29 16:00:00,26,
122.0, 37.0, 6.0, 0.0, 3.5, 4.1, 18.4, 15.9, 237.0, 0.0, None, 58.0,2020-06-29 17:00:00,26,
142.0, 50.0, 5.6, 0.0, 6.3, 4.0, 16.8, 15.5, 158.0, 0.0, None, 51.0,2020-06-29 18:00:00,26,
229.0, 58.0, 4.1, 0.0, 7.7, 2.5, 15.9, 10.8, 122.0, 0.0, None, 67.0,2020-06-29 19:00:00,26,
306.0, 51.0, 4.0, 0.0, 5.4, 4.6, 15.5, 11.2, 142.0, 0.0, None, 70.0,2020-06-29 20:00:00,26,
313.0, 67.0, 2.5, 0.0, 4.9, 4.5, 10.8, 10.5, 229.0, 0.0, None, 80.0,2020-06-29 21:00:00,26,
319.0, 70.0, 4.6, 0.2, 5.9, 4.0, 11.2, 8.6, 306.0, 0.0, 0.0, 96.0,2020-06-29 22:00:00,26,
297.0, 80.0, 4.5, 0.0, 7.2, 3.8, 10.5, 8.6, 313.0, 0.0, 0.0, 95.0,2020-06-29 23:00:00,26,
286.0, 96.0, 4.0, 0.6, 8.0, 5.9, 8.6, 8.6, 319.0, 0.2, 0.2, 96.0,2020-06-30 00:00:00,26,
3.0, 95.0, 3.8, 1.0, 7.8, 5.9, 8.6, 7.7, 297.0, 0.0, 0.2, 96.0,2020-06-30 01:00:00,26,
29.0, 96.0, 5.9, 0.0, 8.0, 3.5, 8.6, 7.1, 286.0, 0.6, 0.8, 99.0,2020-06-30 02:00:00,26,
29.0, 96.0, 5.9, 0.0, 7.1, 2.5, 7.7, 7.1, 3.0, 1.0, 1.8, 100.0,2020-06-30 03:00:00,26,
278.0, 99.0, 3.5, 0.2, 7.0, 3.2, 7.1, 7.4, 29.0, 0.0, 1.8, 99.0,2020-06-30 04:00:00,26,
306.0, 100.0, 2.5, 0.0, 7.1, 12.1, 7.1, 6.6, 29.0, 0.0, 1.8, 94.0,2020-06-30 05:00:00,26,
318.0, 99.0, 3.2, 1.2, 7.3, 10.7, 7.4, 6.3, 278.0, 0.2, 2.0, 94.0,2020-06-30 06:00:00,26,
294.0, 94.0, 12.1, 0.0, 5.7, 3.6, 6.6, 8.3, 306.0, 0.0, 2.0, 91.0,2020-06-30 07:00:00,26,
284.0, 94.0, 10.7, 0.0, 5.4, 6.6, 6.3, 9.2, 318.0, 1.2, 3.2, 86.0,2020-06-30 08:00:00,26,
313.0, 91.0, 3.6, 0.0, 6.9, 5.3, 8.3, 9.5, 294.0, 0.0, 3.2, 84.0,2020-06-30 09:00:00,26,
338.0, 86.0, 6.6, 0.0, 7.0, 9.1, 9.2, 12.3, 284.0, 0.0, 3.2, 66.0,2020-06-30 10:00:00,26,
309.0, 84.0, 5.3, 0.0, 6.9, 12.4, 9.5, 9.5, 313.0, 0.0, 3.2, 85.0,2020-06-30 11:00:00,26,
303.0, 66.0, 9.1, 0.0, 6.1, 11.6, 12.3, 11.4, 338.0, 0.0, 3.2, 72.0,2020-06-30 12:00:00,26,
319.0, 85.0, 12.4, 0.0, 7.1, 10.9, 9.5, 10.1, 309.0, 0.0, 3.2, 75.0,2020-06-30 13:00:00,26,
285.0, 72.0, 11.6, 0.0, 6.5, 10.6, 11.4, 13.1, 303.0, 0.0, 3.2, 60.0,2020-06-30 14:00:00,26,
315.0, 75.0, 10.9, 0.2, 5.9, 8.5, 10.1, 9.3, 319.0, 0.0, 3.2, 79.0,2020-06-30 15:00:00,26,
310.0, 60.0, 10.6, 0.0, 5.5, 10.7, 13.1, 9.6, 285.0, 0.0, 3.2, 79.0,2020-06-30 16:00:00,26,
293.0, 79.0, 8.5, 0.0, 5.8, 4.8, 9.3, 8.5, 315.0, 0.2, 3.4, 86.0,2020-06-30 17:00:00,26,
290.0, 79.0, 10.7, 0.0, 6.1, 7.5, 9.6, 7.6, 310.0, 0.0, 3.4, 93.0,2020-06-30 18:00:00,26,
289.0, 86.0, 4.8, 0.4, 6.3, 7.3, 8.5, 7.1, 293.0, 0.0, 3.4, 97.0,2020-06-30 19:00:00,26,
309.0, 93.0, 7.5, 0.0, 6.5, 6.6, 7.6, 5.7, 290.0, 0.0, 3.4, 96.0,2020-06-30 20:00:00,26,
305.0, 97.0, 7.3, 0.0, 6.7, 6.1, 7.1, 4.5, 289.0, 0.4, 3.8, 99.0,2020-06-30 21:00:00,26,
, 96.0, 6.6, None, 5.1, None, 5.7, None, 309.0, 0.0, 3.8, None,2020-06-30 22:00:00,26,
296.0, 99.0, 6.1, 0.0, 4.4, 6.8, 4.5, 5.3, 305.0, 0.0, 3.8, 96.0,2020-06-30 23:00:00,26,
17.0, 66.0, 2.6,0.0, 11.1,2.3, 17.5,15.9, 76.0, 0.0, 0.0,76.0,2020-06-24 00:00:00,26, 0.0
292.0, 74.0, 2.6,0.0, 11.9,1.9, 16.6,15.3, 102.0, 0.0, 0.0,79.0,2020-06-24 01:00:00,26, 0.0
150.0, 76.0, 2.3,0.0, 11.7,2.6, 15.9,14.6, 17.0, 0.0, 0.0,83.0,2020-06-24 02:00:00,26, 0.0
306.0, 79.0, 1.9,0.6, 11.7,9.9, 15.3,14.9, 292.0, 0.0, 0.0,89.0,2020-06-24 03:00:00,26, 0.0
30.0, 83.0, 2.6,3.2, 11.7,5.4, 14.6,14.3, 150.0, 0.0, 0.0,98.0,2020-06-24 04:00:00,26, 0.0
311.0, 89.0, 9.9,0.2, 13.1,2.4, 14.9,14.2, 306.0, 0.6, 0.6,100.0,2020-06-24 05:00:00,26, 0.0
321.0, 98.0, 5.4,1.2, 14.0,3.7, 14.3,14.7, 30.0, 3.2, 3.8,100.0,2020-06-24 06:00:00,26, 0.0
175.0, 100.0, 2.4,0.2, 14.2,2.8, 14.2,16.5, 311.0, 0.2, 4.0,93.0,2020-06-24 07:00:00,26, 0.0
281.0, 100.0, 3.7,0.0, 14.7,4.7, 14.7,18.7, 321.0, 1.2, 5.2,78.0,2020-06-24 08:00:00,26, 0.0
130.0, 93.0, 2.8,0.0, 15.4,4.8, 16.5,20.9, 175.0, 0.2, 5.4,77.0,2020-06-24 09:00:00,26, 0.0
236.0, 78.0, 4.7,0.0, 14.8,6.5, 18.7,22.0, 281.0, 0.0, 5.4,57.0,2020-06-24 10:00:00,26, 0.0
267.0, 77.0, 4.8,0.0, 16.7,4.5, 20.9,20.1, 130.0, 0.0, 5.4,71.0,2020-06-24 11:00:00,26, 0.0
109.0, 57.0, 6.5,0.2, 13.1,3.5, 22.0,18.4, 236.0, 0.0, 5.4,85.0,2020-06-24 12:00:00,26, 0.0
237.0, 71.0, 4.5,0.0, 14.7,4.7, 20.1,20.7, 267.0, 0.0, 5.4,76.0,2020-06-24 13:00:00,26, 0.0
276.0, 85.0, 3.5,0.0, 15.8,5.8, 18.4,21.2, 109.0, 0.2, 5.6,70.0,2020-06-24 14:00:00,26, 0.0
291.0, 76.0, 4.7,0.6, 16.3,3.7, 20.7,18.6, 237.0, 0.0, 5.6,80.0,2020-06-24 15:00:00,26, 0.0
313.0, 70.0, 5.8,0.4, 15.5,5.2, 21.2,19.9, 276.0, 0.0, 5.6,77.0,2020-06-24 16:00:00,26, 0.0
