wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
245.0, 73.0, 6.4,0.0, 7.5,4.0, 12.2,12.8, 313.0, 0.0, 0.0,70.0,2020-06-24 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 72.0, 2.1,0.0, 8.2,2.3, 13.1,12.3, 262.0, 0.0, 0.0,79.0,2020-06-24 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 70.0, 4.0,0.0, 7.5,2.3, 12.8,12.4, 245.0, 0.0, 0.0,77.0,2020-06-24 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 79.0, 2.3,0.0, 8.8,6.9, 12.3,13.1, 220.0, 0.0, 0.0,77.0,2020-06-24 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 77.0, 2.3,1.6, 8.5,6.3, 12.4,12.3, 309.0, 0.0, 0.0,84.0,2020-06-24 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 77.0, 6.9,0.0, 9.2,4.6, 13.1,11.9, 297.0, 0.0, 0.0,84.0,2020-06-24 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 84.0, 6.3,0.0, 9.7,4.8, 12.3,11.9, 307.0, 1.6, 1.6,90.0,2020-06-24 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 84.0, 4.6,0.6, 9.3,3.9, 11.9,12.8, 307.0, 0.0, 1.6,86.0,2020-06-24 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 90.0, 4.8,0.0, 10.3,7.8, 11.9,16.1, 259.0, 0.0, 1.6,70.0,2020-06-24 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 86.0, 3.9,0.0, 10.5,10.6, 12.8,16.7, 289.0, 0.6, 2.2,61.0,2020-06-24 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 70.0, 7.8,0.0, 10.6,8.8, 16.1,19.6, 222.0, 0.0, 2.2,48.0,2020-06-24 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 61.0, 10.6,0.0, 9.1,11.9, 16.7,16.7, 287.0, 0.0, 2.2,57.0,2020-06-24 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
