wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0,11.9, None, -0.27,14.0, 101.5,8.5, None, None,79.0,2016-10-07 00:00:00, None, None,41
67.5,11.5, None, -0.31,10.0, 101.4,8.5, None, None,82.0,2016-10-07 01:00:00, None, None,41
67.5,11.1, 29.0, -0.33,12.0, 101.3,8.2, None, None,83.0,2016-10-07 02:00:00, None, None,41
67.5,10.8, 34.0, -0.34,21.0, 101.1,8.2, None, None,84.0,2016-10-07 03:00:00, None, None,41
67.5,10.5, 34.0, -0.38,16.0, 101.0,8.0, None, None,85.0,2016-10-07 04:00:00, None, None,41
90.0,10.6, 53.0, -0.45,20.0, 100.8,8.0, None, None,84.0,2016-10-07 05:00:00, None, None,41
90.0,10.7, 44.0, -0.6,12.0, 100.5,8.1, None, None,84.0,2016-10-07 06:00:00, None, None,41
45.0,10.7, 32.0, -0.44,13.0, 100.5,8.4, None, None,85.0,2016-10-07 07:00:00, None, None,41
67.5,10.9, None, -0.31,10.0, 100.5,8.6, None, None,86.0,2016-10-07 08:00:00, None, None,41
67.5,11.0, None, -0.06,13.0, 100.4,8.9, None, None,87.0,2016-10-07 09:00:00, None, None,41
45.0,10.9, None, -0.02,8.0, 100.5,9.2, None, None,90.0,2016-10-07 10:00:00, None, None,41
90.0,11.1, None, 0.03,8.0, 100.5,9.6, None, None,90.0,2016-10-07 11:00:00, None, None,41
90.0,11.3, None, 0.07,12.0, 100.5,9.5, None, None,89.0,2016-10-07 12:00:00, None, None,41
67.5,11.0, None, 0.09,5.0, 100.6,8.3, None, None,84.0,2016-10-07 13:00:00, None, None,41
None,10.8, None, 0.18,0.0, 100.7,8.0, None, None,83.0,2016-10-07 14:00:00, None, None,41
67.5,10.8, None, 0.29,5.0, 100.8,7.5, None, None,80.0,2016-10-07 15:00:00, None, None,41
22.5,10.6, None, 0.33,3.0, 101.0,7.7, None, None,82.0,2016-10-07 16:00:00, None, None,41
0.0,10.5, None, 0.38,3.0, 101.1,8.8, None, None,89.0,2016-10-07 17:00:00, None, None,41
67.5,10.9, None, 0.39,4.0, 101.2,8.9, None, None,88.0,2016-10-07 18:00:00, None, None,41
22.5,11.8, None, 0.37,2.0, 101.3,9.4, None, None,86.0,2016-10-07 19:00:00, None, None,41
None,13.1, None, 0.34,0.0, 101.4,7.8, None, None,70.0,2016-10-07 20:00:00, None, None,41
