wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, 4.7, 28.0, 0.01, 14.0, 102.3, -3.6, None, None, 55.0,2016-10-07 00:00:00, None, None,41
0.0, 4.1, None, 0.01, 9.0, 102.3, -3.7, None, None, 57.0,2016-10-07 01:00:00, None, None,41
0.0, 3.4, None, 0.01, 11.0, 102.3, -3.4, None, None, 61.0,2016-10-07 02:00:00, None, None,41
0.0, 3.0, None, 0.01, 12.0, 102.3, -3.6, None, None, 62.0,2016-10-07 03:00:00, None, None,41
0.0, 2.8, None, -0.02, 11.0, 102.3, -3.9, None, None, 61.0,2016-10-07 04:00:00, None, None,41
0.0, 2.4, None, -0.04, 10.0, 102.3, -4.0, None, None, 62.0,2016-10-07 05:00:00, None, None,41
22.5, 2.2, None, -0.06, 12.0, 102.3, -4.2, None, None, 62.0,2016-10-07 06:00:00, None, None,41
22.5, 2.0, None, -0.05, 11.0, 102.3, -4.2, None, None, 63.0,2016-10-07 07:00:00, None, None,41
0.0, 2.2, None, -0.06, 11.0, 102.2, -4.0, None, None, 64.0,2016-10-07 08:00:00, None, None,41
0.0, 2.3, None, -0.09, 9.0, 102.1, -4.2, None, None, 62.0,2016-10-07 09:00:00, None, None,41
0.0, 2.4, None, -0.1, 10.0, 102.1, -4.1, None, None, 62.0,2016-10-07 10:00:00, None, None,41
0.0, 2.3, None, -0.1, 10.0, 102.1, -4.1, None, None, 63.0,2016-10-07 11:00:00, None, None,41
22.5, 2.3, None, -0.09, 11.0, 102.1, -4.1, None, None, 63.0,2016-10-07 12:00:00, None, None,41
0.0, 2.2, None, -0.08, 13.0, 102.1, -4.0, None, None, 63.0,2016-10-07 13:00:00, None, None,41
337.5, 2.1, None, -0.08, 16.0, 102.0, -3.9, None, None, 65.0,2016-10-07 14:00:00, None, None,41
22.5, 1.9, None, -0.07, 13.0, 102.0, -3.8, None, None, 66.0,2016-10-07 15:00:00, None, None,41
0.0, 1.7, None, -0.09, 12.0, 102.0, -4.0, None, None, 66.0,2016-10-07 16:00:00, None, None,41
22.5, 2.0, None, -0.08, 9.0, 101.9, -4.3, None, None, 63.0,2016-10-07 17:00:00, None, None,41
22.5, 2.5, None, -0.06, 11.0, 101.9, -4.5, None, None, 60.0,2016-10-07 18:00:00, None, None,41
22.5, 3.2, None, -0.06, 14.0, 101.9, -4.8, None, None, 56.0,2016-10-07 19:00:00, None, None,41
45.0, 3.9, 27.0, -0.03, 17.0, 101.9, -5.1, None, None, 52.0,2016-10-07 20:00:00, None, None,41
22.5, 3.6, None, -0.02, 14.0, 101.9, -5.2, None, None, 53.0,2016-10-07 21:00:00, None, None,41
22.5, 3.4, None, -0.01, 12.0, 101.9, -5.1, None, None, 53.0,2016-10-07 22:00:00, None, None,41
22.5, 3.3, 31.0, -0.01, 8.0, 101.9, -4.9, None, 5.6, 55.0,2016-10-07 23:00:00, 1.9, 0.0,41
337.5, 2.8, 27.0, -0.01, 18.0, 101.9, -5.4, None, None, 55.0,2016-10-08 00:00:00, None, None,41
0.0, 2.3, 33.0, 0.02, 10.0, 101.9, -5.2, None, None, 58.0,2016-10-08 01:00:00, None, None,41
22.5, 1.6, 30.0, 0.05, 19.0, 102.0, -5.7, None, None, 58.0,2016-10-08 02:00:00, None, None,41
22.5, 1.2, None, 0.07, 12.0, 102.0, -5.7, None, None, 60.0,2016-10-08 03:00:00, None, None,41
22.5, 0.9, None, 0.09, 12.0, 102.0, -5.6, None, None, 62.0,2016-10-08 04:00:00, None, None,41
0.0, 0.8, None, 0.09, 11.0, 102.1, -5.7, None, None, 62.0,2016-10-08 05:00:00, None, None,41
22.5, 0.6, None, 0.1, 8.0, 102.1, -5.6, None, None, 63.0,2016-10-08 06:00:00, None, None,41
22.5, 0.7, None, 0.08, 12.0, 102.1, -5.8, None, None, 62.0,2016-10-08 07:00:00, None, None,41
22.5, 0.4, None, 0.05, 8.0, 102.1, -5.8, None, None, 63.0,2016-10-08 08:00:00, None, None,41
0.0, 0.1, None, 0.02, 8.0, 102.1, -5.6, None, None, 66.0,2016-10-08 09:00:00, None, None,41
0.0, 0.1, None, 0.04, 6.0, 102.2, -5.4, None, None, 66.0,2016-10-08 10:00:00, None, None,41
0.0, -0.3, None, 0.03, 9.0, 102.2, -4.8, None, None, 71.0,2016-10-08 11:00:00, None, None,41
22.5, -0.6, None, 0.02, 6.0, 102.2, -4.1, None, None, 77.0,2016-10-08 12:00:00, None, None,41
0.0, -0.9, None, -0.01, 8.0, 102.2, -3.8, None, None, 80.0,2016-10-08 13:00:00, None, None,41
0.0, -0.9, None, -0.01, 5.0, 102.2, -3.9, None, None, 80.0,2016-10-08 14:00:00, None, None,41
