ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-03-18 04:00:00,,,11,,-1.3, None,87.6,88.2,-1.763
,,,,2018-03-18 05:00:00,,,11,,-1.8, None,88.2,89.1,-2.036
,,,,2018-03-18 06:00:00,,,11,,-2.0, None,89.1,90.2,-2.358
,,,,2018-03-18 07:00:00,,,11,,-2.4, None,90.2,89.5,-2.202
,,,,2018-03-18 08:00:00,,,11,,-2.2, None,89.5,86.0,-0.777998
,,,,2018-03-18 09:00:00,,,11,,-0.8, None,86.0,77.27,1.388
,,,,2018-03-18 10:00:00,,,11,,1.4, 0.375,77.3,70.7,3.129
,,,,2018-03-18 11:00:00,,,11,,3.1, 2.177,70.7,67.32,3.974
,,,,2018-03-18 12:00:00,,,11,,4.0, 1.093,67.3,57.43,6.096
,,,,2018-03-18 13:00:00,,,11,,6.1, 1.275,57.4,50.33,8.1
,,,,2018-03-18 14:00:00,,,11,,8.1, 1.612,50.3,48.03,8.63
,,,,2018-03-18 15:00:00,,,11,,8.6, 2.161,48.0,45.41,9.16
,,,,2018-03-18 16:00:00,,,11,,9.2, 2.333,45.4,45.9,8.77
,,,,2018-03-18 17:00:00,,,11,,8.8, 1.415,45.9,49.49,8.22
,,,,2018-03-18 18:00:00,,,11,,8.2, 0.017999,49.5,53.82,7.778
,,,,2018-03-18 19:00:00,,,11,,7.8, None,53.8,58.57,6.959
,,,,2018-03-18 20:00:00,,,11,,7.0, None,58.6,65.52,5.852
,,,,2018-03-18 21:00:00,,,11,,5.9, None,65.5,69.27,5.127
,,,,2018-03-18 22:00:00,,,11,,5.1, 0.009998,69.3,73.99,4.332
,,,,2018-03-18 23:00:00,,,11,,4.3, 1.002,74.0,75.86,3.72
