ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,-2.0,0.0,2018-03-12,0.0,8.5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2,2.2,-1.0,0.0,2018-03-13,0.0,8.5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8,3.8,3.0,0.0,2018-03-14,0.0,9.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,0.0,0.0,2018-03-15,0.0,7.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.5,0.0,2018-03-16,0.0,10.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2018-03-17,0.0,9.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2018-03-18,0.0,8.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 00:00:00,,,11,163.0, None, None,0.0, None,1.8, None,-0.8, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 01:00:00,,,11,238.0, None, None,0.0, None,2.5, None,-1.1, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 02:00:00,,,11,209.0, None, None,0.0, None,2.2, None,-1.5, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 03:00:00,,,11,1.0, None, None,0.0, None,3.8, None,-1.8, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 04:00:00,,,11,274.0, None, None,0.0, None,2.5, None,-2.0, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 05:00:00,,,11,214.0, None, None,0.0, None,1.9, None,-2.6, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 06:00:00,,,11,308.0, None, None,0.0, None,2.6, None,-3.1, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 07:00:00,,,11,24.0, None, None,0.0, None,1.8, None,-2.6, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 08:00:00,,,11,147.0, None, None,0.0, None,3.1, None,2.8, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 09:00:00,,,11,148.0, None, None,0.0, None,5.0, None,4.0, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 10:00:00,,,11,151.0, None, None,0.0, None,5.2, None,6.0, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 11:00:00,,,11,131.0, None, None,0.0, None,5.2, None,6.8, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 12:00:00,,,11,130.0, None, None,0.0, None,4.8, None,7.9, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 13:00:00,,,11,141.0, None, None,0.0, None,5.3, None,8.6, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 14:00:00,,,11,152.0, None, None,0.0, None,5.0, None,8.1, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 15:00:00,,,11,154.0, None, None,0.0, None,4.9, None,9.0, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 16:00:00,,,11,131.0, None, None,0.0, None,3.5, None,10.5, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 17:00:00,,,11,39.0, None, None,0.0, None,2.5, None,7.0, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 18:00:00,,,11,29.0, None, None,0.0, None,2.6, None,4.4, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 19:00:00,,,11,258.0, None, None,0.0, None,3.9, None,3.4, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 20:00:00,,,11,350.0, None, None,0.0, None,3.4, None,2.8, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 21:00:00,,,11,356.0, None, None,0.0, None,4.6, None,2.7, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 22:00:00,,,11,15.0, None, None,0.0, None,3.2, None,3.1, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-12 23:00:00,,,11,203.0, None, None,0.0, None,2.0, None,1.4, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-13 00:00:00,,,11,12.0, None, None,0.0, None,3.4, None,0.7, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-13 01:00:00,,,11,320.0, None, None,0.0, None,1.9, None,0.6, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-13 02:00:00,,,11,346.0, None, None,0.0, None,4.2, None,0.3, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
