AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.2,0.0,2.7, None,2017-03-13 10:45:00,338.0,99.0,11
7.1,0.0,5.7, None,2017-03-13 11:00:00,316.0,99.0,11
7.4,0.0,3.7, None,2017-03-13 11:15:00,327.0,98.0,11
7.7,0.0,4.3, None,2017-03-13 11:30:00,28.0,98.0,11
7.6,0.0,2.6, None,2017-03-13 11:45:00,33.0,98.0,11
7.7,0.0,1.9, None,2017-03-13 12:00:00,231.0,98.0,11
7.7,0.0,1.5, None,2017-03-13 12:15:00,277.0,98.0,11
7.8,0.0,1.4, None,2017-03-13 12:30:00,286.0,99.0,11
8.1,0.0,0.3, None,2017-03-13 12:45:00,321.0,99.0,11
8.6,0.0,0.6, None,2017-03-13 13:00:00,34.0,97.0,11
9.3,0.0,0.7, None,2017-03-13 13:15:00,349.0,94.0,11
9.7,0.0,2.8, None,2017-03-13 13:30:00,35.0,91.0,11
9.8,0.0,3.7, None,2017-03-13 13:45:00,112.0,92.0,11
9.7,0.0,2.0, None,2017-03-13 14:00:00,115.0,94.0,11
10.5,0.0,1.1, None,2017-03-13 14:15:00,82.0,90.0,11
10.2,0.0,5.3, None,2017-03-13 14:30:00,81.0,91.0,11
10.0,0.0,4.2, None,2017-03-13 14:45:00,105.0,93.0,11
10.2,0.0,4.4, None,2017-03-13 15:00:00,84.0,91.0,11
10.3,0.0,3.9, None,2017-03-13 15:15:00,112.0,91.0,11
10.4,0.0,4.3, None,2017-03-13 15:30:00,111.0,91.0,11
10.2,0.0,4.1, None,2017-03-13 15:45:00,80.0,93.0,11
10.2,0.0,3.5, None,2017-03-13 16:00:00,95.0,94.0,11
9.9,0.0,4.7, None,2017-03-13 16:15:00,116.0,94.0,11
9.9,0.0,3.0, None,2017-03-13 16:30:00,82.0,96.0,11
9.6,0.0,3.9, None,2017-03-13 16:45:00,73.0,97.0,11
9.4,0.0,3.1, None,2017-03-13 17:00:00,76.0,97.0,11
9.3,0.0,2.4, None,2017-03-13 17:15:00,63.0,98.0,11
9.1,0.0,2.7, None,2017-03-13 17:30:00,74.0,98.0,11
9.0,0.0,4.2, None,2017-03-13 17:45:00,60.0,98.0,11
8.8,0.0,2.0, None,2017-03-13 18:00:00,66.0,99.0,11
8.7,0.0,3.0, None,2017-03-13 18:15:00,65.0,99.0,11
8.6,0.0,2.8, None,2017-03-13 18:30:00,74.0,99.0,11
8.4,0.0,3.6, None,2017-03-13 18:45:00,57.0,99.0,11
8.3,0.0,2.3, None,2017-03-13 19:00:00,52.0,100.0,11
8.2,0.0,1.6, None,2017-03-13 19:15:00,60.0,100.0,11
8.1,0.0,2.4, None,2017-03-13 19:30:00,65.0,100.0,11
8.0,0.0,1.5, None,2017-03-13 19:45:00,50.0,100.0,11
7.9,0.0,3.0, None,2017-03-13 20:00:00,42.0,100.0,11
7.9,0.0,0.6, None,2017-03-13 20:15:00,57.0,100.0,11
7.7,0.0,0.0, None,2017-03-13 20:30:00,300.0,100.0,11
7.5,0.0,0.3, None,2017-03-13 20:45:00,308.0,100.0,11
7.2,0.0,3.6, None,2017-03-13 21:00:00,305.0,100.0,11
7.1,0.0,1.7, None,2017-03-13 21:15:00,305.0,100.0,11
7.1,0.0,4.6, None,2017-03-13 21:30:00,301.0,100.0,11
7.0,0.0,4.7, None,2017-03-13 21:45:00,293.0,100.0,11
6.7,0.0,4.0, None,2017-03-13 22:00:00,268.0,100.0,11
6.5,0.0,4.3, None,2017-03-13 22:15:00,269.0,100.0,11
6.5,0.0,3.5, None,2017-03-13 22:30:00,260.0,100.0,11
6.4,0.0,1.1, None,2017-03-13 22:45:00,253.0,100.0,11
6.4,0.0,3.1, None,2017-03-13 23:00:00,290.0,100.0,11
6.5,0.0,1.1, None,2017-03-13 23:15:00,300.0,100.0,11
6.4,0.0,2.6, None,2017-03-13 23:30:00,276.0,100.0,11
6.5,0.0,2.1, None,2017-03-13 23:45:00,246.0,100.0,11
6.4,0.0,4.7, None,2017-03-14 00:00:00,290.0,100.0,11
6.3,0.0,3.7, None,2017-03-14 00:15:00,303.0,100.0,11
6.2,0.0,4.6, None,2017-03-14 00:30:00,287.0,100.0,11
6.5,0.0,3.5, None,2017-03-14 00:45:00,289.0,100.0,11
6.6,0.0,3.4, None,2017-03-14 01:00:00,294.0,100.0,11
6.6,0.0,2.7, None,2017-03-14 01:15:00,300.0,100.0,11
6.8,0.0,4.8, None,2017-03-14 01:30:00,307.0,100.0,11
7.1,0.0,3.9, None,2017-03-14 01:45:00,271.0,100.0,11
7.3,0.0,3.5, None,2017-03-14 02:00:00,314.0,100.0,11
7.2,0.25,0.9, None,2017-03-14 02:15:00,339.0,100.0,11
7.4,0.0,1.4, None,2017-03-14 02:30:00,338.0,100.0,11
7.5,0.25,0.7, None,2017-03-14 02:45:00,117.0,100.0,11
7.5,0.26,0.3, None,2017-03-14 03:00:00,142.0,100.0,11
7.6,0.25,0.2, None,2017-03-14 03:15:00,315.0,100.0,11
7.5,0.26,2.0, None,2017-03-14 03:30:00,243.0,100.0,11
7.6,0.25,0.6, None,2017-03-14 03:45:00,262.0,100.0,11
7.7,0.76,2.2, None,2017-03-14 04:00:00,338.0,100.0,11
7.5,0.51,2.7, None,2017-03-14 04:15:00,263.0,100.0,11
7.6,0.51,0.7, None,2017-03-14 04:30:00,114.0,100.0,11
7.5,0.76,3.4, None,2017-03-14 04:45:00,49.0,100.0,11
7.6,1.02,1.6, None,2017-03-14 05:00:00,42.0,100.0,11
7.5,1.01,3.7, None,2017-03-14 05:15:00,66.0,100.0,11
7.5,0.76,1.8, None,2017-03-14 05:30:00,86.0,100.0,11
7.5,0.51,3.6, None,2017-03-14 05:45:00,43.0,100.0,11
7.5,0.26,2.7, None,2017-03-14 06:00:00,37.0,100.0,11
7.5,0.25,2.8, None,2017-03-14 06:15:00,107.0,100.0,11
7.4,0.25,0.0, None,2017-03-14 06:30:00,85.0,100.0,11
7.4,0.26,1.6, None,2017-03-14 06:45:00,37.0,100.0,11
7.5,0.51,1.0, None,2017-03-14 07:00:00,100.0,100.0,11
7.5,0.76,0.0, None,2017-03-14 07:15:00,81.0,100.0,11
7.6,0.51,0.4, None,2017-03-14 07:30:00,52.0,100.0,11
7.8,0.5,1.1, None,2017-03-14 07:45:00,75.0,100.0,11
7.8,0.26,0.3, None,2017-03-14 08:00:00,62.0,100.0,11
7.8,0.51,1.7, None,2017-03-14 08:15:00,237.0,100.0,11
8.2,0.25,3.1, None,2017-03-14 08:30:00,292.0,100.0,11
8.8,0.51,4.7, None,2017-03-14 08:45:00,252.0,100.0,11
9.4,0.51,6.6, None,2017-03-14 09:00:00,258.0,99.0,11
10.1,0.5,6.1, None,2017-03-14 09:15:00,315.0,98.0,11
10.4,0.26,7.5, None,2017-03-14 09:30:00,239.0,96.0,11
10.7,0.51,9.5, None,2017-03-14 09:45:00,238.0,95.0,11
10.8,0.5,13.4, None,2017-03-14 10:00:00,251.0,92.0,11
11.0,0.26,13.6, None,2017-03-14 10:15:00,242.0,92.0,11
11.3,0.25,15.0, None,2017-03-14 10:30:00,236.0,89.0,11
11.3,0.0,17.5, None,2017-03-14 10:45:00,240.0,90.0,11
11.5,0.26,18.9, None,2017-03-14 11:00:00,254.0,89.0,11
11.6,0.0,19.1, None,2017-03-14 11:15:00,244.0,83.0,11
12.0,0.0,18.9, None,2017-03-14 11:30:00,248.0,84.0,11
12.3,0.0,21.8, None,2017-03-14 11:45:00,247.0,80.0,11
12.4,0.0,20.6, None,2017-03-14 12:00:00,243.0,81.0,11
12.9,0.0,22.3, None,2017-03-14 12:15:00,234.0,77.0,11
13.1,0.0,22.1, None,2017-03-14 12:30:00,240.0,75.0,11
13.0,0.0,20.0, None,2017-03-14 12:45:00,221.0,76.0,11
12.9,0.0,18.6, None,2017-03-14 13:00:00,234.0,75.0,11
13.0,0.0,18.0, None,2017-03-14 13:15:00,222.0,76.0,11
12.6,0.0,18.2, None,2017-03-14 13:30:00,265.0,77.0,11
12.5,0.0,17.6, None,2017-03-14 13:45:00,247.0,76.0,11
12.4,0.0,20.3, None,2017-03-14 14:00:00,243.0,77.0,11
11.8,0.0,21.5, None,2017-03-14 14:15:00,251.0,84.0,11
11.7,0.0,14.0, None,2017-03-14 14:30:00,228.0,82.0,11
11.4,0.0,14.7, None,2017-03-14 14:45:00,249.0,81.0,11
11.3,0.0,16.9, None,2017-03-14 15:00:00,243.0,85.0,11
11.0,0.0,17.4, None,2017-03-14 15:15:00,247.0,81.0,11
10.9,0.0,22.8, None,2017-03-14 15:30:00,244.0,84.0,11
10.6,0.0,21.4, None,2017-03-14 15:45:00,235.0,84.0,11
10.7,0.25,20.6, None,2017-03-14 16:00:00,237.0,85.0,11
10.6,0.0,16.8, None,2017-03-14 16:15:00,237.0,85.0,11
10.6,0.0,15.4, None,2017-03-14 16:30:00,249.0,86.0,11
10.5,0.0,19.3, None,2017-03-14 16:45:00,248.0,86.0,11
10.3,0.0,16.2, None,2017-03-14 17:00:00,255.0,85.0,11
10.0,0.0,21.3, None,2017-03-14 17:15:00,240.0,84.0,11
9.7,0.25,16.0, None,2017-03-14 17:30:00,247.0,86.0,11
9.6,0.0,19.3, None,2017-03-14 17:45:00,235.0,85.0,11
9.3,0.51,17.4, None,2017-03-14 18:00:00,237.0,88.0,11
9.1,0.0,18.1, None,2017-03-14 18:15:00,240.0,85.0,11
8.9,0.26,17.8, None,2017-03-14 18:30:00,240.0,88.0,11
8.7,0.25,16.2, None,2017-03-14 18:45:00,235.0,86.0,11
8.5,0.0,18.8, None,2017-03-14 19:00:00,236.0,86.0,11
8.4,0.0,12.2, None,2017-03-14 19:15:00,244.0,86.0,11
8.3,0.0,16.0, None,2017-03-14 19:30:00,227.0,84.0,11
8.3,0.0,16.5, None,2017-03-14 19:45:00,220.0,84.0,11
8.3,0.0,18.5, None,2017-03-14 20:00:00,224.0,84.0,11
8.2,0.0,13.5, None,2017-03-14 20:15:00,225.0,84.0,11
8.2,0.0,13.0, None,2017-03-14 20:30:00,219.0,81.0,11
8.0,0.0,12.8, None,2017-03-14 20:45:00,213.0,84.0,11
7.9,0.0,12.6, None,2017-03-14 21:00:00,208.0,82.0,11
8.0,0.0,9.6, None,2017-03-14 21:15:00,211.0,83.0,11
7.8,0.0,8.1, None,2017-03-14 21:30:00,195.0,84.0,11
7.8,0.0,9.1, None,2017-03-14 21:45:00,191.0,83.0,11
7.9,0.0,7.0, None,2017-03-14 22:00:00,214.0,83.0,11
7.9,0.0,9.4, None,2017-03-14 22:15:00,199.0,81.0,11
7.1,0.0,5.5, None,2017-03-14 22:30:00,298.0,92.0,11
6.8,0.0,4.6, None,2017-03-14 22:45:00,292.0,94.0,11
6.6,0.0,4.6, None,2017-03-14 23:00:00,271.0,96.0,11
6.5,0.0,4.6, None,2017-03-14 23:15:00,266.0,96.0,11
6.4,0.0,6.4, None,2017-03-14 23:30:00,286.0,96.0,11
6.4,0.0,6.6, None,2017-03-14 23:45:00,267.0,95.0,11
6.3,0.0,5.7, None,2017-03-15 00:00:00,255.0,95.0,11
6.2,0.0,5.0, None,2017-03-15 00:15:00,270.0,96.0,11
6.0,0.0,5.0, None,2017-03-15 00:30:00,270.0,97.0,11
5.7,0.0,5.3, None,2017-03-15 00:45:00,299.0,97.0,11
5.7,0.0,5.2, None,2017-03-15 01:00:00,275.0,97.0,11
5.6,0.0,6.2, None,2017-03-15 01:15:00,287.0,98.0,11
5.5,0.0,5.3, None,2017-03-15 01:30:00,267.0,98.0,11
5.4,0.0,4.9, None,2017-03-15 01:45:00,269.0,98.0,11
5.3,0.0,5.6, None,2017-03-15 02:00:00,349.0,98.0,11
5.3,0.0,3.8, None,2017-03-15 02:15:00,1.0,99.0,11
5.0,0.0,3.5, None,2017-03-15 02:30:00,302.0,98.0,11
4.9,0.0,5.7, None,2017-03-15 02:45:00,270.0,98.0,11
4.9,0.0,4.7, None,2017-03-15 03:00:00,278.0,98.0,11
4.7,0.0,4.5, None,2017-03-15 03:15:00,302.0,98.0,11
4.5,0.0,4.8, None,2017-03-15 03:30:00,271.0,98.0,11
4.5,0.0,6.5, None,2017-03-15 03:45:00,266.0,99.0,11
4.7,0.0,5.9, None,2017-03-15 04:00:00,283.0,97.0,11
4.5,0.0,5.8, None,2017-03-15 04:15:00,278.0,98.0,11
4.4,0.0,4.2, None,2017-03-15 04:30:00,273.0,98.0,11
4.4,0.0,4.4, None,2017-03-15 04:45:00,253.0,98.0,11
4.3,0.0,4.4, None,2017-03-15 05:00:00,250.0,98.0,11
4.0,0.0,4.3, None,2017-03-15 05:15:00,286.0,99.0,11
3.9,0.0,2.5, None,2017-03-15 05:30:00,275.0,99.0,11
3.8,0.0,3.7, None,2017-03-15 05:45:00,249.0,99.0,11
3.8,0.0,1.1, None,2017-03-15 06:00:00,247.0,99.0,11
3.9,0.0,0.0, None,2017-03-15 06:15:00,231.0,99.0,11
3.8,0.0,3.4, None,2017-03-15 06:30:00,292.0,99.0,11
3.8,0.0,4.0, None,2017-03-15 06:45:00,277.0,99.0,11
3.7,0.0,5.7, None,2017-03-15 07:00:00,278.0,99.0,11
4.1,0.0,4.7, None,2017-03-15 07:15:00,268.0,99.0,11
4.0,0.0,5.2, None,2017-03-15 07:30:00,286.0,99.0,11
4.3,0.0,5.5, None,2017-03-15 07:45:00,282.0,99.0,11
4.9,0.0,4.3, None,2017-03-15 08:00:00,247.0,99.0,11
4.9,0.0,5.7, None,2017-03-15 08:15:00,287.0,97.0,11
5.0,0.0,4.2, None,2017-03-15 08:30:00,277.0,97.0,11
5.3,0.0,4.9, None,2017-03-15 08:45:00,271.0,97.0,11
5.6,0.0,1.1, None,2017-03-15 09:00:00,77.0,97.0,11
5.9,0.0,1.2, None,2017-03-15 09:15:00,290.0,97.0,11
6.0,0.0,3.5, None,2017-03-15 09:30:00,262.0,98.0,11
6.4,0.0,3.5, None,2017-03-15 09:45:00,271.0,98.0,11
7.0,0.0,2.2, None,2017-03-15 10:00:00,275.0,98.0,11
7.4,0.0,2.8, None,2017-03-15 10:15:00,58.0,95.0,11
7.6,0.0,3.2, None,2017-03-15 10:30:00,68.0,93.0,11
8.0,0.0,1.6, None,2017-03-15 10:45:00,87.0,89.0,11
8.3,0.0,3.6, None,2017-03-15 11:00:00,59.0,84.0,11
8.6,0.0,2.7, None,2017-03-15 11:15:00,86.0,83.0,11
8.7,0.0,1.5, None,2017-03-15 11:30:00,182.0,85.0,11
8.7,0.0,3.6, None,2017-03-15 11:45:00,48.0,87.0,11
8.6,0.0,4.2, None,2017-03-15 12:00:00,70.0,85.0,11
8.4,0.0,4.4, None,2017-03-15 12:15:00,96.0,86.0,11
8.7,0.0,3.8, None,2017-03-15 12:30:00,96.0,85.0,11
9.2,0.0,4.0, None,2017-03-15 12:45:00,118.0,81.0,11
9.6,0.0,4.7, None,2017-03-15 13:00:00,83.0,79.0,11
10.1,0.0,4.5, None,2017-03-15 13:15:00,131.0,77.0,11
10.7,0.0,3.8, None,2017-03-15 13:30:00,48.0,76.0,11
10.7,0.0,3.7, None,2017-03-15 13:45:00,78.0,74.0,11
10.5,0.0,5.2, None,2017-03-15 14:00:00,75.0,77.0,11
10.4,0.0,3.8, None,2017-03-15 14:15:00,85.0,74.0,11
10.5,0.0,5.7, None,2017-03-15 14:30:00,93.0,74.0,11
10.4,0.0,4.6, None,2017-03-15 14:45:00,131.0,75.0,11
10.4,0.0,1.3, None,2017-03-15 15:00:00,142.0,76.0,11
10.3,0.0,3.0, None,2017-03-15 15:15:00,56.0,79.0,11
10.3,0.0,2.6, None,2017-03-15 15:30:00,67.0,80.0,11
10.1,0.0,6.1, None,2017-03-15 15:45:00,61.0,83.0,11
9.7,0.0,2.9, None,2017-03-15 16:00:00,89.0,85.0,11
9.2,0.0,4.8, None,2017-03-15 16:15:00,82.0,86.0,11
8.9,0.0,3.0, None,2017-03-15 16:30:00,86.0,87.0,11
8.3,1.52,5.8, None,2017-03-15 16:45:00,18.0,95.0,11
7.9,2.54,7.1, None,2017-03-15 17:00:00,242.0,94.0,11
7.9,0.51,3.4, None,2017-03-15 17:15:00,200.0,95.0,11
7.8,0.26,4.8, None,2017-03-15 17:30:00,65.0,97.0,11
7.7,0.0,3.5, None,2017-03-15 17:45:00,333.0,96.0,11
7.6,0.0,3.4, None,2017-03-15 18:00:00,341.0,96.0,11
7.5,0.0,4.8, None,2017-03-15 18:15:00,208.0,94.0,11
7.4,0.0,4.1, None,2017-03-15 18:30:00,264.0,96.0,11
6.7,0.0,5.5, None,2017-03-15 18:45:00,247.0,97.0,11
6.3,0.0,8.2, None,2017-03-15 19:00:00,304.0,92.0,11
5.9,0.0,7.3, None,2017-03-15 19:15:00,290.0,95.0,11
5.6,1.01,11.5, None,2017-03-15 19:30:00,284.0,95.0,11
6.1,0.51,10.4, None,2017-03-15 19:45:00,203.0,89.0,11
6.1,0.51,10.0, None,2017-03-15 20:00:00,202.0,87.0,11
5.9,0.25,10.9, None,2017-03-15 20:15:00,213.0,91.0,11
5.6,0.51,8.1, None,2017-03-15 20:30:00,227.0,92.0,11
5.6,0.25,10.0, None,2017-03-15 20:45:00,214.0,87.0,11
5.4,0.0,9.0, None,2017-03-15 21:00:00,198.0,89.0,11
5.4,0.0,10.7, None,2017-03-15 21:15:00,207.0,89.0,11
5.3,0.26,10.1, None,2017-03-15 21:30:00,222.0,93.0,11
