AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.3, 1.0, 0.0, 16.6, 1.856,2017-03-12 00:00:00, 258.0, None,95.0,11
3.4, None, 0.25, 18.5, None,2017-03-12 00:15:00, 262.0, None,95.0,11
3.4, None, 0.0, 16.0, None,2017-03-12 00:30:00, 263.0, None,95.0,11
3.4, None, 0.0, 17.1, None,2017-03-12 00:45:00, 262.0, None,96.0,11
3.4, 1.0, 0.26, 16.6, 1.856,2017-03-12 01:00:00, 257.0, None,95.0,11
3.4, None, 0.0, 16.3, None,2017-03-12 01:15:00, 255.0, None,95.0,11
3.3, None, 0.0, 15.9, None,2017-03-12 01:30:00, 257.0, None,96.0,11
3.4, None, 0.0, 14.1, None,2017-03-12 01:45:00, 240.0, None,95.0,11
3.3, 0.0, 0.0, 10.0, 1.856,2017-03-12 02:00:00, 229.0, None,96.0,11
3.3, None, 0.25, 15.9, None,2017-03-12 02:15:00, 258.0, None,96.0,11
3.3, None, 0.0, 13.7, None,2017-03-12 02:30:00, 244.0, None,96.0,11
3.2, None, 0.0, 12.2, None,2017-03-12 02:45:00, 262.0, None,96.0,11
3.2, 0.0, 0.0, 11.1, 1.856,2017-03-12 03:00:00, 241.0, None,97.0,11
3.2, None, 0.0, 7.7, None,2017-03-12 03:15:00, 235.0, None,97.0,11
3.2, None, 0.0, 10.4, None,2017-03-12 03:30:00, 247.0, None,97.0,11
3.2, None, 0.0, 10.8, None,2017-03-12 03:45:00, 216.0, None,97.0,11
3.2, -1.0, 0.0, 8.3, 1.856,2017-03-12 04:00:00, 230.0, None,98.0,11
3.1, None, 0.0, 9.2, None,2017-03-12 04:15:00, 217.0, None,98.0,11
3.1, None, 0.25, 9.9, None,2017-03-12 04:30:00, 235.0, None,98.0,11
3.1, None, 0.0, 11.5, None,2017-03-12 04:45:00, 249.0, None,97.0,11
3.1, 1.0, 0.0, 7.8, 1.856,2017-03-12 05:00:00, 244.0, None,97.0,11
3.0, None, 0.0, 6.0, None,2017-03-12 05:15:00, 223.0, None,97.0,11
3.0, None, 0.0, 7.5, None,2017-03-12 05:30:00, 232.0, None,97.0,11
3.0, None, 0.0, 5.4, None,2017-03-12 05:45:00, 120.0, None,98.0,11
3.0, 0.0, 0.0, 8.8, 1.856,2017-03-12 06:00:00, 229.0, None,98.0,11
3.0, None, 0.0, 11.0, None,2017-03-12 06:15:00, 248.0, None,97.0,11
3.0, None, 0.0, 7.7, None,2017-03-12 06:30:00, 211.0, None,98.0,11
3.0, None, 0.0, 6.4, None,2017-03-12 06:45:00, 107.0, None,98.0,11
3.1, 0.0, 0.0, 9.2, 1.856,2017-03-12 07:00:00, 167.0, None,98.0,11
3.3, None, 0.0, 18.4, None,2017-03-12 07:15:00, 261.0, None,97.0,11
3.4, None, 0.0, 18.7, None,2017-03-12 07:30:00, 266.0, None,95.0,11
3.3, None, 0.0, 14.9, None,2017-03-12 07:45:00, 275.0, None,96.0,11
3.3, 0.0, 0.0, 12.6, 1.856,2017-03-12 08:00:00, 275.0, None,97.0,11
3.4, None, 0.26, 11.2, None,2017-03-12 08:15:00, 270.0, None,96.0,11
3.7, None, 0.0, 10.0, None,2017-03-12 08:30:00, 273.0, None,95.0,11
4.0, None, 0.0, 9.6, None,2017-03-12 08:45:00, 264.0, None,93.0,11
4.2, 1.0, 0.0, 11.6, 1.856,2017-03-12 09:00:00, 263.0, None,94.0,11
4.3, None, 0.0, 13.5, None,2017-03-12 09:15:00, 264.0, None,94.0,11
4.6, None, 0.0, 12.7, None,2017-03-12 09:30:00, 261.0, None,92.0,11
4.8, None, 0.0, 7.3, None,2017-03-12 09:45:00, 259.0, None,92.0,11
5.3, -1.0, 0.0, 4.3, 1.856,2017-03-12 10:00:00, 21.0, None,91.0,11
5.4, None, 0.0, 5.2, None,2017-03-12 10:15:00, 46.0, None,95.0,11
5.8, None, 0.0, 3.4, None,2017-03-12 10:30:00, 62.0, None,94.0,11
6.3, None, 0.0, 4.1, None,2017-03-12 10:45:00, 9.0, None,91.0,11
6.0, 0.0, 0.0, 5.5, 1.856,2017-03-12 11:00:00, 39.0, None,93.0,11
5.9, None, 0.0, 5.2, None,2017-03-12 11:15:00, 73.0, None,93.0,11
6.3, None, 0.0, 4.4, None,2017-03-12 11:30:00, 25.0, None,88.0,11
6.7, None, 0.0, 5.0, None,2017-03-12 11:45:00, 39.0, None,91.0,11
6.5, 0.0, 0.0, 4.8, 1.856,2017-03-12 12:00:00, 77.0, None,88.0,11
6.0, None, 0.0, 4.6, None,2017-03-12 12:15:00, 123.0, None,91.0,11
6.0, None, 0.0, 3.4, None,2017-03-12 12:30:00, 70.0, None,91.0,11
7.2, None, 0.0, 3.4, None,2017-03-12 12:45:00, 72.0, None,84.0,11
7.2, 0.0, 0.0, 3.0, 1.856,2017-03-12 13:00:00, 105.0, None,86.0,11
6.8, None, 0.25, 4.6, None,2017-03-12 13:15:00, 313.0, None,87.0,11
6.7, None, 0.0, 5.0, None,2017-03-12 13:30:00, 122.0, None,87.0,11
6.8, None, 0.0, 3.7, None,2017-03-12 13:45:00, 54.0, None,88.0,11
6.6, 0.0, 0.0, 3.7, 1.856,2017-03-12 14:00:00, 309.0, None,88.0,11
7.1, None, 0.0, 3.4, None,2017-03-12 14:15:00, 27.0, None,88.0,11
8.0, None, 0.0, 2.9, None,2017-03-12 14:30:00, 50.0, None,87.0,11
7.9, None, 0.0, 4.9, None,2017-03-12 14:45:00, 69.0, None,82.0,11
7.5, 0.0, 0.0, 6.4, 1.856,2017-03-12 15:00:00, 95.0, None,86.0,11
7.2, None, 0.0, 6.5, None,2017-03-12 15:15:00, 104.0, None,85.0,11
6.9, None, 0.0, 4.7, None,2017-03-12 15:30:00, 115.0, None,83.0,11
6.8, None, 0.0, 1.8, None,2017-03-12 15:45:00, 346.0, None,82.0,11
6.4, 0.0, 0.0, 4.1, 1.856,2017-03-12 16:00:00, 281.0, None,87.0,11
6.0, None, 0.0, 2.2, None,2017-03-12 16:15:00, 315.0, None,88.0,11
5.7, None, 0.26, 3.2, None,2017-03-12 16:30:00, 295.0, None,90.0,11
5.5, None, 0.0, 4.1, None,2017-03-12 16:45:00, 318.0, None,87.0,11
5.2, 1.0, 0.0, 6.2, 1.856,2017-03-12 17:00:00, 194.0, None,86.0,11
5.3, None, 0.0, 5.7, None,2017-03-12 17:15:00, 161.0, None,85.0,11
4.9, None, 0.0, 9.4, None,2017-03-12 17:30:00, 272.0, None,91.0,11
4.7, None, 0.0, 9.3, None,2017-03-12 17:45:00, 274.0, None,93.0,11
4.5, 0.0, 0.0, 4.8, 1.856,2017-03-12 18:00:00, 112.0, None,92.0,11
4.2, None, 0.0, 5.0, None,2017-03-12 18:15:00, 100.0, None,96.0,11
4.5, None, 0.0, 9.4, None,2017-03-12 18:30:00, 107.0, None,98.0,11
4.2, None, 0.0, 5.7, None,2017-03-12 18:45:00, 156.0, None,98.0,11
4.4, 0.0, 0.0, 4.8, 1.856,2017-03-12 19:00:00, 164.0, None,92.0,11
4.2, None, 0.25, 7.6, None,2017-03-12 19:15:00, 133.0, None,97.0,11
4.3, None, 0.0, 6.8, None,2017-03-12 19:30:00, 123.0, None,98.0,11
4.2, None, 0.0, 6.7, None,2017-03-12 19:45:00, 129.0, None,98.0,11
