WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.574,2016-12-23 00:00:00,3.67,52
None, None, 3.299,2016-12-23 01:00:00,3.622,52
None, None, 4.738,2016-12-23 02:00:00,3.573,52
None, None, 4.144,2016-12-23 03:00:00,3.601,52
None, None, 4.729,2016-12-23 04:00:00,3.68,52
None, None, 5.805,2016-12-23 05:00:00,3.105,52
None, None, 5.875,2016-12-23 06:00:00,2.746,52
None, None, 5.911,2016-12-23 07:00:00,2.43,52
None, None, 6.068,2016-12-23 08:00:00,2.304,52
None, None, 6.012,2016-12-23 09:00:00,2.306,52
None, None, 5.755,2016-12-23 10:00:00,2.195,52
None, None, 5.254,2016-12-23 11:00:00,2.866,52
None, None, 5.784,2016-12-23 12:00:00,3.2,52
None, None, 5.845,2016-12-23 13:00:00,3.307,52
None, None, 5.702,2016-12-23 14:00:00,3.452,52
None, None, 5.088,2016-12-23 15:00:00,3.539,52
None, None, 4.029,2016-12-23 16:00:00,3.482,52
None, None, 3.967,2016-12-23 17:00:00,3.554,52
None, None, 2.116,2016-12-23 18:00:00,3.022,52
None, None, 2.011,2016-12-23 19:00:00,2.204,52
None, None, 0.624,2016-12-23 20:00:00,2.149,52
None, None, 2.539,2016-12-23 21:00:00,2.819,52
None, None, 2.235,2016-12-23 22:00:00,2.736,52
None, None, 1.17,2016-12-23 23:00:00,0.972,52
None, None, 0.546,2016-12-24 00:00:00,0.722998,52
None, None, 1.47,2016-12-24 01:00:00,1.196,52
None, None, 0.819998,2016-12-24 02:00:00,0.495,52
None, None, 1.737,2016-12-24 03:00:00,0.753,52
None, None, 2.057,2016-12-24 04:00:00,1.42,52
None, None, 1.682,2016-12-24 05:00:00,1.258,52
None, None, 0.368999,2016-12-24 06:00:00,0.848999,52
None, None, 0.559,2016-12-24 07:00:00,0.637,52
None, None, 1.25,2016-12-24 08:00:00,0.497,52
None, None, 0.925998,2016-12-24 09:00:00,0.037,52
None, None, 0.039999,2016-12-24 10:00:00,0.569998,52
None, None, 1.355,2016-12-24 11:00:00,2.204,52
None, None, 2.443,2016-12-24 12:00:00,2.414,52
None, None, 3.71,2016-12-24 13:00:00,2.502,52
None, None, 3.966,2016-12-24 14:00:00,2.744,52
None, None, 3.361,2016-12-24 15:00:00,2.848,52
None, None, 3.444,2016-12-24 16:00:00,2.935,52
None, None, 2.713,2016-12-24 17:00:00,1.976,52
None, None, 2.913,2016-12-24 18:00:00,1.438,52
None, None, 1.844,2016-12-24 19:00:00,0.33,52
None, None, 2.294,2016-12-24 20:00:00,-0.739,52
None, None, 1.654,2016-12-24 21:00:00,-1.425,52
None, None, 1.281,2016-12-24 22:00:00,-1.875,52
None, None, 1.675,2016-12-24 23:00:00,-1.522,52
None, None, 1.801,2016-12-25 00:00:00,-1.007,52
None, None, 1.872,2016-12-25 01:00:00,-0.712998,52
None, None, 0.324999,2016-12-25 02:00:00,-0.982999,52
None, None, 0.150998,2016-12-25 03:00:00,-0.856,52
None, None, 0.150998,2016-12-25 04:00:00,-0.805998,52
None, None, None,2016-12-25 05:00:00,-0.838998,52
None, None, None,2016-12-25 06:00:00,-0.867999,52
None, None, 1.336,2016-12-25 07:00:00,-1.062,52
None, None, 1.699,2016-12-25 08:00:00,-0.504,52
None, None, 1.616,2016-12-25 09:00:00,-0.187,52
None, None, 2.456,2016-12-25 10:00:00,0.8,52
None, None, 3.619,2016-12-25 11:00:00,2.662,52
None, None, 2.701,2016-12-25 12:00:00,2.865,52
None, None, 3.178,2016-12-25 13:00:00,2.474,52
None, None, 2.502,2016-12-25 14:00:00,2.364,52
None, None, 2.69,2016-12-25 15:00:00,1.915,52
None, None, 2.528,2016-12-25 16:00:00,1.448,52
None, None, 2.463,2016-12-25 17:00:00,0.981998,52
None, None, 2.12,2016-12-25 18:00:00,0.326999,52
None, None, 1.93,2016-12-25 19:00:00,-0.246,52
None, None, 1.862,2016-12-25 20:00:00,-1.107,52
None, None, 2.418,2016-12-25 21:00:00,-0.883,52
None, None, 2.36,2016-12-25 22:00:00,-1.031,52
None, None, 2.055,2016-12-25 23:00:00,-0.358,52
None, None, 2.539,2016-12-26 00:00:00,0.955999,52
None, None, 3.006,2016-12-26 01:00:00,0.927999,52
None, None, 3.466,2016-12-26 02:00:00,0.847998,52
None, None, 3.389,2016-12-26 03:00:00,0.889998,52
None, None, 3.544,2016-12-26 04:00:00,1.006,52
None, None, 3.654,2016-12-26 05:00:00,1.158,52
None, None, 4.264,2016-12-26 06:00:00,0.605,52
None, None, 4.405,2016-12-26 07:00:00,0.045,52
None, None, 4.705,2016-12-26 08:00:00,0.219999,52
None, None, 5.397,2016-12-26 09:00:00,0.500998,52
None, None, 5.525,2016-12-26 10:00:00,0.771,52
None, None, 5.686,2016-12-26 11:00:00,0.991998,52
None, None, 5.034,2016-12-26 12:00:00,1.438,52
None, None, 6.096,2016-12-26 13:00:00,1.441,52
None, None, 6.276,2016-12-26 14:00:00,1.752,52
None, None, 6.464,2016-12-26 15:00:00,1.836,52
None, None, 5.858,2016-12-26 16:00:00,2.731,52
None, None, 6.341,2016-12-26 17:00:00,3.349,52
None, None, 7.0,2016-12-26 18:00:00,3.357,52
None, None, 7.41,2016-12-26 19:00:00,3.077,52
None, None, 6.064,2016-12-26 20:00:00,3.054,52
None, None, 5.931,2016-12-26 21:00:00,3.215,52
None, None, 5.617,2016-12-26 22:00:00,3.481,52
None, None, 2.241,2016-12-26 23:00:00,3.484,52
None, None, 2.222,2016-12-27 00:00:00,3.146,52
None, None, 2.413,2016-12-27 01:00:00,2.588,52
None, None, 2.739,2016-12-27 02:00:00,2.527,52
None, None, 3.21,2016-12-27 03:00:00,2.765,52
None, None, 2.879,2016-12-27 04:00:00,3.029,52
None, None, 1.8,2016-12-27 05:00:00,2.961,52
None, None, 1.583,2016-12-27 06:00:00,2.769,52
None, None, 2.575,2016-12-27 07:00:00,3.316,52
None, None, 1.901,2016-12-27 08:00:00,3.382,52
None, None, 2.422,2016-12-27 09:00:00,3.436,52
None, None, 1.863,2016-12-27 10:00:00,4.37,52
None, None, 1.857,2016-12-27 11:00:00,4.791,52
None, None, 2.645,2016-12-27 12:00:00,6.068,52
None, None, 3.56,2016-12-27 13:00:00,6.896,52
None, None, 4.601,2016-12-27 14:00:00,7.19,52
None, None, 3.981,2016-12-27 15:00:00,7.53,52
None, None, 3.897,2016-12-27 16:00:00,6.603,52
None, None, 3.479,2016-12-27 17:00:00,5.503,52
None, None, 3.16,2016-12-27 18:00:00,5.14,52
None, None, 2.182,2016-12-27 19:00:00,4.444,52
None, None, 3.048,2016-12-27 20:00:00,4.398,52
None, None, 3.216,2016-12-27 21:00:00,4.881,52
None, None, 3.216,2016-12-27 22:00:00,4.845,52
None, None, 3.634,2016-12-27 23:00:00,4.997,52
None, None, 3.963,2016-12-28 00:00:00,4.853,52
None, None, 3.417,2016-12-28 01:00:00,4.519,52
None, None, 3.542,2016-12-28 02:00:00,4.521,52
None, None, 2.61,2016-12-28 03:00:00,4.207,52
None, None, 2.373,2016-12-28 04:00:00,4.54,52
None, None, 1.846,2016-12-28 05:00:00,3.849,52
None, None, 1.728,2016-12-28 06:00:00,3.58,52
None, None, 1.866,2016-12-28 07:00:00,2.462,52
None, None, 1.837,2016-12-28 08:00:00,1.859,52
None, None, 3.17,2016-12-28 09:00:00,3.129,52
None, None, 3.481,2016-12-28 10:00:00,3.807,52
None, None, 2.226,2016-12-28 11:00:00,4.18,52
None, None, 2.163,2016-12-28 12:00:00,4.808,52
None, None, 1.601,2016-12-28 13:00:00,5.192,52
None, None, 0.892,2016-12-28 14:00:00,5.56,52
None, None, 1.661,2016-12-28 15:00:00,5.682,52
None, None, 2.574,2016-12-28 16:00:00,5.664,52
None, None, 2.938,2016-12-28 17:00:00,5.399,52
None, None, 3.845,2016-12-28 18:00:00,5.225,52
None, None, 3.852,2016-12-28 19:00:00,5.314,52
None, None, 4.072,2016-12-28 20:00:00,5.223,52
None, None, 4.464,2016-12-28 21:00:00,5.424,52
None, None, 3.989,2016-12-28 22:00:00,5.062,52
None, None, 4.401,2016-12-28 23:00:00,4.87,52
None, None, 4.52,2016-12-29 00:00:00,4.763,52
None, None, 4.801,2016-12-29 01:00:00,4.483,52
None, None, 4.797,2016-12-29 02:00:00,4.527,52
None, None, 4.869,2016-12-29 03:00:00,4.595,52
None, None, 5.55,2016-12-29 04:00:00,4.055,52
None, None, 4.763,2016-12-29 05:00:00,4.225,52
None, None, 4.915,2016-12-29 06:00:00,4.185,52
None, None, 5.833,2016-12-29 07:00:00,3.217,52
None, None, 5.293,2016-12-29 08:00:00,3.253,52
None, None, 4.4,2016-12-29 09:00:00,3.992,52
None, None, 5.585,2016-12-29 10:00:00,3.9,52
None, None, 4.612,2016-12-29 11:00:00,4.483,52
None, None, 3.765,2016-12-29 12:00:00,5.201,52
None, None, 1.725,2016-12-29 13:00:00,5.14,52
None, None, 0.815998,2016-12-29 14:00:00,4.877,52
None, None, 2.144,2016-12-29 15:00:00,4.719,52
None, None, 3.027,2016-12-29 16:00:00,4.558,52
None, None, 2.808,2016-12-29 17:00:00,4.127,52
None, None, 2.847,2016-12-29 18:00:00,4.771,52
None, None, 1.235,2016-12-29 19:00:00,3.211,52
None, None, 0.637,2016-12-29 20:00:00,1.964,52
None, None, 0.202,2016-12-29 21:00:00,1.224,52
None, None, 0.0,2016-12-29 22:00:00,1.303,52
None, None, 0.717998,2016-12-29 23:00:00,1.076,52
