AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,5.0, None,2018-11-26,-3.8,-1.7,48,,,,,
,5.0, None,2018-11-27,-2.6,1.0,48,,,,,
,0.0, None,2018-11-28,-3.5,1.2,48,,,,,
,4.0, None,2018-11-29,-6.6,-0.9,48,,,,,
,1.0, None,2018-11-30,-8.1,-1.3,48,,,,,
,0.0, None,2018-12-01,-10.6,-1.4,48,,,,,
,0.0, None,2018-12-02,-7.4,-5.3,48,,,,,
,,,2018-11-26 00:00:00, None, None,48,464.0,163.0, None, None,-3.4
,,,2018-11-26 01:00:00, None, None,48,464.0,163.0, None, None,-3.6
,,,2018-11-26 02:00:00, None, None,48,464.0,163.0, None, None,-3.6
,,,2018-11-26 03:00:00, None, None,48,464.0,163.0, None, None,-3.5
,,,2018-11-26 04:00:00, None, None,48,465.0,163.0, None, None,-3.6
,,,2018-11-26 05:00:00, None, None,48,465.0,163.0, None, None,-3.6
,,,2018-11-26 06:00:00, None, None,48,465.0,163.0, None, None,-3.6
,,,2018-11-26 07:00:00, None, None,48,466.0,163.0, None, None,-3.7
,,,2018-11-26 08:00:00, None, None,48,466.0,163.0, None, None,-3.7
,,,2018-11-26 09:00:00, None, None,48,466.0,163.0, None, None,-3.8
,,,2018-11-26 10:00:00, None, None,48,467.0,164.0, None, None,-3.7
,,,2018-11-26 11:00:00, None, None,48,467.0,165.0, None, None,-3.7
,,,2018-11-26 12:00:00, None, None,48,467.0,165.0, None, None,-3.7
,,,2018-11-26 13:00:00, None, None,48,468.0,165.0, None, None,-3.6
,,,2018-11-26 14:00:00, None, None,48,468.0,166.0, None, None,-3.5
,,,2018-11-26 15:00:00, None, None,48,469.0,167.0, None, None,-3.5
,,,2018-11-26 16:00:00, None, None,48,469.0,167.0, 431.0, None,-3.5
,,,2018-11-26 17:00:00, None, None,48,469.0,168.0, None, None,-3.4
,,,2018-11-26 18:00:00, None, None,48,469.0,168.0, None, None,-2.8
,,,2018-11-26 19:00:00, None, None,48,469.0,168.0, None, None,-2.4
,,,2018-11-26 20:00:00, None, None,48,469.0,168.0, None, None,-1.8
,,,2018-11-26 21:00:00, None, None,48,469.0,169.0, None, None,-2.1
,,,2018-11-26 22:00:00, None, None,48,470.0,169.0, None, None,-2.3
,,,2018-11-26 23:00:00, None, None,48,470.0,170.0, None, None,-2.7
,,,2018-11-27 00:00:00, None, None,48,470.0,170.0, None, None,-2.8
,,,2018-11-27 01:00:00, None, None,48,470.0,170.0, None, None,-2.8
,,,2018-11-27 02:00:00, None, None,48,470.0,170.0, None, None,-2.8
,,,2018-11-27 03:00:00, None, None,48,470.0,170.0, None, None,-2.2
,,,2018-11-27 04:00:00, None, None,48,471.0,170.0, None, None,-2.1
,,,2018-11-27 05:00:00, None, None,48,471.0,170.0, None, None,-2.0
,,,2018-11-27 06:00:00, None, None,48,471.0,170.0, None, None,-1.9
,,,2018-11-27 07:00:00, None, None,48,471.0,170.0, None, None,-2.6
,,,2018-11-27 08:00:00, None, None,48,471.0,170.0, None, None,-2.2
,,,2018-11-27 09:00:00, None, None,48,471.0,170.0, None, None,-1.9
,,,2018-11-27 10:00:00, None, None,48,472.0,170.0, None, None,-1.6
,,,2018-11-27 11:00:00, None, None,48,472.0,172.0, None, None,-1.3
,,,2018-11-27 12:00:00, None, None,48,473.0,173.0, None, None,-1.3
,,,2018-11-27 13:00:00, None, None,48,473.0,173.0, None, None,-1.3
,,,2018-11-27 14:00:00, None, None,48,474.0,174.0, None, None,-1.2
,,,2018-11-27 15:00:00, None, None,48,474.0,174.0, None, None,-0.9
,,,2018-11-27 16:00:00, None, None,48,474.0,174.0, 435.0, None,-0.8
,,,2018-11-27 17:00:00, None, None,48,474.0,174.0, None, None,-0.3
,,,2018-11-27 18:00:00, None, None,48,474.0,174.0, None, None,0.1
,,,2018-11-27 19:00:00, None, None,48,474.0,174.0, None, None,0.6
,,,2018-11-27 20:00:00, None, None,48,474.0,175.0, None, None,-0.2
,,,2018-11-27 21:00:00, None, None,48,474.0,175.0, None, None,-0.1
,,,2018-11-27 22:00:00, None, None,48,475.0,176.0, None, None,-0.3
,,,2018-11-27 23:00:00, None, None,48,475.0,177.0, None, None,-0.5
,,,2018-11-28 00:00:00, None, None,48,476.0,177.0, None, None,-0.8
,,,2018-11-28 01:00:00, None, None,48,476.0,177.0, None, None,-0.9
