station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2017-03-06 00:00:00, 3.8, 1.4, -4.1
2017-03-07 00:00:00, 0.0, 1.1, -5.7
2017-03-08 00:00:00, 0.0, 2.1, -8.9
2017-03-09 00:00:00, 0.0, -4.6, -11.3
2017-03-10 00:00:00, 0.0, -4.7, -11.6
2017-03-11 00:00:00, 26.5, 2.3, -9.7
2017-03-12 00:00:00, 6.5, 7.5, 2.3
2017-03-13 00:00:00, 3.5, 4.8, 1.9
2017-03-14 00:00:00, 22.0, 5.9, 1.3
2017-03-15 00:00:00, 19.3, 7.1, 2.5
2017-03-16 00:00:00, 13.6, 4.9, -1.2
2017-03-17 00:00:00, 3.6, 6.8, -1.4
2017-03-18 00:00:00, 36.4, 7.6, 1.3
2017-03-19 00:00:00, 0.0, 6.0, -4.4
2017-03-20 00:00:00, 0.0, 5.6, -5.7
2017-03-21 00:00:00, 1.1, 2.8, -1.0
2017-03-22 00:00:00, 13.3, 9.5, 1.2
2017-03-23 00:00:00, 1.2, 7.4, -1.1
2017-03-24 00:00:00, 12.3, 6.4, -3.1
2017-03-25 00:00:00, 6.9, 5.2, 1.7
2017-03-26 00:00:00, 2.5, 9.1, 1.0
2017-03-27 00:00:00, 2.8, 9.5, 1.4
2017-03-28 00:00:00, 7.0, 5.1, 1.9
2017-03-29 00:00:00, 13.8, 6.2, 1.6
2017-03-30 00:00:00, 3.4, 10.9, 1.8
2017-03-31 00:00:00, 2.6, 11.9, 0.2
2017-04-01 00:00:00, 2.8, 6.4, -0.6
2017-04-02 00:00:00, 3.0, 9.0, 1.0
2017-04-03 00:00:00, 2.5, 7.6, -2.2
2017-04-04 00:00:00, 0.0, 10.0, -4.6
2017-04-05 00:00:00, 1.8, 11.2, -0.5
2017-04-06 00:00:00, 5.5, 8.2, 3.1
2017-04-07 00:00:00, 15.3, 8.1, 0.9
2017-04-08 00:00:00, 0.0, 11.7, 1.1
2017-04-09 00:00:00, 0.0, 6.0, -0.3
2017-04-10 00:00:00, 5.4, 8.9, -2.8
2017-04-11 00:00:00, 0.0, 10.8, 0.0
2017-04-12 00:00:00, 2.7, 7.8, 1.3
2017-04-13 00:00:00, 6.3, 9.3, 2.8
2017-04-14 00:00:00, 0.0, 12.0, 1.9
2017-04-15 00:00:00, 0.0, 8.1, -0.4
2017-04-16 00:00:00, 0.0, 12.7, -2.7
2017-04-17 00:00:00, 4.9, 11.4, 1.8
2017-04-18 00:00:00, 6.8, 12.5, 4.1
2017-04-19 00:00:00, 0.0, 14.9, 1.6
2017-04-20 00:00:00, 0.0, 12.8, -0.4
2017-04-21 00:00:00, 0.0, 12.9, 1.8
2017-04-22 00:00:00, 0.1, 16.9, -0.3
2017-04-23 00:00:00, 4.2, 14.2, 4.7
2017-04-24 00:00:00, 1.9, 12.4, 3.4
2017-04-25 00:00:00, 2.9, 12.2, 2.8
2017-04-26 00:00:00, 10.9, 8.8, 1.7
2017-04-27 00:00:00, 19.1, 9.8, 1.7
2017-04-28 00:00:00, 4.0, 11.0, 1.3
2017-04-29 00:00:00, 1.7, 12.2, 2.3
2017-04-30 00:00:00, 6.0, 12.5, 0.8
2017-05-01 00:00:00, 0.0, 14.2, -1.1
2017-05-02 00:00:00, 0.0, 15.3, 3.6
2017-05-03 00:00:00, 0.0, 16.4, 1.6
2017-05-04 00:00:00, 0.0, 24.4, 3.9
2017-05-05 00:00:00, 0.8, 23.2, 6.5
2017-05-06 00:00:00, 2.6, 13.2, 8.3
2017-05-07 00:00:00, 3.2, 10.9, 1.8
2017-05-08 00:00:00, 0.0, 16.9, 0.2
2017-05-09 00:00:00, 0.0, 20.1, 5.0
2017-05-10 00:00:00, 0.2, 21.9, 3.6
2017-05-11 00:00:00, 0.2, 23.4, 4.9
2017-05-12 00:00:00, 10.7, 13.1, 6.2
2017-05-13 00:00:00, 0.0, 15.4, 5.0
2017-05-14 00:00:00, 0.9, 11.1, 2.0
2017-05-15 00:00:00, 1.4, 16.1, 1.2
2017-05-16 00:00:00, 14.0, 9.1, 5.4
2017-05-17 00:00:00, 2.4, 10.6, 6.0
2017-05-18 00:00:00, 0.0, 19.1, 4.8
2017-05-19 00:00:00, 1.1, 21.4, 4.1
2017-05-20 00:00:00, 0.0, 21.4, 6.9
2017-05-21 00:00:00, 0.0, 24.2, 5.6
2017-05-22 00:00:00, 0.0, 26.2, 5.2
2017-05-23 00:00:00, 0.0, 26.4, 8.2
2017-05-24 00:00:00, 0.0, 19.5, 7.7
2017-05-25 00:00:00, 0.0, 17.1, 5.6
2017-05-26 00:00:00, 0.0, 20.4, 3.9
2017-05-27 00:00:00, 0.0, 25.9, 4.8
2017-05-28 00:00:00, 0.0, 26.5, 7.2
2017-05-29 00:00:00, 0.0, 27.4, 8.5
2017-05-30 00:00:00, 0.0, 26.9, 9.4
2017-05-31 00:00:00, 1.0, 26.2, 9.9
2017-06-01 00:00:00, 5.1, 18.4, 11.4
2017-06-02 00:00:00, 1.7, 17.6, 8.1
2017-06-03 00:00:00, 0.6, 23.6, 5.6
2017-06-04 00:00:00, 2.2, 19.8, 10.9
2017-06-05 00:00:00, 0.0, 21.5, 7.9
2017-06-06 00:00:00, 0.0, 25.2, 6.5
2017-06-07 00:00:00, 0.0, 28.4, 7.9
2017-06-08 00:00:00, 3.4, 26.6, 13.0
2017-06-09 00:00:00, 6.3, 17.4, 9.5
2017-06-10 00:00:00, 0.0, 17.4, 8.7
2017-06-11 00:00:00, 0.0, 18.1, 7.7
2017-06-12 00:00:00, 0.0, 25.4, 5.2
2017-06-13 00:00:00, 11.2, 23.2, 8.3
2017-06-14 00:00:00, 1.2, 17.1, 10.0
2017-06-15 00:00:00, 5.7, 16.3, 7.1
2017-06-16 00:00:00, 6.3, 18.2, 9.7
2017-06-17 00:00:00, 0.0, 20.6, 8.0
2017-06-18 00:00:00, 0.0, 18.2, 10.0
2017-06-19 00:00:00, 2.0, 23.6, 8.6
2017-06-20 00:00:00, 0.0, 25.3, 11.7
2017-06-21 00:00:00, 0.0, 23.9, 8.2
2017-06-22 00:00:00, 0.0, 20.7, 4.0
2017-06-23 00:00:00, 0.0, 22.5, 8.1
2017-06-24 00:00:00, 0.0, 25.6, 7.8
2017-06-25 00:00:00, 0.0, 28.5, 8.8
2017-06-26 00:00:00, 2.0, 29.7, 11.1
2017-06-27 00:00:00, 0.0, 27.2, 11.6
2017-06-28 00:00:00, 0.0, 24.7, 6.8
2017-06-29 00:00:00, 0.0, 23.6, 9.4
2017-06-30 00:00:00, 0.0, 28.1, 10.0
2017-07-01 00:00:00, 0.0, 30.0, 13.1
2017-07-02 00:00:00, 0.0, 30.1, 13.2
2017-07-03 00:00:00, 0.0, 29.4, 12.5
2017-07-04 00:00:00, 0.0, 28.5, 10.5
2017-07-05 00:00:00, 0.0, 30.9, 10.7
2017-07-06 00:00:00, 0.0, 33.0, 11.9
2017-07-07 00:00:00, 0.0, 33.4, 13.7
2017-07-08 00:00:00, 0.0, 32.5, 14.3
2017-07-09 00:00:00, 0.0, 32.7, 12.7
2017-07-10 00:00:00, 1.0, 28.3, 13.6
2017-07-11 00:00:00, 1.1, 25.1, 12.0
2017-07-12 00:00:00, 0.0, 28.0, 10.4
2017-07-13 00:00:00, 0.0, 31.1, 10.8
2017-07-14 00:00:00, 0.0, 31.1, 12.1
2017-07-15 00:00:00, 0.0, 29.4, 12.6
2017-07-16 00:00:00, 0.0, 25.9, 13.4
2017-07-17 00:00:00, 0.0, 25.2, 8.1
2017-07-18 00:00:00, 0.0, 26.6, 8.1
2017-07-19 00:00:00, 0.0, 28.4, 9.2
2017-07-20 00:00:00, 0.0, 27.6, 10.7
2017-07-21 00:00:00, 0.0, 25.5, 12.1
2017-07-22 00:00:00, 0.0, 29.4, 11.2
2017-07-23 00:00:00, 0.0, 31.4, 12.7
2017-07-24 00:00:00, 0.0, 28.6, 13.1
2017-07-25 00:00:00, 0.0, 27.7, 10.4
2017-07-26 00:00:00, 0.0, 31.1, 10.8
2017-07-27 00:00:00, 0.0, 29.9, 12.1
2017-07-28 00:00:00, 0.0, 30.4, 12.8
2017-07-29 00:00:00, 0.0, 32.3, 11.3
2017-07-30 00:00:00, 0.0, 33.3, 11.8
2017-07-31 00:00:00, 0.0, 31.6, 12.3
2017-08-01 00:00:00, 0.0, 30.2, 15.3
2017-08-02 00:00:00, 0.0, 22.1, 12.0
2017-08-03 00:00:00, 0.0, 29.7, 10.0
2017-08-04 00:00:00, 0.0, 23.7, 12.9
2017-08-05 00:00:00, 0.0, 25.0, 13.0
2017-08-06 00:00:00, 0.0, 28.4, 11.1
2017-08-07 00:00:00, 0.0, 29.3, 12.9
2017-08-08 00:00:00, 0.0, 28.1, 13.2
2017-08-09 00:00:00, 2.1, 29.2, 12.4
2017-08-10 00:00:00, 0.0, 29.3, 13.7
2017-08-11 00:00:00, 0.0, 30.2, 11.2
2017-08-12 00:00:00, 0.0, 30.7, 12.9
2017-08-13 00:00:00, 2.4, 24.4, 12.8
2017-08-14 00:00:00, 13.0, 17.6, 8.0
2017-08-15 00:00:00, 0.0, 22.6, 6.2
2017-08-16 00:00:00, 0.0, 27.0, 9.1
2017-08-17 00:00:00, 0.0, 27.9, 11.3
2017-08-18 00:00:00, 0.0, 29.2, 10.5
2017-08-19 00:00:00, 0.0, 25.7, 10.8
2017-08-20 00:00:00, 0.0, 23.1, 8.4
2017-08-21 00:00:00, 0.0, 25.3, 8.7
2017-08-22 00:00:00, 0.0, 29.8, 10.2
2017-08-23 00:00:00, 0.0, 30.0, 11.1
2017-08-24 00:00:00, 0.0, 25.5, 16.0
2017-08-25 00:00:00, 0.0, 24.4, 8.8
2017-08-26 00:00:00, 0.0, 26.4, 7.2
2017-08-27 00:00:00, 0.0, 29.7, 8.5
2017-08-28 00:00:00, 0.0, 31.4, 10.4
2017-08-29 00:00:00, 0.3, 31.1, 12.2
2017-08-30 00:00:00, 1.4, 31.0, 11.0
2017-08-31 00:00:00, 0.0, 28.3, 12.6
2017-09-01 00:00:00, 0.0, 28.3, 9.8
2017-09-02 00:00:00, 0.0, 31.4, 10.6
2017-09-03 00:00:00, 0.0, 30.9, 12.3
2017-09-04 00:00:00, 0.0, 24.6, 10.9
2017-09-05 00:00:00, 0.0, 24.1, 8.9
2017-09-06 00:00:00, 0.0, 26.0, 9.9
2017-09-07 00:00:00, 0.0, 26.2, 11.4
2017-09-08 00:00:00, 0.0, 26.1, 10.3
2017-09-09 00:00:00, 4.5, 25.2, 11.6
2017-09-10 00:00:00, 0.0, 23.4, 11.5
2017-09-11 00:00:00, 0.0, 26.2, 7.9
2017-09-12 00:00:00, 0.0, 26.8, 9.9
2017-09-13 00:00:00, 0.0, 21.9, 8.1
2017-09-14 00:00:00, 0.0, 12.7, 5.9
2017-09-15 00:00:00, 0.0, 10.9, 1.8
2017-09-16 00:00:00, 0.0, 16.0, 0.3
2017-09-17 00:00:00, 0.0, 17.5, 1.5
2017-09-18 00:00:00, 10.0, 12.6, 5.5
2017-09-19 00:00:00, 4.9, 11.7, 5.3
2017-09-20 00:00:00, 2.3, 11.8, 4.7
2017-09-21 00:00:00, 0.9, 10.1, 3.6
2017-09-22 00:00:00, 0.1, 9.4, 3.4
2017-09-23 00:00:00, 0.0, 12.4, 3.2
2017-09-24 00:00:00, 1.1, 15.3, 1.0
2017-09-25 00:00:00, 0.0, 18.0, 5.3
2017-09-26 00:00:00, 0.0, 17.6, 4.4
2017-09-27 00:00:00, 0.0, 19.4, 4.2
2017-09-28 00:00:00, 0.0, 21.3, 4.0
2017-09-29 00:00:00, 0.0, 21.7, 3.7
2017-09-30 00:00:00, 0.0, 15.4, 7.2
2017-10-01 00:00:00, 0.0, 12.0, 3.5
2017-10-02 00:00:00, 8.6, 6.3, 3.1
2017-10-03 00:00:00, 0.0, 9.3, 0.2
2017-10-04 00:00:00, 0.0, 10.9, -1.5
2017-10-05 00:00:00, 0.1, 14.9, 0.4
2017-10-06 00:00:00, 0.2, 15.0, 0.4
2017-10-07 00:00:00, 0.2, 11.6, 2.8
2017-10-08 00:00:00, 0.2, 11.8, -1.1
2017-10-09 00:00:00, 0.3, 12.0, -1.9
2017-10-10 00:00:00, 0.2, 12.6, 1.2
2017-10-11 00:00:00, 7.9, 9.4, 2.1
2017-10-12 00:00:00, 1.7, 5.7, -0.7
2017-10-13 00:00:00, 2.9, 2.5, -1.8
2017-10-14 00:00:00, 0.7, 6.3, 0.4
2017-10-15 00:00:00, 0.7, 10.0, 4.1
2017-10-16 00:00:00, 0.7, 14.2, 6.3
2017-10-17 00:00:00, 0.6, 16.6, 4.9
2017-10-18 00:00:00, 19.8, 11.1, 2.4
2017-10-19 00:00:00, 32.9, 11.2, 6.5
2017-10-20 00:00:00, 5.6, 7.5, 2.0
2017-10-21 00:00:00, 11.3, 5.3, 1.4
2017-10-22 00:00:00, 15.9, 10.2, 0.9
2017-10-23 00:00:00, 0.0, 11.2, 0.6
2017-10-24 00:00:00, 0.0, 12.4, 2.5
2017-10-25 00:00:00, 1.9, 15.7, 2.5
2017-10-26 00:00:00, 1.9, 8.9, -0.4
2017-10-27 00:00:00, 0.0, 10.1, -2.0
2017-10-28 00:00:00, 0.0, 11.5, -2.5
2017-10-29 00:00:00, 0.0, 7.4, -3.0
2017-10-30 00:00:00, 0.0, 5.7, -5.5
2017-10-31 00:00:00, 0.2, 7.9, -5.0
2017-11-01 00:00:00, 3.5, 4.7, -0.8
2017-11-02 00:00:00, 0.0, -0.7, -7.7
2017-11-03 00:00:00, 0.0, -5.3, -10.7
2017-11-04 00:00:00, 0.0, -6.5, -12.2
2017-11-05 00:00:00, 0.0, -5.2, -8.1
2017-11-06 00:00:00, 0.0, -4.4, -13.4
2017-11-07 00:00:00, 0.0, -3.5, -13.0
2017-11-08 00:00:00, 2.6, -0.3, -4.9
2017-11-09 00:00:00, 10.5, 0.7, -3.7
2017-11-10 00:00:00, 3.7, 3.8, 0.1
2017-11-11 00:00:00, 0.0, 3.0, 0.2
2017-11-12 00:00:00, 0.0, 3.2, 0.6
2017-11-13 00:00:00, 13.2, 3.6, 0.3
2017-11-14 00:00:00, 5.1, 5.0, 1.0
2017-11-15 00:00:00, 4.2, 5.1, -0.8
2017-11-16 00:00:00, 15.5, 3.0, 0.6
2017-11-17 00:00:00, 4.7, 2.6, -0.2
2017-11-18 00:00:00, 0.0, 2.1, 1.2
2017-11-19 00:00:00, 0.5, 4.3, 0.5
2017-11-20 00:00:00, 6.3, 3.7, -0.9
2017-11-21 00:00:00, 11.5, 4.5, -2.2
2017-11-22 00:00:00, 18.4, 9.9, 1.9
2017-11-23 00:00:00, 38.0, 11.6, 2.0
2017-11-24 00:00:00, 0.0, 5.6, 1.6
2017-11-25 00:00:00, 0.0, 6.2, 1.9
2017-11-26 00:00:00, 14.1, 7.3, 0.9
2017-11-27 00:00:00, 3.5, 6.0, 1.2
2017-11-28 00:00:00, 1.8, 3.7, 0.6
2017-11-29 00:00:00, 1.3, 3.1, -0.2
2017-11-30 00:00:00, 1.6, 1.3, 0.3
2017-12-01 00:00:00, 1.8, 2.9, 0.4
2017-12-02 00:00:00, 3.7, 4.0, -1.4
2017-12-03 00:00:00, 2.2, 1.4, -4.5
2017-12-04 00:00:00, 0.0, -1.4, -6.3
2017-12-05 00:00:00, 0.0, -0.7, -5.2
2017-12-06 00:00:00, 0.0, -2.1, -4.4
2017-12-07 00:00:00, 0.0, -2.5, -4.8
2017-12-08 00:00:00, 0.0, -3.8, -6.0
2017-12-09 00:00:00, 0.0, -4.0, -6.2
2017-12-10 00:00:00, 0.0, -3.3, -5.8
2017-12-11 00:00:00, 0.0, -3.7, -8.8
2017-12-12 00:00:00, 0.0, -2.3, -9.4
2017-12-13 00:00:00, 0.0, -3.2, -9.9
2017-12-14 00:00:00, 0.0, -3.5, -8.9
2017-12-15 00:00:00, 0.0, -0.6, -3.5
2017-12-16 00:00:00, 0.0, -0.9, -7.7
2017-12-17 00:00:00, 9.0, 0.3, -2.5
2017-12-18 00:00:00, 9.3, 2.5, -2.9
2017-12-19 00:00:00, 2.3, -2.9, -4.8
2017-12-20 00:00:00, 0.2, -3.5, -13.5
2017-12-21 00:00:00, 0.9, -3.9, -13.8
2017-12-22 00:00:00, 2.7, -5.0, -18.0
2017-12-23 00:00:00, 0.0, -14.5, -21.9
2017-12-24 00:00:00, 0.0, -13.5, -21.2
2017-12-25 00:00:00, 0.0, -13.0, -21.7
2017-12-26 00:00:00, 0.0, -16.6, -20.9
2017-12-27 00:00:00, 0.9, -11.6, -18.9
2017-12-28 00:00:00, 12.2, -10.8, -16.6
2017-12-29 00:00:00, 10.3, -12.0, -17.2
2017-12-30 00:00:00, 6.6, -16.1, -25.6
2017-12-31 00:00:00, 0.0, -18.3, -28.2
