station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-01-01 00:00:00, -11.2, -3.6
None, 0.0, 2017-01-02 00:00:00, -16.4, -10.2
None, 0.0, 2017-01-03 00:00:00, -16.3, -10.5
None, 0.0, 2017-01-04 00:00:00, -18.4, -13.6
None, 0.0, 2017-01-05 00:00:00, -17.6, -10.4
None, 0.0, 2017-01-06 00:00:00, -11.7, -6.6
None, 0.0, 2017-01-07 00:00:00, -12.6, -8.1
None, 7.6, 2017-01-08 00:00:00, -11.0, -3.4
None, 2.8, 2017-01-09 00:00:00, -8.3, -2.6
None, 0.8, 2017-01-10 00:00:00, -15.0, -7.6
None, 0.0, 2017-01-11 00:00:00, -21.9, -13.3
None, 0.0, 2017-01-12 00:00:00, -24.3, -16.6
None, 0.0, 2017-01-13 00:00:00, -22.6, -14.3
None, 0.0, 2017-01-14 00:00:00, -20.2, -11.9
None, 0.0, 2017-01-15 00:00:00, -16.8, -6.4
None, 0.0, 2017-01-16 00:00:00, -13.0, -4.0
None, 1.0, 2017-01-17 00:00:00, -4.0, 0.5
None, 1.0, 2017-01-18 00:00:00, -0.7, 1.6
None, 0.0, 2017-01-19 00:00:00, -0.6, 2.7
None, 0.0, 2017-01-20 00:00:00, -3.8, 2.6
None, 0.0, 2017-01-21 00:00:00, -5.5, 0.9
None, 0.0, 2017-01-22 00:00:00, -1.7, 2.6
None, 0.0, 2017-01-23 00:00:00, -2.9, 3.5
None, 0.0, 2017-01-24 00:00:00, -1.6, 1.1
None, 0.0, 2017-01-25 00:00:00, -1.2, 1.5
None, 0.0, 2017-01-26 00:00:00, -1.2, 1.0
None, 0.0, 2017-01-27 00:00:00, -1.1, 2.9
None, 0.0, 2017-01-28 00:00:00, -5.6, -0.8
None, 0.0, 2017-01-29 00:00:00, -3.8, 3.5
None, 0.0, 2017-01-30 00:00:00, -5.7, 2.3
None, 0.0, 2017-01-31 00:00:00, -13.7, -4.5
None, 0.0, 2017-02-01 00:00:00, -17.1, -5.1
None, 0.0, 2017-02-02 00:00:00, -19.5, -10.6
None, 7.8, 2017-02-03 00:00:00, -16.7, -7.1
None, 6.6, 2017-02-04 00:00:00, -7.4, -4.6
None, 2.2, 2017-02-05 00:00:00, -7.6, -4.5
None, 2.7, 2017-02-06 00:00:00, -9.3, -5.8
None, 0.0, 2017-02-07 00:00:00, -15.1, -5.8
None, 0.0, 2017-02-08 00:00:00, -11.6, -6.7
None, 8.5, 2017-02-09 00:00:00, -8.2, -2.6
None, 0.8, 2017-02-10 00:00:00, -4.3, 1.9
None, 0.0, 2017-02-11 00:00:00, -5.7, 2.2
None, 0.0, 2017-02-12 00:00:00, -7.9, 1.5
None, 0.0, 2017-02-13 00:00:00, -6.4, 2.2
None, 0.0, 2017-02-14 00:00:00, -4.8, 2.3
None, 2.3, 2017-02-15 00:00:00, 1.0, 3.4
None, 6.7, 2017-02-16 00:00:00, 0.5, 5.5
None, 0.0, 2017-02-17 00:00:00, -1.0, 3.7
None, 2.0, 2017-02-18 00:00:00, -1.5, 3.2
None, 2.1, 2017-02-19 00:00:00, 0.4, 3.1
None, 0.0, 2017-02-20 00:00:00, 0.1, 4.4
None, 0.0, 2017-02-21 00:00:00, -1.6, 7.2
None, 0.0, 2017-02-22 00:00:00, -3.1, 4.0
