station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-01-01 00:00:00, -0.7, 2.4
None, 0.0, 2017-01-02 00:00:00, -3.3, 2.8
None, 0.0, 2017-01-03 00:00:00, -6.1, 2.0
None, 0.0, 2017-01-04 00:00:00, -6.1, 2.2
None, 0.0, 2017-01-05 00:00:00, -5.2, 2.4
None, 23.8, 2017-01-06 00:00:00, -1.4, 0.6
None, 0.0, 2017-01-07 00:00:00, -2.9, 2.9
None, 12.0, 2017-01-08 00:00:00, 0.0, 2.5
None, 10.0, 2017-01-09 00:00:00, 0.7, 4.6
None, 0.0, 2017-01-10 00:00:00, -1.3, 5.0
None, 0.0, 2017-01-11 00:00:00, -4.9, 3.5
None, 0.0, 2017-01-12 00:00:00, -6.0, 1.9
None, 0.0, 2017-01-13 00:00:00, -5.7, 2.4
None, 0.0, 2017-01-14 00:00:00, -4.1, 2.8
None, 0.0, 2017-01-15 00:00:00, -1.0, 6.7
None, 27.0, 2017-01-16 00:00:00, 0.7, 4.1
None, 47.0, 2017-01-17 00:00:00, 3.3, 5.2
None, 38.0, 2017-01-18 00:00:00, 4.2, 6.4
None, 24.0, 2017-01-19 00:00:00, 3.2, 5.5
None, 3.0, 2017-01-20 00:00:00, 2.9, 9.2
None, 2.0, 2017-01-21 00:00:00, 3.0, 6.3
None, 7.0, 2017-01-22 00:00:00, 1.7, 5.9
None, 0.0, 2017-01-23 00:00:00, -0.4, 7.1
None, 0.0, 2017-01-24 00:00:00, -1.3, 6.0
None, 0.0, 2017-01-25 00:00:00, 0.4, 5.3
None, 0.0, 2017-01-26 00:00:00, -0.8, 5.8
None, 1.0, 2017-01-27 00:00:00, 1.8, 9.4
None, 0.0, 2017-01-28 00:00:00, 2.0, 10.0
None, 6.0, 2017-01-29 00:00:00, 3.0, 5.5
None, 0.0, 2017-01-30 00:00:00, -1.0, 5.5
None, 0.0, 2017-01-31 00:00:00, -3.2, 7.6
None, 0.0, 2017-02-01 00:00:00, -3.0, 8.5
None, 0.0, 2017-02-02 00:00:00, -2.8, 6.9
None, 11.7, 2017-02-03 00:00:00, -2.6, 1.1
None, 21.3, 2017-02-04 00:00:00, 0.2, 2.1
None, 0.0, 2017-02-05 00:00:00, -0.4, 2.8
None, 0.0, 2017-02-06 00:00:00, -1.5, 2.9
None, 0.0, 2017-02-07 00:00:00, -2.8, 4.7
None, 8.0, 2017-02-08 00:00:00, -3.0, 2.5
None, 31.0, 2017-02-09 00:00:00, 0.6, 3.3
None, 12.0, 2017-02-10 00:00:00, 1.0, 4.1
None, 1.0, 2017-02-11 00:00:00, 0.9, 5.6
None, 0.0, 2017-02-12 00:00:00, 0.9, 9.7
None, 0.0, 2017-02-13 00:00:00, 0.6, 10.3
None, 8.0, 2017-02-14 00:00:00, 1.3, 9.5
None, 50.0, 2017-02-15 00:00:00, 5.7, 9.2
None, 5.0, 2017-02-16 00:00:00, 4.0, 14.0
None, 0.0, 2017-02-17 00:00:00, 1.2, 11.1
None, 1.0, 2017-02-18 00:00:00, 1.1, 6.0
None, 15.0, 2017-02-19 00:00:00, 3.4, 6.5
None, 1.0, 2017-02-20 00:00:00, 1.4, 8.9
None, 0.0, 2017-02-21 00:00:00, -0.3, 10.1
None, 0.0, 2017-02-22 00:00:00, -1.1, 7.7
None, 0.0, 2017-02-23 00:00:00, -2.1, 7.6
None, 1.0, 2017-02-24 00:00:00, -1.4, 8.2
None, 0.0, 2017-02-25 00:00:00, -2.4, 5.7
None, 0.0, 2017-02-26 00:00:00, -1.5, 10.4
None, 0.0, 2017-02-27 00:00:00, -1.9, 4.0
None, 12.0, 2017-02-28 00:00:00, -3.1, 5.8
None, 6.0, 2017-03-01 00:00:00, 0.3, 5.7
None, 15.0, 2017-03-02 00:00:00, 1.9, 3.8
None, 8.0, 2017-03-03 00:00:00, 1.0, 5.9
None, 0.0, 2017-03-04 00:00:00, -0.2, 8.8
None, 0.0, 2017-03-05 00:00:00, 0.2, 6.7
None, 4.0, 2017-03-06 00:00:00, 0.3, 6.9
None, 14.0, 2017-03-07 00:00:00, 0.4, 2.2
None, 0.0, 2017-03-08 00:00:00, -0.2, 6.0
None, 2.0, 2017-03-09 00:00:00, 0.5, 5.4
None, 16.0, 2017-03-10 00:00:00, 2.9, 8.7
None, 20.0, 2017-03-11 00:00:00, 4.0, 6.0
None, 14.0, 2017-03-12 00:00:00, 4.3, 7.6
None, 15.0, 2017-03-13 00:00:00, 4.7, 8.7
None, 14.0, 2017-03-14 00:00:00, 5.4, 9.0
None, 11.0, 2017-03-15 00:00:00, 4.5, 11.3
None, 9.0, 2017-03-16 00:00:00, 2.9, 5.9
None, 8.0, 2017-03-17 00:00:00, 2.9, 7.9
None, 10.0, 2017-03-18 00:00:00, 2.0, 9.3
None, 0.0, 2017-03-19 00:00:00, -0.3, 11.0
None, 0.0, 2017-03-20 00:00:00, -0.3, 10.6
None, 13.0, 2017-03-21 00:00:00, 5.7, 8.9
None, 32.0, 2017-03-22 00:00:00, 4.1, 8.5
None, 11.0, 2017-03-23 00:00:00, 4.3, 8.5
None, 20.0, 2017-03-24 00:00:00, 4.7, 8.2
None, 4.0, 2017-03-25 00:00:00, 4.4, 8.7
None, 14.0, 2017-03-26 00:00:00, 4.1, 6.0
None, 10.0, 2017-03-27 00:00:00, 4.6, 10.1
None, 26.0, 2017-03-28 00:00:00, 3.7, 5.8
None, 25.0, 2017-03-29 00:00:00, 4.8, 6.8
None, 0.0, 2017-03-30 00:00:00, 2.9, 12.8
None, 9.0, 2017-03-31 00:00:00, 3.4, 10.1
None, 20.0, 2017-04-01 00:00:00, 3.9, 12.5
None, 0.0, 2017-04-02 00:00:00, 1.8, 11.6
None, 0.0, 2017-04-03 00:00:00, 0.3, 11.9
None, 14.6, 2017-04-04 00:00:00, 4.2, 12.9
None, 15.7, 2017-04-05 00:00:00, 5.8, 10.8
None, 14.8, 2017-04-06 00:00:00, 4.6, 10.7
None, 58.7, 2017-04-07 00:00:00, 5.3, 9.2
None, 6.1, 2017-04-08 00:00:00, 5.3, 9.6
None, 0.9, 2017-04-09 00:00:00, 4.8, 12.6
None, 17.9, 2017-04-10 00:00:00, 5.0, 12.3
None, 4.1, 2017-04-11 00:00:00, 3.6, 15.5
None, 13.0, 2017-04-12 00:00:00, 5.8, 9.0
None, 15.0, 2017-04-13 00:00:00, 4.9, 10.9
None, 6.0, 2017-04-14 00:00:00, 5.0, 11.1
None, 4.0, 2017-04-15 00:00:00, 3.4, 10.2
None, 0.0, 2017-04-16 00:00:00, 2.8, 12.9
None, 18.0, 2017-04-17 00:00:00, 6.8, 10.6
None, 14.0, 2017-04-18 00:00:00, 6.8, 12.8
