station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.0, 2017-01-01 00:00:00, -11.4, -6.6
None, 3.0, 2017-01-02 00:00:00, -13.3, -6.9
None, 2.0, 2017-01-03 00:00:00, -8.7, -1.1
None, 0.0, 2017-01-04 00:00:00, -4.3, -2.3
None, 5.0, 2017-01-05 00:00:00, -9.4, -3.6
None, 2.0, 2017-01-06 00:00:00, -16.1, -9.4
None, 1.0, 2017-01-07 00:00:00, -21.1, -16.0
None, 0.0, 2017-01-08 00:00:00, -23.6, -19.0
None, 0.0, 2017-01-09 00:00:00, -20.7, -13.0
None, 0.0, 2017-01-10 00:00:00, -14.9, -12.0
None, 0.0, 2017-01-11 00:00:00, -15.5, -12.2
None, 0.0, 2017-01-12 00:00:00, -15.4, -8.7
None, 0.0, 2017-01-13 00:00:00, -10.3, 0.6
None, 0.0, 2017-01-14 00:00:00, -0.7, 3.7
None, 0.0, 2017-01-15 00:00:00, 2.5, 4.9
None, 0.0, 2017-01-16 00:00:00, 1.4, 6.6
None, 0.0, 2017-01-17 00:00:00, 1.3, 6.5
None, 1.0, 2017-01-18 00:00:00, -0.4, 6.3
None, 0.0, 2017-01-19 00:00:00, 4.2, 4.8
None, 0.0, 2017-01-20 00:00:00, 1.5, 8.3
None, 0.0, 2017-01-21 00:00:00, -1.2, -6.6
None, 0.0, 2017-01-22 00:00:00, 0.4, -4.4
None, 0.0, 2017-01-23 00:00:00, 2.4, -1.0
None, 0.0, 2017-01-24 00:00:00, -2.1, -2.5
None, 0.0, 2017-01-25 00:00:00, -10.0, -5.0
None, 0.9, 2017-01-26 00:00:00, -4.0, 5.0
None, 1.8, 2017-01-27 00:00:00, -5.1, 5.4
None, 0.0, 2017-01-28 00:00:00, -0.4, 8.3
None, 0.0, 2017-01-29 00:00:00, -0.6, 4.8
None, 0.0, 2017-01-30 00:00:00, -6.6, 2.1
None, 0.0, 2017-01-31 00:00:00, -10.1, -5.6
None, 0.0, 2017-02-01 00:00:00, -17.1, -6.9
None, 0.0, 2017-02-02 00:00:00, -20.6, -9.7
None, 0.0, 2017-02-03 00:00:00, -22.5, -12.5
None, 0.0, 2017-02-04 00:00:00, -22.9, -13.7
None, 0.0, 2017-02-05 00:00:00, -31.2, -14.0
None, 0.0, 2017-02-06 00:00:00, 35.1, -23.8
None, 0.9, 2017-02-07 00:00:00, -33.9, -17.1
None, 0.0, 2017-02-08 00:00:00, -14.2, -9.4
None, 0.0, 2017-02-09 00:00:00, -17.5, -11.9
None, 0.0, 2017-02-10 00:00:00, -16.6, -3.2
None, 0.0, 2017-02-11 00:00:00, -8.3, 3.2
None, 0.0, 2017-02-12 00:00:00, 2.7, 5.8
None, 0.0, 2017-02-13 00:00:00, 1.4, 8.3
None, 0.0, 2017-02-14 00:00:00, 1.4, 12.4
None, 0.1, 2017-02-15 00:00:00, 3.2, 11.2
None, 9.5, 2017-02-16 00:00:00, 0.0, 3.4
None, 0.0, 2017-02-17 00:00:00, -0.9, 5.2
None, 1.0, 2017-02-18 00:00:00, -3.0, 0.6
None, 4.0, 2017-02-19 00:00:00, -5.4, -1.8
None, 0.4, 2017-02-20 00:00:00, -7.4, -2.7
None, 2.0, 2017-02-21 00:00:00, -6.9, -0.5
None, 0.0, 2017-02-22 00:00:00, -9.8, 1.1
None, 1.0, 2017-02-23 00:00:00, -12.5, -6.0
None, 0.2, 2017-02-24 00:00:00, -15.0, -4.7
None, 3.0, 2017-02-25 00:00:00, -8.7, -4.4
None, 1.0, 2017-02-26 00:00:00, -14.3, -3.7
None, 0.8, 2017-02-27 00:00:00, -12.9, -1.3
None, 1.3, 2017-02-28 00:00:00, -15.4, -4.9
None, 0.0, 2017-03-01 00:00:00, -20.4, -11.9
None, 0.0, 2017-03-02 00:00:00, -18.2, 2.1
None, 0.5, 2017-03-03 00:00:00, -16.5, 1.5
None, 1.0, 2017-03-04 00:00:00, -22.2, -15.3
None, 0.0, 2017-03-05 00:00:00, -24.4, -12.3
None, 0.0, 2017-03-06 00:00:00, -20.5, -13.5
None, 1.0, 2017-03-07 00:00:00, -23.8, -18.8
None, 1.3, 2017-03-08 00:00:00, -20.7, -15.9
None, 1.0, 2017-03-09 00:00:00, -19.4, -15.1
None, 0.0, 2017-03-10 00:00:00, -22.3, -15.5
None, 2.0, 2017-03-11 00:00:00, -22.9, -14.7
None, 2.0, 2017-03-12 00:00:00, -15.8, -8.5
None, 0.0, 2017-03-13 00:00:00, -12.5, 9.1
None, 4.3, 2017-03-14 00:00:00, -1.9, 10.0
None, 0.0, 2017-03-15 00:00:00, -3.4, 6.9
None, 3.3, 2017-03-16 00:00:00, -8.2, -0.7
None, 0.0, 2017-03-17 00:00:00, -9.7, -4.5
None, 0.0, 2017-03-18 00:00:00, -10.8, -1.9
None, 0.8, 2017-03-19 00:00:00, -15.3, -6.6
None, 0.0, 2017-03-20 00:00:00, -15.8, 2.0
None, 0.0, 2017-03-21 00:00:00, -10.3, 1.8
None, 4.1, 2017-03-22 00:00:00, -5.3, 0.5
None, 1.1, 2017-03-23 00:00:00, -8.3, 5.4
None, 0.0, 2017-03-24 00:00:00, -7.6, 1.6
None, 0.0, 2017-03-25 00:00:00, -3.5, 7.8
None, 0.0, 2017-03-26 00:00:00, -4.2, 7.3
None, 2.4, 2017-03-27 00:00:00, -1.4, 6.8
None, 0.0, 2017-03-28 00:00:00, -0.8, 6.7
None, 0.0, 2017-03-29 00:00:00, -2.7, 9.5
None, 0.0, 2017-03-30 00:00:00, -0.7, 10.5
None, 0.0, 2017-03-31 00:00:00, 3.1, 8.2
