station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-01-01 00:00:00, -22.6, -16.8
None, 0.0, 2017-01-02 00:00:00, -20.0, -10.6
None, 0.0, 2017-01-03 00:00:00, -17.8, -10.2
None, 0.0, 2017-01-04 00:00:00, -22.3, -14.5
None, 1.1, 2017-01-05 00:00:00, -16.0, -12.1
None, 0.4, 2017-01-06 00:00:00, -17.9, -12.7
None, 0.0, 2017-01-07 00:00:00, -30.3, -17.9
None, 0.0, 2017-01-08 00:00:00, -31.9, -24.4
None, 0.0, 2017-01-09 00:00:00, -32.3, -26.2
None, 0.0, 2017-01-10 00:00:00, -31.4, -23.7
None, 0.0, 2017-01-11 00:00:00, -32.3, -24.1
None, 0.0, 2017-01-12 00:00:00, -32.2, -21.6
None, 0.9, 2017-01-13 00:00:00, -21.6, -14.4
None, 0.1, 2017-01-14 00:00:00, -14.4, -3.9
None, 0.3, 2017-01-15 00:00:00, -6.9, -3.1
None, 0.0, 2017-01-16 00:00:00, -5.1, -0.9
None, 0.1, 2017-01-17 00:00:00, -3.0, 0.2
None, 4.2, 2017-01-18 00:00:00, -2.8, 0.2
None, 0.5, 2017-01-19 00:00:00, -1.5, 0.4
None, 2.4, 2017-01-20 00:00:00, -4.8, 0.0
None, 0.0, 2017-01-21 00:00:00, -13.2, -4.8
None, 0.0, 2017-01-22 00:00:00, -12.9, -4.5
None, 0.0, 2017-01-23 00:00:00, -17.3, -7.4
None, 0.0, 2017-01-24 00:00:00, -18.2, -7.4
None, 0.1, 2017-01-25 00:00:00, -14.9, -5.3
None, 0.0, 2017-01-26 00:00:00, -8.8, -3.5
None, 0.3, 2017-01-27 00:00:00, -8.4, -1.0
None, 0.8, 2017-01-28 00:00:00, -2.4, 0.4
None, 0.5, 2017-01-29 00:00:00, -7.8, -0.1
None, 0.0, 2017-01-30 00:00:00, -14.5, -5.0
None, 0.0, 2017-01-31 00:00:00, -18.0, -8.6
None, 0.0, 2017-02-01 00:00:00, -24.1, -12.2
None, 0.0, 2017-02-02 00:00:00, -25.3, -11.8
None, 0.0, 2017-02-03 00:00:00, -26.0, -12.5
None, 0.0, 2017-02-04 00:00:00, -26.9, -11.7
None, 0.0, 2017-02-05 00:00:00, -28.2, -11.4
None, 0.0, 2017-02-06 00:00:00, -28.8, -12.2
None, 0.0, 2017-02-07 00:00:00, -30.2, -15.1
None, 0.0, 2017-02-08 00:00:00, -32.6, -17.8
None, 0.0, 2017-02-09 00:00:00, -32.8, -14.6
None, 0.0, 2017-02-10 00:00:00, -32.0, -17.0
None, 0.0, 2017-02-11 00:00:00, -23.9, -4.9
None, 0.0, 2017-02-12 00:00:00, -6.1, 5.5
None, 0.0, 2017-02-13 00:00:00, -2.4, 3.9
None, 1.9, 2017-02-14 00:00:00, -3.0, 8.1
None, 1.3, 2017-02-15 00:00:00, -1.9, 3.8
None, 0.2, 2017-02-16 00:00:00, -3.1, 2.4
None, 0.6, 2017-02-17 00:00:00, -3.7, -0.4
None, 0.0, 2017-02-18 00:00:00, -5.9, -0.6
None, 0.0, 2017-02-19 00:00:00, -7.7, 1.0
None, 0.0, 2017-02-20 00:00:00, -12.0, -0.6
None, 0.0, 2017-02-21 00:00:00, -11.0, -1.8
None, 0.2, 2017-02-22 00:00:00, -13.9, -0.2
None, 0.6, 2017-02-23 00:00:00, -18.3, -4.3
None, 0.0, 2017-02-24 00:00:00, -21.4, -2.6
None, 1.0, 2017-02-25 00:00:00, -18.7, -7.2
None, 0.0, 2017-02-26 00:00:00, -22.0, -6.1
None, 0.0, 2017-02-27 00:00:00, -21.8, -2.1
None, 0.7, 2017-02-28 00:00:00, -15.0, -4.5
None, 0.4, 2017-03-01 00:00:00, -16.1, -5.7
None, 1.5, 2017-03-02 00:00:00, -10.4, 1.8
None, 0.9, 2017-03-03 00:00:00, -14.6, -1.6
None, 0.0, 2017-03-04 00:00:00, -17.4, -8.4
None, 0.0, 2017-03-05 00:00:00, -25.5, -10.9
None, 0.0, 2017-03-06 00:00:00, -21.0, -9.3
None, 0.0, 2017-03-07 00:00:00, -26.6, -11.3
None, 0.7, 2017-03-08 00:00:00, -21.3, -11.6
None, 0.0, 2017-03-09 00:00:00, -22.7, -9.4
None, 0.0, 2017-03-10 00:00:00, -26.0, -9.1
None, 0.0, 2017-03-11 00:00:00, -27.4, -9.4
None, 5.2, 2017-03-12 00:00:00, -15.0, -10.1
None, 0.8, 2017-03-13 00:00:00, -10.7, 1.2
None, 0.7, 2017-03-14 00:00:00, -9.1, 3.1
None, 0.0, 2017-03-15 00:00:00, -5.9, 4.8
None, 0.1, 2017-03-16 00:00:00, -3.5, 4.7
None, 2.5, 2017-03-17 00:00:00, -5.3, 1.9
None, 3.5, 2017-03-18 00:00:00, -11.4, -0.9
None, 0.0, 2017-03-19 00:00:00, -16.9, 0.7
None, 0.0, 2017-03-20 00:00:00, -19.8, 4.0
None, 0.0, 2017-03-21 00:00:00, -15.8, 6.8
None, 0.7, 2017-03-22 00:00:00, -2.7, 2.9
None, 3.1, 2017-03-23 00:00:00, -7.0, 4.7
None, 0.0, 2017-03-24 00:00:00, -8.7, 2.4
None, 0.8, 2017-03-25 00:00:00, -2.5, 7.3
None, 0.0, 2017-03-26 00:00:00, -4.5, 6.6
None, 0.1, 2017-03-27 00:00:00, -2.7, 6.1
None, 0.0, 2017-03-28 00:00:00, -1.9, 9.7
None, 1.1, 2017-03-29 00:00:00, -0.2, 6.8
None, 2.7, 2017-03-30 00:00:00, -1.2, 9.5
