wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
170.0, None, None,0.0, None,0.0, None,-1.5, None, None, None,100.0,2018-11-26 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,99.0,2018-11-26 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,98.0,2018-11-26 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,97.0,2018-11-26 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,96.0,2018-11-26 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,93.0,2018-11-26 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,92.0,2018-11-26 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,95.0,2018-11-26 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,93.0,2018-11-26 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,89.0,2018-11-26 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,0.0, None,0.1, None, None, None,88.0,2018-11-26 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.2, None,0.0, None,-0.1, None, None, None,87.0,2018-11-26 11:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,87.0,2018-11-26 12:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,84.0,2018-11-26 13:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.2, None,0.0, None,-0.2, None, None, None,85.0,2018-11-26 14:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,85.0,2018-11-26 15:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,88.0,2018-11-26 16:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,89.0,2018-11-26 17:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,94.0,2018-11-26 18:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,95.0,2018-11-26 19:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,95.0,2018-11-26 20:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,94.0,2018-11-26 21:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,0.0, None,0.0, None, None, None,94.0,2018-11-26 22:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,0.0, None,0.1, None, None, None,95.0,2018-11-26 23:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,0.0, None,0.1, None, None, None,100.0,2018-11-27 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-11-27 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-11-27 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-11-27 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,0.0, None,0.0, None, None, None,100.0,2018-11-27 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,0.0, None,0.1, None, None, None,100.0,2018-11-27 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None,0.0, None,0.0, None,0.3, None, None, None,100.0,2018-11-27 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,0.0, None,0.5, None, None, None,100.0,2018-11-27 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,0.0, None,1.0, None, None, None,100.0,2018-11-27 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,0.0, None,1.1, None, None, None,100.0,2018-11-27 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.6, None,0.0, None,1.3, None, None, None,100.0,2018-11-27 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None,1.8, None,0.0, None,1.4, None, None, None,100.0,2018-11-27 11:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None,2.4, None,0.0, None,2.1, None, None, None,100.0,2018-11-27 12:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,1.2, None,0.0, None,1.8, None, None, None,100.0,2018-11-27 13:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, None, None,0.8, None,0.0, None,1.9, None, None, None,100.0,2018-11-27 14:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.2, None,0.0, None,1.4, None, None, None,100.0,2018-11-27 15:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, None, None,0.4, None,0.0, None,1.2, None, None, None,100.0,2018-11-27 16:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,0.0, None,1.0, None, None, None,100.0,2018-11-27 17:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.2, None,0.0, None,1.1, None, None, None,100.0,2018-11-27 18:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, None, None,0.2, None,0.0, None,1.0, None, None, None,100.0,2018-11-27 19:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,0.0, None,0.7, None, None, None,100.0,2018-11-27 20:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,0.0, None,0.9, None, None, None,100.0,2018-11-27 21:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,0.2, None,0.0, None,0.9, None, None, None,100.0,2018-11-27 22:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,0.0, None,0.9, None, None, None,100.0,2018-11-27 23:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.2, None,0.0, None,0.7, None, None, None,100.0,2018-11-28 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,0.0, None,0.5, None, None, None,100.0,2018-11-28 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,0.0, None,0.5, None, None, None,100.0,2018-11-28 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,0.0, None,0.5, None, None, None,100.0,2018-11-28 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, None, None,0.0, None,0.0, None,0.4, None, None, None,100.0,2018-11-28 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, None, None,0.2, None,0.0, None,0.2, None, None, None,100.0,2018-11-28 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,0.0, None,0.1, None, None, None,100.0,2018-11-28 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,0.0, None,0.1, None, None, None,100.0,2018-11-28 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,0.0, None,0.6, None, None, None,100.0,2018-11-28 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.2, None,0.0, None,1.5, None, None, None,100.0,2018-11-28 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.4, None,0.0, None,1.8, None, None, None,99.0,2018-11-28 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.4, None,0.0, None,1.5, None, None, None,97.0,2018-11-28 11:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.4, None,0.0, None,1.6, None, None, None,95.0,2018-11-28 12:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.4, None,0.0, None,1.5, None, None, None,97.0,2018-11-28 13:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,0.0, None,0.9, None, None, None,100.0,2018-11-28 14:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,0.0, None,0.3, None, None, None,100.0,2018-11-28 15:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None,0.0, None,0.0, None,0.0, None, None, None,100.0,2018-11-28 16:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-11-28 17:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2018-11-28 18:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2018-11-28 19:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2018-11-28 20:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2018-11-28 21:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2018-11-28 22:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2018-11-28 23:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2018-11-29 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2018-11-29 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2018-11-29 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2018-11-29 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2018-11-29 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,100.0,2018-11-29 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,100.0,2018-11-29 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,100.0,2018-11-29 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2018-11-29 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, None, None,0.0, None,0.0, None,0.6, None, None, None,100.0,2018-11-29 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.6, None,0.0, None,1.4, None, None, None,97.0,2018-11-29 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.2, None,0.0, None,2.0, None, None, None,94.0,2018-11-29 11:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,0.0, None,1.9, None, None, None,96.0,2018-11-29 12:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,0.0, None,1.3, None, None, None,97.0,2018-11-29 13:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, None, None,0.0, None,0.0, None,1.0, None, None, None,99.0,2018-11-29 14:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, None, None,0.0, None,0.0, None,0.1, None, None, None,100.0,2018-11-29 15:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-11-29 16:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-11-29 17:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2018-11-29 18:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-11-29 19:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-11-29 20:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2018-11-29 21:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
