RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.2, None, None, None,6.526,41.25, None, None,2.0,977.0, None, None, None, None, None,-0.22, None, None,3.108, None, None, None, None,49.86, None, None, None, None, None, None,2018-11-26 00:00:00, None,48
93.9, None, None, None,3.82,105.5, None, None,2.0,977.0, None, None, None, None, None,-0.322, None, None,2.835, None, None, None, None,56.03, None, None, None, None, None, None,2018-11-26 01:00:00, None,48
94.4, None, None, None,2.195,127.1, None, None,2.0,976.0, None, None, None, None, None,-0.198, None, None,2.674, None, None, None, None,50.16, None, None, None, None, None, None,2018-11-26 02:00:00, None,48
94.2, None, None, None,6.361,40.79, None, None,2.0,976.0, None, None, None, None, None,-0.187, None, None,2.935, None, None, None, None,49.12, None, None, None, None, None, None,2018-11-26 03:00:00, None,48
93.5, None, None, None,10.45,25.72, None, None,2.0,975.0, None, None, None, None, None,-0.203, None, None,3.265, None, None, None, None,40.53, None, None, None, None, None, None,2018-11-26 04:00:00, None,48
91.7, None, None, None,15.35,16.98, None, None,2.0,975.0, None, None, None, None, None,-0.2, None, None,3.637, None, None, None, None,20.35, None, None, None, None, None, None,2018-11-26 05:00:00, None,48
88.9, None, None, None,14.97,17.59, None, None,2.0,974.0, None, None, None, None, None,-0.258, None, None,3.882, None, None, None, None,21.33, None, None, None, None, None, None,2018-11-26 06:00:00, None,48
88.5, None, None, None,15.31,14.83, None, None,2.0,973.0, None, None, None, None, None,-0.213, None, None,3.98, None, None, None, None,23.06, None, None, None, None, None, None,2018-11-26 07:00:00, None,48
89.4, None, None, None,15.37,15.9, None, None,2.0,973.0, None, None, None, None, None,-0.254, None, None,4.067, None, None, None, None,24.5, None, None, None, None, None, None,2018-11-26 08:00:00, None,48
86.3, None, None, None,15.44,13.41, None, None,2.0,972.0, None, None, None, None, None,-0.233, None, None,4.35, None, None, None, None,22.59, None, None, None, None, None, None,2018-11-26 09:00:00, None,48
85.1, None, None, None,13.06,14.34, None, None,2.0,972.0, None, None, None, None, None,-0.218, None, None,4.637, None, None, None, None,27.47, None, None, None, None, None, None,2018-11-26 10:00:00, None,48
83.9, None, None, None,9.9,16.99, None, None,2.0,971.0, None, None, None, None, None,-0.236, None, None,4.925, None, None, None, None,27.69, None, None, None, None, None, None,2018-11-26 11:00:00, None,48
83.0, None, None, None,11.85,18.58, None, None,2.0,970.0, None, None, None, None, None,-0.201, None, None,4.986, None, None, None, None,27.54, None, None, None, None, None, None,2018-11-26 12:00:00, None,48
