wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
235.0, None, None,0.4, None,1.6, None,1.6, None, None, None,100.0,2018-11-26 00:00:00, None,48,,,,,,,,,,,,
72.0, None, None,0.4, None,0.0, None,1.4, None, None, None,100.0,2018-11-26 01:00:00, None,48,,,,,,,,,,,,
267.0, None, None,0.2, None,3.1, None,1.3, None, None, None,100.0,2018-11-26 02:00:00, None,48,,,,,,,,,,,,
272.0, None, None,0.0, None,3.5, None,1.2, None, None, None,100.0,2018-11-26 03:00:00, None,48,,,,,,,,,,,,
177.0, None, None,0.0, None,1.6, None,1.1, None, None, None,100.0,2018-11-26 04:00:00, None,48,,,,,,,,,,,,
102.0, None, None,0.2, None,4.6, None,0.9, None, None, None,100.0,2018-11-26 05:00:00, None,48,,,,,,,,,,,,
175.0, None, None,0.0, None,4.3, None,1.1, None, None, None,100.0,2018-11-26 06:00:00, None,48,,,,,,,,,,,,
137.0, None, None,0.2, None,2.7, None,1.1, None, None, None,100.0,2018-11-26 07:00:00, None,48,,,,,,,,,,,,
260.0, None, None,0.2, None,3.1, None,1.4, None, None, None,100.0,2018-11-26 08:00:00, None,48,,,,,,,,,,,,
317.0, None, None,0.0, None,5.0, None,1.8, None, None, None,100.0,2018-11-26 09:00:00, None,48,,,,,,,,,,,,
15.0, None, None,0.0, None,3.0, None,2.2, None, None, None,100.0,2018-11-26 10:00:00, None,48,,,,,,,,,,,,
319.0, None, None,0.0, None,6.0, None,2.6, None, None, None,98.0,2018-11-26 11:00:00, None,48,,,,,,,,,,,,
50.0, None, None,0.0, None,2.0, None,2.6, None, None, None,100.0,2018-11-26 12:00:00, None,48,,,,,,,,,,,,
32.0, None, None,0.0, None,7.8, None,2.5, None, None, None,100.0,2018-11-26 13:00:00, None,48,,,,,,,,,,,,
65.0, None, None,0.0, None,5.5, None,2.7, None, None, None,98.0,2018-11-26 14:00:00, None,48,,,,,,,,,,,,
75.0, None, None,0.0, None,4.7, None,2.5, None, None, None,100.0,2018-11-26 15:00:00, None,48,,,,,,,,,,,,
33.0, None, None,0.0, None,6.6, None,2.6, None, None, None,99.0,2018-11-26 16:00:00, None,48,,,,,,,,,,,,
44.0, None, None,0.0, None,3.0, None,2.6, None, None, None,100.0,2018-11-26 17:00:00, None,48,,,,,,,,,,,,
72.0, None, None,0.0, None,6.0, None,2.7, None, None, None,100.0,2018-11-26 18:00:00, None,48,,,,,,,,,,,,
50.0, None, None,0.0, None,5.4, None,2.8, None, None, None,100.0,2018-11-26 19:00:00, None,48,,,,,,,,,,,,
102.0, None, None,0.0, None,6.2, None,2.8, None, None, None,100.0,2018-11-26 20:00:00, None,48,,,,,,,,,,,,
93.0, None, None,0.0, None,4.8, None,2.8, None, None, None,100.0,2018-11-26 21:00:00, None,48,,,,,,,,,,,,
120.0, None, None,0.0, None,0.0, None,2.8, None, None, None,100.0,2018-11-26 22:00:00, None,48,,,,,,,,,,,,
54.0, None, None,0.0, None,2.5, None,2.7, None, None, None,100.0,2018-11-26 23:00:00, None,48,,,,,,,,,,,,
283.0, None, None,0.4, None,3.2, None,2.6, None, None, None,100.0,2018-11-27 00:00:00, None,48,,,,,,,,,,,,
218.0, None, None,0.6, None,1.8, None,2.5, None, None, None,100.0,2018-11-27 01:00:00, None,48,,,,,,,,,,,,
69.0, None, None,1.2, None,1.7, None,2.5, None, None, None,100.0,2018-11-27 02:00:00, None,48,,,,,,,,,,,,
68.0, None, None,0.8, None,2.6, None,2.5, None, None, None,100.0,2018-11-27 03:00:00, None,48,,,,,,,,,,,,
279.0, None, None,0.8, None,1.9, None,2.5, None, None, None,100.0,2018-11-27 04:00:00, None,48,,,,,,,,,,,,
7.0, None, None,0.4, None,1.8, None,2.4, None, None, None,100.0,2018-11-27 05:00:00, None,48,,,,,,,,,,,,
6.0, None, None,0.2, None,3.0, None,2.3, None, None, None,100.0,2018-11-27 06:00:00, None,48,,,,,,,,,,,,
282.0, None, None,0.0, None,2.5, None,2.4, None, None, None,100.0,2018-11-27 07:00:00, None,48,,,,,,,,,,,,
204.0, None, None,0.0, None,5.0, None,2.5, None, None, None,100.0,2018-11-27 08:00:00, None,48,,,,,,,,,,,,
339.0, None, None,0.0, None,2.7, None,2.7, None, None, None,100.0,2018-11-27 09:00:00, None,48,,,,,,,,,,,,
260.0, None, None,0.0, None,2.2, None,3.1, None, None, None,99.0,2018-11-27 10:00:00, None,48,,,,,,,,,,,,
305.0, None, None,0.0, None,3.5, None,3.1, None, None, None,100.0,2018-11-27 11:00:00, None,48,,,,,,,,,,,,
22.0, None, None,0.2, None,3.6, None,3.5, None, None, None,100.0,2018-11-27 12:00:00, None,48,,,,,,,,,,,,
284.0, None, None,0.0, None,8.0, None,3.6, None, None, None,100.0,2018-11-27 13:00:00, None,48,,,,,,,,,,,,
302.0, None, None,0.0, None,2.9, None,3.9, None, None, None,98.0,2018-11-27 14:00:00, None,48,,,,,,,,,,,,
122.0, None, None,0.0, None,3.1, None,3.1, None, None, None,100.0,2018-11-27 15:00:00, None,48,,,,,,,,,,,,
105.0, None, None,0.0, None,3.8, None,1.9, None, None, None,100.0,2018-11-27 16:00:00, None,48,,,,,,,,,,,,
