CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,4.686, None, None,2017-07-03 02:00:00, None, None,14.61,23.49,261.1, None, None, None, None, None, None, None,27
None,4.257, None, None,2017-07-03 03:00:00, None, None,14.75,24.6,256.7, None, None, None, None, None, None, None,27
None,4.646, None, None,2017-07-03 04:00:00, None, None,15.09,25.53,259.5, None, None, None, None, None, None, None,27
None,4.188, None, None,2017-07-03 05:00:00, None, None,15.85,22.68,258.4, None, None, None, None, None, None, None,27
None,4.541, None, None,2017-07-03 06:00:00, None, None,19.78,20.11,251.9, None, None, None, None, None, None, None,27
None,4.974, None, None,2017-07-03 10:00:00, None, None,23.17,16.02,258.4, None, None, None, None, None, None, None,27
None,7.3, None, None,2017-07-03 11:00:00, None, None,18.31,21.48,252.9, None, None, None, None, None, None, None,27
None,7.6, None, None,2017-07-03 12:00:00, None, None,19.37,18.42,250.8, None, None, None, None, None, None, None,27
None,8.4, None, None,2017-07-03 13:00:00, None, None,24.72,17.01,245.0, None, None, None, None, None, None, None,27
None,10.18, None, None,2017-07-03 14:00:00, None, None,28.61,17.58,241.2, None, None, None, None, None, None, None,27
None,10.82, None, None,2017-07-03 15:00:00, None, None,32.35,16.21,236.1, None, None, None, None, None, None, None,27
None,10.75, None, None,2017-07-03 16:00:00, None, None,31.22,15.27,236.5, None, None, None, None, None, None, None,27
None,10.1, None, None,2017-07-03 17:00:00, None, None,28.48,14.06,240.2, None, None, None, None, None, None, None,27
None,7.57, None, None,2017-07-03 20:00:00, None, None,22.4,20.35,242.9, None, None, None, None, None, None, None,27
None,6.477, None, None,2017-07-03 21:00:00, None, None,19.34,22.28,254.2, None, None, None, None, None, None, None,27
None,5.621, None, None,2017-07-03 22:00:00, None, None,16.68,22.64,260.5, None, None, None, None, None, None, None,27
None,4.656, None, None,2017-07-04 08:00:00, None, None,24.57,10.6,240.1, None, None, None, None, None, None, None,27
None,4.914, None, None,2017-07-04 09:00:00, None, None,26.17,11.07,241.2, None, None, None, None, None, None, None,27
None,5.728, None, None,2017-07-04 10:00:00, None, None,22.23,11.33,245.6, None, None, None, None, None, None, None,27
None,7.55, None, None,2017-07-04 11:00:00, None, None,27.98,8.04,226.0, None, None, None, None, None, None, None,27
None,8.92, None, None,2017-07-04 12:00:00, None, None,30.28,9.01,242.7, None, None, None, None, None, None, None,27
None,9.91, None, None,2017-07-04 13:00:00, None, None,26.41,11.76,244.4, None, None, None, None, None, None, None,27
None,10.52, None, None,2017-07-04 14:00:00, None, None,21.64,15.7,252.0, None, None, None, None, None, None, None,27
None,11.01, None, None,2017-07-04 16:00:00, None, None,23.11,18.5,248.7, None, None, None, None, None, None, None,27
None,10.24, None, None,2017-07-04 17:00:00, None, None,21.53,18.96,252.9, None, None, None, None, None, None, None,27
None,10.46, None, None,2017-07-04 18:00:00, None, None,24.01,19.01,251.9, None, None, None, None, None, None, None,27
None,11.03, None, None,2017-07-04 19:00:00, None, None,20.4,18.52,251.9, None, None, None, None, None, None, None,27
None,9.77, None, None,2017-07-04 20:00:00, None, None,18.57,15.98,255.8, None, None, None, None, None, None, None,27
None,6.312, None, None,2017-07-04 23:00:00, None, None,15.24,13.54,288.3, None, None, None, None, None, None, None,27
None,6.217, None, None,2017-07-05 01:00:00, None, None,16.79,13.99,292.2, None, None, None, None, None, None, None,27
None,5.923, None, None,2017-07-05 02:00:00, None, None,12.96,12.22,288.7, None, None, None, None, None, None, None,27
None,5.691, None, None,2017-07-05 03:00:00, None, None,11.04,9.94,285.4, None, None, None, None, None, None, None,27
None,5.577, None, None,2017-07-05 04:00:00, None, None,17.59,4.966,290.2, None, None, None, None, None, None, None,27
None,5.709, None, None,2017-07-05 06:00:00, None, None,11.46,1.958,52.38, None, None, None, None, None, None, None,27
None,8.07, None, None,2017-07-05 07:00:00, None, None,17.5,6.291,52.25, None, None, None, None, None, None, None,27
None,10.32, None, None,2017-07-05 08:00:00, None, None,28.87,4.486,77.1, None, None, None, None, None, None, None,27
None,11.51, None, None,2017-07-05 09:00:00, None, None,24.21,4.537,78.2, None, None, None, None, None, None, None,27
None,12.19, None, None,2017-07-05 10:00:00, None, None,22.88,6.153,71.6, None, None, None, None, None, None, None,27
None,12.91, None, None,2017-07-05 11:00:00, None, None,25.72,6.792,95.3, None, None, None, None, None, None, None,27
None,13.85, None, None,2017-07-05 12:00:00, None, None,30.52,6.092,98.2, None, None, None, None, None, None, None,27
None,15.13, None, None,2017-07-05 13:00:00, None, None,31.92,6.534,97.4, None, None, None, None, None, None, None,27
None,16.04, None, None,2017-07-05 14:00:00, None, None,30.1,6.519,94.4, None, None, None, None, None, None, None,27
None,17.27, None, None,2017-07-05 15:00:00, None, None,33.61,5.67,105.8, None, None, None, None, None, None, None,27
None,17.62, None, None,2017-07-05 16:00:00, None, None,32.19,6.076,126.7, None, None, None, None, None, None, None,27
None,17.76, None, None,2017-07-05 17:00:00, None, None,38.77,4.746,137.0, None, None, None, None, None, None, None,27
None,17.48, None, None,2017-07-05 18:00:00, None, None,30.98,4.956,176.4, None, None, None, None, None, None, None,27
None,17.12, None, None,2017-07-05 19:00:00, None, None,33.21,3.781,203.8, None, None, None, None, None, None, None,27
None,13.94, None, None,2017-07-06 00:00:00, None, None,24.74,7.19,350.1, None, None, None, None, None, None, None,27
None,14.35, None, None,2017-07-06 07:00:00, None, None,12.4,7.3,34.11, None, None, None, None, None, None, None,27
None,14.88, None, None,2017-07-06 09:00:00, None, None,15.49,9.89,48.48, None, None, None, None, None, None, None,27
None,19.01, None, None,2017-07-06 10:00:00, None, None,32.58,4.731,71.0, None, None, None, None, None, None, None,27
None,18.4, None, None,2017-07-06 11:00:00, None, None,28.23,6.573,73.1, None, None, None, None, None, None, None,27
None,19.78, None, None,2017-07-06 12:00:00, None, None,24.68,8.3,55.12, None, None, None, None, None, None, None,27
None,20.84, None, None,2017-07-06 13:00:00, None, None,32.74,6.302,80.9, None, None, None, None, None, None, None,27
None,21.55, None, None,2017-07-06 14:00:00, None, None,34.12,5.298,86.1, None, None, None, None, None, None, None,27
None,22.52, None, None,2017-07-06 15:00:00, None, None,38.14,4.211,103.5, None, None, None, None, None, None, None,27
None,22.31, None, None,2017-07-06 16:00:00, None, None,50.85,2.894,196.8, None, None, None, None, None, None, None,27
None,21.25, None, None,2017-07-06 17:00:00, None, None,27.84,6.332,249.2, None, None, None, None, None, None, None,27
None,19.96, None, None,2017-07-06 18:00:00, None, None,18.37,10.81,269.6, None, None, None, None, None, None, None,27
None,19.0, None, None,2017-07-06 19:00:00, None, None,19.44,12.86,279.2, None, None, None, None, None, None, None,27
None,18.33, None, None,2017-07-06 20:00:00, None, None,17.95,15.05,278.0, None, None, None, None, None, None, None,27
None,17.03, None, None,2017-07-06 21:00:00, None, None,14.24,15.95,279.9, None, None, None, None, None, None, None,27
None,16.56, None, None,2017-07-06 22:00:00, None, None,14.89,15.14,284.8, None, None, None, None, None, None, None,27
None,15.83, None, None,2017-07-06 23:00:00, None, None,12.28,14.74,285.0, None, None, None, None, None, None, None,27
None,15.46, None, None,2017-07-07 00:00:00, None, None,11.07,14.34,288.1, None, None, None, None, None, None, None,27
None,15.0, None, None,2017-07-07 01:00:00, None, None,9.74,14.83,285.5, None, None, None, None, None, None, None,27
None,15.04, None, None,2017-07-07 02:00:00, None, None,11.02,12.48,288.7, None, None, None, None, None, None, None,27
None,14.65, None, None,2017-07-07 03:00:00, None, None,12.94,9.34,292.3, None, None, None, None, None, None, None,27
None,15.16, None, None,2017-07-07 04:00:00, None, None,17.72,5.457,294.4, None, None, None, None, None, None, None,27
None,18.19, None, None,2017-07-07 08:00:00, None, None,36.67,1.732,255.3, None, None, None, None, None, None, None,27
None,17.83, None, None,2017-07-07 09:00:00, None, None,35.5,2.31,223.2, None, None, None, None, None, None, None,27
None,18.55, None, None,2017-07-07 10:00:00, None, None,30.44,2.27,187.2, None, None, None, None, None, None, None,27
None,18.75, None, None,2017-07-07 11:00:00, None, None,15.8,6.923,247.6, None, None, None, None, None, None, None,27
None,19.19, None, None,2017-07-07 12:00:00, None, None,18.34,8.41,258.6, None, None, None, None, None, None, None,27
None,15.89, None, None,2017-07-07 13:00:00, None, None,20.09,16.85,272.8, None, None, None, None, None, None, None,27
None,15.41, None, None,2017-07-07 14:00:00, None, None,19.0,21.53,265.3, None, None, None, None, None, None, None,27
None,15.69, None, None,2017-07-07 15:00:00, None, None,19.08,28.02,259.1, None, None, None, None, None, None, None,27
None,16.62, None, None,2017-07-07 16:00:00, None, None,22.94,27.2,254.1, None, None, None, None, None, None, None,27
None,16.07, None, None,2017-07-07 17:00:00, None, None,24.73,26.06,246.7, None, None, None, None, None, None, None,27
None,14.94, None, None,2017-07-07 18:00:00, None, None,25.35,25.68,241.0, None, None, None, None, None, None, None,27
None,12.3, None, None,2017-07-07 22:00:00, None, None,21.83,26.09,250.4, None, None, None, None, None, None, None,27
None,10.58, None, None,2017-07-07 23:00:00, None, None,20.48,24.58,252.1, None, None, None, None, None, None, None,27
None,9.65, None, None,2017-07-08 00:00:00, None, None,20.14,22.04,264.2, None, None, None, None, None, None, None,27
None,8.89, None, None,2017-07-08 01:00:00, None, None,20.45,22.27,266.5, None, None, None, None, None, None, None,27
None,8.3, None, None,2017-07-08 02:00:00, None, None,19.28,20.9,270.0, None, None, None, None, None, None, None,27
None,7.67, None, None,2017-07-08 03:00:00, None, None,20.68,22.23,266.4, None, None, None, None, None, None, None,27
None,7.89, None, None,2017-07-08 04:00:00, None, None,19.45,20.5,268.2, None, None, None, None, None, None, None,27
None,7.8, None, None,2017-07-08 05:00:00, None, None,20.93,15.9,280.1, None, None, None, None, None, None, None,27
None,7.93, None, None,2017-07-08 06:00:00, None, None,21.05,17.52,277.2, None, None, None, None, None, None, None,27
None,8.13, None, None,2017-07-08 07:00:00, None, None,20.76,15.84,272.7, None, None, None, None, None, None, None,27
None,9.92, None, None,2017-07-08 08:00:00, None, None,19.26,10.86,276.7, None, None, None, None, None, None, None,27
None,12.18, None, None,2017-07-08 09:00:00, None, None,19.75,8.95,245.1, None, None, None, None, None, None, None,27
None,10.27, None, None,2017-07-08 10:00:00, None, None,22.62,8.61,239.1, None, None, None, None, None, None, None,27
None,10.99, None, None,2017-07-08 11:00:00, None, None,14.9,12.26,260.2, None, None, None, None, None, None, None,27
None,12.71, None, None,2017-07-08 12:00:00, None, None,20.21,11.06,256.6, None, None, None, None, None, None, None,27
None,14.7, None, None,2017-07-08 13:00:00, None, None,19.53,11.17,253.8, None, None, None, None, None, None, None,27
None,15.32, None, None,2017-07-08 14:00:00, None, None,22.04,10.08,241.1, None, None, None, None, None, None, None,27
None,17.67, None, None,2017-07-08 15:00:00, None, None,25.31,9.09,229.6, None, None, None, None, None, None, None,27
None,16.58, None, None,2017-07-08 16:00:00, None, None,35.42,5.762,215.4, None, None, None, None, None, None, None,27
None,15.68, None, None,2017-07-08 17:00:00, None, None,25.47,7.75,236.3, None, None, None, None, None, None, None,27
None,16.56, None, None,2017-07-08 18:00:00, None, None,21.3,6.397,245.4, None, None, None, None, None, None, None,27
None,14.79, None, None,2017-07-08 19:00:00, None, None,20.17,6.756,259.5, None, None, None, None, None, None, None,27
None,13.69, None, None,2017-07-08 20:00:00, None, None,15.54,7.14,275.9, None, None, None, None, None, None, None,27
None,12.92, None, None,2017-07-08 21:00:00, None, None,11.98,8.7,280.8, None, None, None, None, None, None, None,27
None,10.52, None, None,2017-07-08 22:00:00, None, None,14.39,14.39,284.4, None, None, None, None, None, None, None,27
None,8.9, None, None,2017-07-08 23:00:00, None, None,16.06,18.01,283.1, None, None, None, None, None, None, None,27
