CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
12.77,46.45, None, None, None,20.26,6.5,192.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-02 00:00:00, None, None, None, None,27
12.48,47.47, None, None, None,16.61,9.49,196.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-02 01:00:00, None, None, None, None,27
12.49,47.21, None, None, None,15.08,8.69,195.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-02 02:00:00, None, None, None, None,27
12.59,47.48, None, None, None,12.01,8.79,192.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-02 03:00:00, None, None, None, None,27
12.3,48.3, None, None, None,12.99,8.73,193.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-02 04:00:00, None, None, None, None,27
12.26,48.57, None, None, None,14.67,8.73,182.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-02 05:00:00, None, None, None, None,27
12.33,48.69, None, None, None,18.76,8.12,211.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-02 06:00:00, None, None, None, None,27
13.95,47.65, None, None, None,25.86,4.295,191.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-02 07:00:00, None, None, None, None,27
13.46,51.63, None, None, None,29.67,2.892,66.65, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-02 08:00:00, None, None, None, None,27
13.37,52.49, None, None, None,35.15,2.913,68.55, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-02 09:00:00, None, None, None, None,27
14.09,52.89, None, None, None,49.51,2.162,124.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-02 10:00:00, None, None, None, None,27
14.38,45.09, None, None, None,34.33,3.067,259.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-02 11:00:00, None, None, None, None,27
14.59,45.78, None, None, None,48.39,3.453,207.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-02 12:00:00, None, None, None, None,27
15.04,47.82, None, None, None,47.01,4.666,216.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-02 13:00:00, None, None, None, None,27
14.47,46.34, None, None, None,32.79,9.8,239.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-02 14:00:00, None, None, None, None,27
16.76,41.72, None, None, None,25.86,12.14,237.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-02 15:00:00, None, None, None, None,27
15.79,45.59, None, None, None,32.89,10.3,230.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-02 16:00:00, None, None, None, None,27
16.77,40.1, None, None, None,28.0,11.14,256.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-02 17:00:00, None, None, None, None,27
17.25,42.34, None, None, None,27.22,12.21,251.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-02 18:00:00, None, None, None, None,27
16.71,44.3, None, None, None,26.42,12.46,233.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-02 19:00:00, None, None, None, None,27
15.51,44.85, None, None, None,36.6,9.21,221.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-02 20:00:00, None, None, None, None,27
14.36,47.1, None, None, None,28.69,8.5,190.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-02 21:00:00, None, None, None, None,27
13.76,47.45, None, None, None,28.76,8.66,196.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-02 22:00:00, None, None, None, None,27
12.18,55.62, None, None, None,48.17,4.044,175.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-02 23:00:00, None, None, None, None,27
11.55,58.68, None, None, None,38.26,8.21,193.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-03 00:00:00, None, None, None, None,27
10.24,60.98, None, None, None,34.39,11.08,195.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-03 01:00:00, None, None, None, None,27
9.09,61.81, None, None, None,41.08,8.0,194.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-03 02:00:00, None, None, None, None,27
7.94,61.89, None, None, None,29.91,9.47,172.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-07-03 03:00:00, None, None, None, None,27
7.16,67.12, None, None, None,28.53,11.11,182.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-07-03 04:00:00, None, None, None, None,27
7.16,68.95, None, None, None,24.25,13.21,182.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-03 05:00:00, None, None, None, None,27
6.916,72.1, None, None, None,23.83,14.18,191.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-03 06:00:00, None, None, None, None,27
6.662,75.1, None, None, None,21.87,9.33,173.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-03 07:00:00, None, None, None, None,27
6.433,77.9, None, None, None,19.87,13.93,194.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-03 08:00:00, None, None, None, None,27
7.54,74.5, None, None, None,26.65,8.47,186.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-03 09:00:00, None, None, None, None,27
8.63,68.48, None, None, None,27.52,7.39,192.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-07-03 10:00:00, None, None, None, None,27
8.34,62.78, None, None, None,36.34,9.32,206.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-03 11:00:00, None, None, None, None,27
