CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.45,58.97, None, None, None, None,49.34, None,1.378,212.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-02 00:00:00, None, None, None,27
None, 11.25,65.86, None, None, None, None,30.02, None,3.077,179.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-02 01:00:00, None, None, None,27
None, 11.36,66.01, None, None, None, None,22.29, None,2.976,172.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-02 02:00:00, None, None, None,27
None, 11.74,65.61, None, None, None, None,51.47, None,1.139,127.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 03:00:00, None, None, None,27
None, 11.12,69.15, None, None, None, None,20.07, None,1.883,69.54, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 04:00:00, None, None, None,27
None, 10.98,69.42, None, None, None, None,38.29, None,0.915,90.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 05:00:00, None, None, None,27
None, 10.84,71.9, None, None, None, None,23.7, None,2.985,51.32, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 06:00:00, None, None, None,27
None, 10.93,73.6, None, None, None, None,28.27, None,1.697,27.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 07:00:00, None, None, None,27
None, 11.63,73.8, None, None, None, None,47.36, None,0.417,332.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-02 08:00:00, None, None, None,27
None, 12.69,72.3, None, None, None, None,36.65, None,1.316,354.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-02 09:00:00, None, None, None,27
None, 13.4,66.53, None, None, None, None,36.26, None,1.288,248.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-02 10:00:00, None, None, None,27
None, 13.72,69.46, None, None, None, None,33.2, None,1.343,260.6, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-02 11:00:00, None, None, None,27
None, 15.77,56.61, None, None, None, None,43.7, None,2.454,247.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-02 13:00:00, None, None, None,27
None, 16.44,55.27, None, None, None, None,35.99, None,4.499,243.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2017-07-02 14:00:00, None, None, None,27
None, 16.73,50.05, None, None, None, None,34.0, None,5.292,239.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 15:00:00, None, None, None,27
None, 19.21,34.79, None, None, None, None,38.32, None,4.526,236.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-02 16:00:00, None, None, None,27
None, 21.87,29.57, None, None, None, None,44.73, None,4.131,243.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-02 17:00:00, None, None, None,27
None, 18.56,42.54, None, None, None, None,39.14, None,4.881,239.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 18:00:00, None, None, None,27
None, 16.53,56.33, None, None, None, None,47.74, None,2.011,260.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2017-07-02 19:00:00, None, None, None,27
None, 12.27,62.76, None, None, None, None,43.21, None,2.669,254.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-02 20:00:00, None, None, None,27
None, 11.29,71.1, None, None, None, None,50.59, None,1.051,236.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 21:00:00, None, None, None,27
None, 10.96,65.6, None, None, None, None,34.16, None,1.976,224.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-02 22:00:00, None, None, None,27
None, 10.39,73.6, None, None, None, None,36.17, None,1.586,255.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-07-02 23:00:00, None, None, None,27
None, 8.97,74.7, None, None, None, None,45.75, None,1.68,254.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-07-03 00:00:00, None, None, None,27
None, 8.45,73.0, None, None, None, None,47.84, None,2.033,256.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-07-03 01:00:00, None, None, None,27
None, 7.4,66.89, None, None, None, None,52.87, None,2.03,247.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-03 02:00:00, None, None, None,27
None, 6.343,77.7, None, None, None, None,45.55, None,3.015,241.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-07-03 03:00:00, None, None, None,27
None, 5.625,78.9, None, None, None, None,36.78, None,1.9,236.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-03 04:00:00, None, None, None,27
None, 5.204,81.4, None, None, None, None,29.03, None,1.443,211.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-03 05:00:00, None, None, None,27
None, 4.644,83.8, None, None, None, None,26.86, None,2.46,231.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-03 06:00:00, None, None, None,27
None, 4.453,78.1, None, None, None, None,26.79, None,4.54,231.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-07-03 07:00:00, None, None, None,27
None, 5.061,77.9, None, None, None, None,33.58, None,2.712,243.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-07-03 08:00:00, None, None, None,27
None, 4.859,71.6, None, None, None, None,38.35, None,1.772,256.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-07-03 09:00:00, None, None, None,27
None, 6.631,63.54, None, None, None, None,35.48, None,1.744,263.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-07-03 10:00:00, None, None, None,27
None, 6.914,58.92, None, None, None, None,38.86, None,1.634,267.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-03 11:00:00, None, None, None,27
None, 8.44,58.78, None, None, None, None,33.57, None,2.778,254.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-07-03 12:00:00, None, None, None,27
None, 8.9,51.41, None, None, None, None,39.32, None,3.18,251.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-03 13:00:00, None, None, None,27
None, 10.34,48.46, None, None, None, None,38.11, None,3.612,255.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-07-03 14:00:00, None, None, None,27
None, 9.99,44.51, None, None, None, None,33.27, None,4.667,245.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-07-03 15:00:00, None, None, None,27
None, 11.09,42.96, None, None, None, None,37.51, None,4.121,254.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-07-03 16:00:00, None, None, None,27
None, 9.8,44.7, None, None, None, None,33.47, None,4.158,245.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-07-03 17:00:00, None, None, None,27
