CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.02,71.58, None, None, None, None, 8.72, None, 3.355, 224.8, None, None, None, None, None, None, None, None, None,2017-07-02 00:00:00, None, 39.89,27
None, 8.13,83.0, None, None, None, None, 10.52, None, 3.066, 228.0, None, None, None, None, None, None, None, None, None,2017-07-02 01:00:00, None, 38.96,27
None, 8.55,87.8, None, None, None, None, 10.66, None, 3.053, 226.3, None, None, None, None, None, None, None, None, None,2017-07-02 02:00:00, None, 39.5,27
None, 7.924,88.6, None, None, None, None, 10.92, None, 2.842, 226.1, None, None, None, None, None, None, None, None, None,2017-07-02 03:00:00, None, 39.22,27
None, 7.904,91.5, None, None, None, None, 8.89, None, 2.76, 227.8, None, None, None, None, None, None, None, None, None,2017-07-02 04:00:00, None, 39.75,27
None, 7.25,86.2, None, None, None, None, 8.04, None, 2.866, 227.1, None, None, None, None, None, None, None, None, None,2017-07-02 05:00:00, None, 39.7,27
None, 9.13,73.49, None, None, None, None, 8.9, None, 2.781, 229.4, None, None, None, None, None, None, None, None, None,2017-07-02 06:00:00, None, 37.42,27
None, 9.16,75.35, None, None, None, None, 10.37, None, 2.546, 227.2, None, None, None, None, None, None, None, None, None,2017-07-02 07:00:00, None, 38.84,27
None, 9.95,75.43, None, None, None, None, 19.05, None, 2.61, 228.9, None, None, None, None, None, None, None, None, None,2017-07-02 08:00:00, None, 39.23,27
None, 11.46,68.74, None, None, None, None, 19.27, None, 2.447, 234.1, None, None, None, None, None, None, None, None, None,2017-07-02 09:00:00, None, 38.83,27
None, 12.79,65.59, None, None, None, None, 15.16, None, 3.301, 229.2, None, None, None, None, None, None, None, None, None,2017-07-02 10:00:00, None, 37.12,27
None, 14.65,58.27, None, None, None, None, 15.45, None, 4.143, 222.3, None, None, None, None, None, None, None, None, None,2017-07-02 11:00:00, None, 37.64,27
None, 16.21,49.92, None, None, None, None, 17.79, None, 4.645, 227.4, None, None, None, None, None, None, None, None, None,2017-07-02 12:00:00, None, 35.96,27
None, 17.16,51.2, None, None, None, None, 18.27, None, 5.013, 228.7, None, None, None, None, None, None, None, None, None,2017-07-02 13:00:00, None, 35.31,27
None, 18.42,48.23, None, None, None, None, 20.82, None, 5.322, 226.4, None, None, None, None, None, None, None, None, None,2017-07-02 14:00:00, None, 33.69,27
None, 19.28,46.87, None, None, None, None, 15.93, None, 6.117, 226.2, None, None, None, None, None, None, None, None, None,2017-07-02 15:00:00, None, 33.07,27
None, 17.82,50.69, None, None, None, None, 21.6, None, 5.168, 227.1, None, None, None, None, None, None, None, None, None,2017-07-02 16:00:00, None, 31.8,27
None, 15.29,59.1, None, None, None, None, 17.3, None, 5.301, 228.0, None, None, None, None, None, None, None, None, None,2017-07-02 17:00:00, None, 31.76,27
None, 15.09,62.14, None, None, None, None, 18.59, None, 5.673, 227.4, None, None, None, None, None, None, None, None, None,2017-07-02 18:00:00, None, 30.27,27
None, 12.49,71.09, None, None, None, None, 17.18, None, 6.738, 225.7, None, None, None, None, None, None, None, None, None,2017-07-02 19:00:00, None, 30.67,27
None, 11.76,69.38, None, None, None, None, 15.87, None, 6.631, 224.3, None, None, None, None, None, None, None, None, None,2017-07-02 20:00:00, None, 30.39,27
None, 10.36,72.75, None, None, None, None, 22.1, None, 5.684, 226.7, None, None, None, None, None, None, None, None, None,2017-07-02 21:00:00, None, 31.48,27
None, 9.49,80.5, None, None, None, None, 16.54, None, 6.56, 225.5, None, None, None, None, None, None, None, None, None,2017-07-02 22:00:00, None, 30.92,27
None, 9.55,80.8, None, None, None, None, 18.38, None, 6.317, 226.2, None, None, None, None, None, None, None, None, None,2017-07-02 23:00:00, None, 30.7,27
None, 9.08,81.9, None, None, None, None, 20.41, None, 5.187, 225.6, None, None, None, None, None, None, None, None, None,2017-07-03 00:00:00, None, 30.34,27
None, 9.01,82.4, None, None, None, None, 22.53, None, 5.111, 226.3, None, None, None, None, None, None, None, None, None,2017-07-03 01:00:00, None, 29.84,27
None, 8.53,82.6, None, None, None, None, 26.81, None, 3.769, 227.8, None, None, None, None, None, None, None, None, None,2017-07-03 02:00:00, None, 30.42,27
None, 7.766,81.2, None, None, None, None, 23.11, None, 4.175, 225.6, None, None, None, None, None, None, None, None, None,2017-07-03 03:00:00, None, 29.91,27
None, 6.727,79.16, None, None, None, None, 18.38, None, 5.376, 223.6, None, None, None, None, None, None, None, None, None,2017-07-03 04:00:00, None, 29.48,27
None, 6.337,77.32, None, None, None, None, 15.88, None, 5.568, 225.1, None, None, None, None, None, None, None, None, None,2017-07-03 05:00:00, None, 30.43,27
None, 6.896,73.58, None, None, None, None, 23.18, None, 4.758, 227.4, None, None, None, None, None, None, None, None, None,2017-07-03 06:00:00, None, 29.36,27
None, 7.357,75.89, None, None, None, None, 23.39, None, 4.563, 226.4, None, None, None, None, None, None, None, None, None,2017-07-03 07:00:00, None, 29.39,27
None, 7.276,80.9, None, None, None, None, 24.48, None, 2.948, 232.8, None, None, None, None, None, None, None, None, None,2017-07-03 08:00:00, None, 29.8,27
None, 8.0,77.45, None, None, None, None, 23.83, None, 3.013, 232.3, None, None, None, None, None, None, None, None, None,2017-07-03 09:00:00, None, 29.13,27
None, 9.49,72.33, None, None, None, None, 16.86, None, 4.485, 226.6, None, None, None, None, None, None, None, None, None,2017-07-03 10:00:00, None, 27.99,27
None, 9.48,70.81, None, None, None, None, 18.77, None, 5.203, 228.5, None, None, None, None, None, None, None, None, None,2017-07-03 11:00:00, None, 26.71,27
None, 11.5,58.75, None, None, None, None, 19.45, None, 5.1, 229.1, None, None, None, None, None, None, None, None, None,2017-07-03 12:00:00, None, 26.32,27
None, 13.51,49.84, None, None, None, None, 26.38, None, 4.71, 232.3, None, None, None, None, None, None, None, None, None,2017-07-03 13:00:00, None, 26.03,27
None, 14.78,47.03, None, None, None, None, 22.79, None, 4.46, 227.3, None, None, None, None, None, None, None, None, None,2017-07-03 14:00:00, None, 25.03,27
None, 14.73,42.44, None, None, None, None, 21.49, None, 5.099, 224.4, None, None, None, None, None, None, None, None, None,2017-07-03 15:00:00, None, 22.92,27
None, 15.54,41.61, None, None, None, None, 19.6, None, 4.485, 227.7, None, None, None, None, None, None, None, None, None,2017-07-03 16:00:00, None, 21.41,27
None, 15.53,40.74, None, None, None, None, 24.55, None, 4.032, 231.8, None, None, None, None, None, None, None, None, None,2017-07-03 17:00:00, None, 22.14,27
None, 14.65,47.05, None, None, None, None, 20.41, None, 3.928, 232.9, None, None, None, None, None, None, None, None, None,2017-07-03 18:00:00, None, 23.11,27
None, 12.62,53.3, None, None, None, None, 21.89, None, 3.79, 232.3, None, None, None, None, None, None, None, None, None,2017-07-03 19:00:00, None, 22.61,27
None, 10.88,57.84, None, None, None, None, 18.48, None, 3.264, 231.2, None, None, None, None, None, None, None, None, None,2017-07-03 20:00:00, None, 22.68,27
None, 8.18,70.88, None, None, None, None, 18.29, None, 2.276, 235.9, None, None, None, None, None, None, None, None, None,2017-07-03 21:00:00, None, 22.49,27
None, 6.9,70.42, None, None, None, None, 16.75, None, 3.731, 214.5, None, None, None, None, None, None, None, None, None,2017-07-03 22:00:00, None, 22.26,27
None, 6.322,67.88, None, None, None, None, 11.01, None, 2.813, 220.4, None, None, None, None, None, None, None, None, None,2017-07-03 23:00:00, None, 22.82,27
None, 6.536,59.63, None, None, None, None, 7.457, None, 3.665, 218.6, None, None, None, None, None, None, None, None, None,2017-07-04 00:00:00, None, 22.71,27
