air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,10.15, None, None, None, None, None,2017-07-02 00:00:00, None, None, None,27
None,9.7, None, None, None, None, None,2017-07-02 01:00:00, None, None, None,27
None,10.02, None, None, None, None, None,2017-07-02 02:00:00, None, None, None,27
None,9.82, None, None, None, None, None,2017-07-02 03:00:00, None, None, None,27
None,10.33, None, None, None, None, None,2017-07-02 04:00:00, None, None, None,27
None,9.72, None, None, None, None, None,2017-07-02 05:00:00, None, None, None,27
None,9.55, None, None, None, None, None,2017-07-02 06:00:00, None, None, None,27
None,10.09, None, None, None, None, None,2017-07-02 07:00:00, None, None, None,27
None,9.41, None, None, None, None, None,2017-07-02 08:00:00, None, None, None,27
None,9.22, None, None, None, None, None,2017-07-02 09:00:00, None, None, None,27
None,9.24, None, None, None, None, None,2017-07-02 10:00:00, None, None, None,27
None,9.25, None, None, None, None, None,2017-07-02 11:00:00, None, None, None,27
None,8.98, None, None, None, None, None,2017-07-02 12:00:00, None, None, None,27
None,9.4, None, None, None, None, None,2017-07-02 13:00:00, None, None, None,27
None,9.34, None, None, None, None, None,2017-07-02 14:00:00, None, None, None,27
None,9.09, None, None, None, None, None,2017-07-02 15:00:00, None, None, None,27
None,13.39, None, None, None, None, None,2017-07-07 05:00:00, None, None, None,27
None,13.6, None, None, None, None, None,2017-07-07 06:00:00, None, None, None,27
None,15.07, None, None, None, None, None,2017-07-07 07:00:00, None, None, None,27
None,14.52, None, None, None, None, None,2017-07-07 08:00:00, None, None, None,27
None,14.67, None, None, None, None, None,2017-07-07 09:00:00, None, None, None,27
None,14.4, None, None, None, None, None,2017-07-07 10:00:00, None, None, None,27
None,14.84, None, None, None, None, None,2017-07-07 11:00:00, None, None, None,27
None,14.34, None, None, None, None, None,2017-07-07 12:00:00, None, None, None,27
None,13.34, None, None, None, None, None,2017-07-07 13:00:00, None, None, None,27
None,13.22, None, None, None, None, None,2017-07-07 14:00:00, None, None, None,27
None,14.75, None, None, None, None, None,2017-07-07 15:00:00, None, None, None,27
None,12.26, None, None, None, None, None,2017-07-07 16:00:00, None, None, None,27
None,12.61, None, None, None, None, None,2017-07-07 17:00:00, None, None, None,27
None,12.46, None, None, None, None, None,2017-07-07 18:00:00, None, None, None,27
None,11.56, None, None, None, None, None,2017-07-07 19:00:00, None, None, None,27
None,10.76, None, None, None, None, None,2017-07-07 20:00:00, None, None, None,27
None,10.46, None, None, None, None, None,2017-07-07 21:00:00, None, None, None,27
None,9.5, None, None, None, None, None,2017-07-07 22:00:00, None, None, None,27
None,9.43, None, None, None, None, None,2017-07-07 23:00:00, None, None, None,27
None,9.5, None, None, None, None, None,2017-07-08 00:00:00, None, None, None,27
None,9.11, None, None, None, None, None,2017-07-08 01:00:00, None, None, None,27
None,8.71, None, None, None, None, None,2017-07-08 02:00:00, None, None, None,27
None,7.93, None, None, None, None, None,2017-07-08 03:00:00, None, None, None,27
None,7.56, None, None, None, None, None,2017-07-08 04:00:00, None, None, None,27
None,7.22, None, None, None, None, None,2017-07-08 05:00:00, None, None, None,27
None,7.52, None, None, None, None, None,2017-07-08 06:00:00, None, None, None,27
None,10.09, None, None, None, None, None,2017-07-08 07:00:00, None, None, None,27
None,11.2, None, None, None, None, None,2017-07-08 08:00:00, None, None, None,27
None,11.31, None, None, None, None, None,2017-07-08 09:00:00, None, None, None,27
None,12.0, None, None, None, None, None,2017-07-08 10:00:00, None, None, None,27
