pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,13.9, None, None, None, None, None, None, None, None, None, None,2017-07-02 00:00:00, None, None,27
None,13.04, None, None, None, None, None, None, None, None, None, None,2017-07-02 01:00:00, None, None,27
None,12.6, None, None, None, None, None, None, None, None, None, None,2017-07-02 02:00:00, None, None,27
None,12.7, None, None, None, None, None, None, None, None, None, None,2017-07-02 03:00:00, None, None,27
None,11.35, None, None, None, None, None, None, None, None, None, None,2017-07-02 04:00:00, None, None,27
None,11.08, None, None, None, None, None, None, None, None, None, None,2017-07-02 05:00:00, None, None,27
None,10.51, None, None, None, None, None, None, None, None, None, None,2017-07-02 06:00:00, None, None,27
None,11.7, None, None, None, None, None, None, None, None, None, None,2017-07-02 07:00:00, None, None,27
None,12.01, None, None, None, None, None, None, None, None, None, None,2017-07-02 08:00:00, None, None,27
None,15.51, None, None, None, None, None, None, None, None, None, None,2017-07-02 09:00:00, None, None,27
None,17.21, None, None, None, None, None, None, None, None, None, None,2017-07-02 10:00:00, None, None,27
None,20.26, None, None, None, None, None, None, None, None, None, None,2017-07-02 11:00:00, None, None,27
None,22.83, None, None, None, None, None, None, None, None, None, None,2017-07-02 12:00:00, None, None,27
None,26.02, None, None, None, None, None, None, None, None, None, None,2017-07-02 13:00:00, None, None,27
None,29.01, None, None, None, None, None, None, None, None, None, None,2017-07-02 15:00:00, None, None,27
None,28.97, None, None, None, None, None, None, None, None, None, None,2017-07-02 17:00:00, None, None,27
None,27.45, None, None, None, None, None, None, None, None, None, None,2017-07-02 18:00:00, None, None,27
None,27.24, None, None, None, None, None, None, None, None, None, None,2017-07-02 19:00:00, None, None,27
None,23.67, None, None, None, None, None, None, None, None, None, None,2017-07-02 20:00:00, None, None,27
None,21.55, None, None, None, None, None, None, None, None, None, None,2017-07-02 21:00:00, None, None,27
None,18.96, None, None, None, None, None, None, None, None, None, None,2017-07-02 22:00:00, None, None,27
None,17.42, None, None, None, None, None, None, None, None, None, None,2017-07-02 23:00:00, None, None,27
None,16.49, None, None, None, None, None, None, None, None, None, None,2017-07-03 00:00:00, None, None,27
None,15.65, None, None, None, None, None, None, None, None, None, None,2017-07-03 01:00:00, None, None,27
None,15.23, None, None, None, None, None, None, None, None, None, None,2017-07-03 02:00:00, None, None,27
None,14.69, None, None, None, None, None, None, None, None, None, None,2017-07-03 03:00:00, None, None,27
None,13.5, None, None, None, None, None, None, None, None, None, None,2017-07-03 04:00:00, None, None,27
None,12.39, None, None, None, None, None, None, None, None, None, None,2017-07-03 05:00:00, None, None,27
None,11.76, None, None, None, None, None, None, None, None, None, None,2017-07-03 06:00:00, None, None,27
None,12.8, None, None, None, None, None, None, None, None, None, None,2017-07-03 07:00:00, None, None,27
None,14.91, None, None, None, None, None, None, None, None, None, None,2017-07-03 08:00:00, None, None,27
None,16.73, None, None, None, None, None, None, None, None, None, None,2017-07-03 09:00:00, None, None,27
None,18.58, None, None, None, None, None, None, None, None, None, None,2017-07-03 10:00:00, None, None,27
None,19.74, None, None, None, None, None, None, None, None, None, None,2017-07-03 11:00:00, None, None,27
None,20.47, None, None, None, None, None, None, None, None, None, None,2017-07-03 12:00:00, None, None,27
None,19.9, None, None, None, None, None, None, None, None, None, None,2017-07-03 13:00:00, None, None,27
None,22.98, None, None, None, None, None, None, None, None, None, None,2017-07-03 14:00:00, None, None,27
None,23.49, None, None, None, None, None, None, None, None, None, None,2017-07-03 15:00:00, None, None,27
None,23.39, None, None, None, None, None, None, None, None, None, None,2017-07-03 16:00:00, None, None,27
None,23.76, None, None, None, None, None, None, None, None, None, None,2017-07-03 17:00:00, None, None,27
None,23.23, None, None, None, None, None, None, None, None, None, None,2017-07-03 18:00:00, None, None,27
None,21.44, None, None, None, None, None, None, None, None, None, None,2017-07-03 19:00:00, None, None,27
None,18.16, None, None, None, None, None, None, None, None, None, None,2017-07-03 20:00:00, None, None,27
None,14.27, None, None, None, None, None, None, None, None, None, None,2017-07-03 21:00:00, None, None,27
None,12.53, None, None, None, None, None, None, None, None, None, None,2017-07-03 22:00:00, None, None,27
None,11.6, None, None, None, None, None, None, None, None, None, None,2017-07-03 23:00:00, None, None,27
None,10.05, None, None, None, None, None, None, None, None, None, None,2017-07-04 00:00:00, None, None,27
None,9.06, None, None, None, None, None, None, None, None, None, None,2017-07-04 01:00:00, None, None,27
None,8.62, None, None, None, None, None, None, None, None, None, None,2017-07-04 02:00:00, None, None,27
None,8.97, None, None, None, None, None, None, None, None, None, None,2017-07-04 03:00:00, None, None,27
None,8.46, None, None, None, None, None, None, None, None, None, None,2017-07-04 04:00:00, None, None,27
None,9.19, None, None, None, None, None, None, None, None, None, None,2017-07-04 05:00:00, None, None,27
None,8.3, None, None, None, None, None, None, None, None, None, None,2017-07-04 06:00:00, None, None,27
None,9.63, None, None, None, None, None, None, None, None, None, None,2017-07-04 07:00:00, None, None,27
None,9.89, None, None, None, None, None, None, None, None, None, None,2017-07-04 08:00:00, None, None,27
None,14.16, None, None, None, None, None, None, None, None, None, None,2017-07-04 09:00:00, None, None,27
None,15.67, None, None, None, None, None, None, None, None, None, None,2017-07-04 10:00:00, None, None,27
None,19.31, None, None, None, None, None, None, None, None, None, None,2017-07-04 11:00:00, None, None,27
None,21.7, None, None, None, None, None, None, None, None, None, None,2017-07-04 12:00:00, None, None,27
None,24.17, None, None, None, None, None, None, None, None, None, None,2017-07-04 13:00:00, None, None,27
None,27.17, None, None, None, None, None, None, None, None, None, None,2017-07-04 14:00:00, None, None,27
None,26.6, None, None, None, None, None, None, None, None, None, None,2017-07-04 15:00:00, None, None,27
None,27.98, None, None, None, None, None, None, None, None, None, None,2017-07-04 16:00:00, None, None,27
None,27.51, None, None, None, None, None, None, None, None, None, None,2017-07-04 17:00:00, None, None,27
None,24.12, None, None, None, None, None, None, None, None, None, None,2017-07-04 18:00:00, None, None,27
None,22.17, None, None, None, None, None, None, None, None, None, None,2017-07-04 19:00:00, None, None,27
None,21.15, None, None, None, None, None, None, None, None, None, None,2017-07-04 20:00:00, None, None,27
None,18.43, None, None, None, None, None, None, None, None, None, None,2017-07-04 21:00:00, None, None,27
None,15.35, None, None, None, None, None, None, None, None, None, None,2017-07-04 22:00:00, None, None,27
None,13.0, None, None, None, None, None, None, None, None, None, None,2017-07-04 23:00:00, None, None,27
None,12.69, None, None, None, None, None, None, None, None, None, None,2017-07-05 00:00:00, None, None,27
None,10.75, None, None, None, None, None, None, None, None, None, None,2017-07-05 01:00:00, None, None,27
None,10.38, None, None, None, None, None, None, None, None, None, None,2017-07-05 02:00:00, None, None,27
None,8.64, None, None, None, None, None, None, None, None, None, None,2017-07-05 03:00:00, None, None,27
None,8.14, None, None, None, None, None, None, None, None, None, None,2017-07-05 04:00:00, None, None,27
None,7.63, None, None, None, None, None, None, None, None, None, None,2017-07-05 05:00:00, None, None,27
None,7.03, None, None, None, None, None, None, None, None, None, None,2017-07-05 06:00:00, None, None,27
None,8.65, None, None, None, None, None, None, None, None, None, None,2017-07-05 08:00:00, None, None,27
None,12.19, None, None, None, None, None, None, None, None, None, None,2017-07-05 09:00:00, None, None,27
None,15.18, None, None, None, None, None, None, None, None, None, None,2017-07-05 10:00:00, None, None,27
