CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
16.16, 48.82, None, None,34.05, 1.399,125.6, None, None, None, None, None, None,6.0, 691.7, None, None,2017-07-02 00:00:00, None,27
13.57, 60.45, None, None,21.48, 4.156,98.4, None, None, None, None, None, None,6.0, 692.0, None, None,2017-07-02 01:00:00, None,27
11.93, 66.84, None, None,10.03, 1.271,109.5, None, None, None, None, None, None,6.0, 692.1, None, None,2017-07-02 02:00:00, None,27
12.03, 65.99, None, None,12.78, 3.622,110.7, None, None, None, None, None, None,6.0, 692.1, None, None,2017-07-02 03:00:00, None,27
11.75, 66.94, None, None,14.92, 1.926,100.8, None, None, None, None, None, None,6.0, 692.1, None, None,2017-07-02 04:00:00, None,27
12.04, 65.04, None, None,14.41, 2.794,91.9, None, None, None, None, None, None,6.0, 692.1, None, None,2017-07-02 05:00:00, None,27
12.48, 65.94, None, None,28.39, 1.724,92.4, None, None, None, None, None, None,6.0, 692.5, None, None,2017-07-02 06:00:00, None,27
15.29, 60.13, None, None,15.4, 1.77,80.6, None, None, None, None, None, None,7.0, 693.0, None, None,2017-07-02 07:00:00, None,27
18.41, 49.68, None, None,36.7, 0.281,20.92, None, None, None, None, None, None,8.0, 693.1, None, None,2017-07-02 08:00:00, None,27
20.03, 44.71, None, None,31.09, 0.102,343.4, None, None, None, None, None, None,7.0, 692.8, None, None,2017-07-02 09:00:00, None,27
22.18, 38.51, None, None,57.82, 2.368,350.3, None, None, None, None, None, None,8.0, 692.6, None, None,2017-07-02 10:00:00, None,27
23.2, 35.25, None, None,56.95, 3.068,10.01, None, None, None, None, None, None,7.0, 692.4, None, None,2017-07-02 11:00:00, None,27
25.49, 29.27, None, None,56.46, 3.735,309.5, None, None, None, None, None, None,6.0, 692.1, None, None,2017-07-02 12:00:00, None,27
26.27, 26.48, None, None,48.09, 4.167,348.7, None, None, None, None, None, None,6.0, 691.6, None, None,2017-07-02 13:00:00, None,27
27.66, 20.16, None, None,51.03, 2.929,285.3, None, None, None, None, None, None,3.0, 691.4, None, None,2017-07-02 14:00:00, None,27
28.24, 17.92, None, None,53.09, 6.892,56.69, None, None, None, None, None, None,2.0, 691.4, None, None,2017-07-02 15:00:00, None,27
28.42, 17.82, None, None,65.43, 5.04,133.3, None, None, None, None, None, None,1.0, 691.0, None, None,2017-07-02 16:00:00, None,27
28.18, 19.59, None, None,61.06, 5.427,213.5, None, None, None, None, None, None,3.0, 690.7, None, None,2017-07-02 17:00:00, None,27
27.44, 20.33, None, None,53.95, 2.563,111.6, None, None, None, None, None, None,2.0, 690.5, None, None,2017-07-02 18:00:00, None,27
27.7, 21.48, None, None,35.79, 3.394,97.2, None, None, None, None, None, None,5.0, 690.2, None, None,2017-07-02 19:00:00, None,27
26.25, 25.36, None, None,40.79, 3.026,103.1, None, None, None, None, None, None,5.0, 689.9, None, None,2017-07-02 20:00:00, None,27
20.4, 45.76, None, None,18.69, 1.951,107.2, None, None, None, None, None, None,8.0, 689.6, None, None,2017-07-02 21:00:00, None,27
19.02, 47.59, None, None,18.76, 3.329,107.9, None, None, None, None, None, None,8.0, 689.7, None, None,2017-07-02 22:00:00, None,27
20.0, 38.4, None, None,35.35, 1.896,127.8, None, None, None, None, None, None,6.0, 689.3, None, None,2017-07-02 23:00:00, None,27
18.47, 47.55, None, None,41.38, 1.455,134.4, None, None, None, None, None, None,8.0, 689.4, None, None,2017-07-03 00:00:00, None,27
17.43, 47.36, None, None,17.25, 4.126,109.8, None, None, None, None, None, None,6.0, 689.7, None, None,2017-07-03 01:00:00, None,27
16.39, 54.06, None, None,20.87, 3.293,113.5, None, None, None, None, None, None,8.0, 689.7, None, None,2017-07-03 02:00:00, None,27
17.16, 45.87, None, None,45.22, 1.687,152.8, None, None, None, None, None, None,5.0, 689.9, None, None,2017-07-03 03:00:00, None,27
15.99, 38.4, None, None,26.72, 3.786,123.3, None, None, None, None, None, None,2.0, 690.0, None, None,2017-07-03 04:00:00, None,27
12.98, 56.6, None, None,20.37, 3.952,113.4, None, None, None, None, None, None,5.0, 690.3, None, None,2017-07-03 05:00:00, None,27
18.33, 36.46, None, None,47.09, 2.777,134.1, None, None, None, None, None, None,3.0, 691.0, None, None,2017-07-03 06:00:00, None,27
