RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.98, None, None, None,0.016,128.2, None, None, -10.0, None, None, None, None, None, None, None, None,15.31, None, None, None, None,5.278, None, None, None, None,2017-07-02 00:00:00, None,27
15.92, None, None, None,0.0,77.9, None, None, -11.0, None, None, None, None, None, None, None, None,15.09, None, None, None, None,14.06, None, None, None, None,2017-07-02 01:00:00, None,27
15.94, None, None, None,0.122,136.3, None, None, -10.0, None, None, None, None, None, None, None, None,15.25, None, None, None, None,8.76, None, None, None, None,2017-07-02 02:00:00, None,27
16.1, None, None, None,0.01,149.9, None, None, -11.0, None, None, None, None, None, None, None, None,14.73, None, None, None, None,15.76, None, None, None, None,2017-07-02 03:00:00, None,27
16.33, None, None, None,0.016,142.7, None, None, -11.0, None, None, None, None, None, None, None, None,13.94, None, None, None, None,7.91, None, None, None, None,2017-07-02 04:00:00, None,27
16.66, None, None, None,0.002,151.6, None, None, -12.0, None, None, None, None, None, None, None, None,12.85, None, None, None, None,6.186, None, None, None, None,2017-07-02 05:00:00, None,27
16.83, None, None, None,0.0,238.3, None, None, -12.0, None, None, None, None, None, None, None, None,12.27, None, None, None, None,37.61, None, None, None, None,2017-07-02 06:00:00, None,27
15.86, None, None, None,0.0,154.6, None, None, -10.0, None, None, None, None, None, None, None, None,15.51, None, None, None, None,42.81, None, None, None, None,2017-07-02 07:00:00, None,27
15.57, None, None, None,1.935,181.3, None, None, -10.0, None, None, None, None, None, None, None, None,16.46, None, None, None, None,17.19, None, None, None, None,2017-07-02 08:00:00, None,27
15.16, None, None, None,0.363,184.3, None, None, -9.0, None, None, None, None, None, None, None, None,17.85, None, None, None, None,15.54, None, None, None, None,2017-07-02 09:00:00, None,27
14.8, None, None, None,2.186,192.7, None, None, -8.0, None, None, None, None, None, None, None, None,19.25, None, None, None, None,24.58, None, None, None, None,2017-07-02 10:00:00, None,27
14.38, None, None, None,0.799,145.4, None, None, -8.0, None, None, None, None, None, None, None, None,20.23, None, None, None, None,16.34, None, None, None, None,2017-07-02 11:00:00, None,27
13.81, None, None, None,0.555,206.6, None, None, -6.0, None, None, None, None, None, None, None, None,22.56, None, None, None, None,18.02, None, None, None, None,2017-07-02 12:00:00, None,27
13.49, None, None, None,1.997,196.3, None, None, -6.0, None, None, None, None, None, None, None, None,23.41, None, None, None, None,24.57, None, None, None, None,2017-07-02 13:00:00, None,27
13.03, None, None, None,3.041,215.9, None, None, -5.0, None, None, None, None, None, None, None, None,24.95, None, None, None, None,24.38, None, None, None, None,2017-07-02 14:00:00, None,27
