RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.67, None, None, None,0.0,64.56, None, None,-21.0, None, None, None, None, None, None, None, None,-4.054, None, None, None, None,9.84, None, None, None, None, None,2019-11-19 00:00:00, None,47
21.65, None, None, None,0.0,62.02, None, None,-21.0, None, None, None, None, None, None, None, None,-3.986, None, None, None, None,10.29, None, None, None, None, None,2019-11-19 01:00:00, None,47
21.66, None, None, None,0.0,51.43, None, None,-21.0, None, None, None, None, None, None, None, None,-4.043, None, None, None, None,17.18, None, None, None, None, None,2019-11-19 02:00:00, None,47
21.69, None, None, None,0.0,31.56, None, None,-21.0, None, None, None, None, None, None, None, None,-4.15, None, None, None, None,14.94, None, None, None, None, None,2019-11-19 03:00:00, None,47
21.76, None, None, None,0.0,23.28, None, None,-21.0, None, None, None, None, None, None, None, None,-4.381, None, None, None, None,20.5, None, None, None, None, None,2019-11-19 04:00:00, None,47
21.81, None, None, None,0.0,15.05, None, None,-21.0, None, None, None, None, None, None, None, None,-4.517, None, None, None, None,25.28, None, None, None, None, None,2019-11-19 05:00:00, None,47
21.83, None, None, None,0.0,0.645, None, None,-21.0, None, None, None, None, None, None, None, None,-4.595, None, None, None, None,19.74, None, None, None, None, None,2019-11-19 06:00:00, None,47
21.83, None, None, None,0.0,16.04, None, None,-21.0, None, None, None, None, None, None, None, None,-4.595, None, None, None, None,19.57, None, None, None, None, None,2019-11-19 07:00:00, None,47
21.85, None, None, None,0.0,14.25, None, None,-21.0, None, None, None, None, None, None, None, None,-4.682, None, None, None, None,17.04, None, None, None, None, None,2019-11-19 08:00:00, None,47
21.84, None, None, None,0.0,67.54, None, None,-21.0, None, None, None, None, None, None, None, None,-4.623, None, None, None, None,62.78, None, None, None, None, None,2019-11-19 09:00:00, None,47
21.71, None, None, None,0.0,54.16, None, None,-21.0, None, None, None, None, None, None, None, None,-4.197, None, None, None, None,22.48, None, None, None, None, None,2019-11-19 10:00:00, None,47
