pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None,-3.581,85.3, None, None, None, None, None,-5.0, None, None,2019-11-21 16:00:00, None,47
None,-3.788,86.7, None, None, None, None, None,-5.0, None, None,2019-11-21 17:00:00, None,47
None,-3.922,87.8, None, None, None, None, None,-6.0, None, None,2019-11-21 18:00:00, None,47
None,-3.874,90.0, None, None, None, None, None,-5.0, None, None,2019-11-21 19:00:00, None,47
None,-4.045,90.0, None, None, None, None, None,-5.0, None, None,2019-11-21 20:00:00, None,47
None,-4.073,89.0, None, None, None, None, None,-5.0, None, None,2019-11-21 21:00:00, None,47
None,-4.557,84.3, None, None, None, None, None,-7.0, None, None,2019-11-21 22:00:00, None,47
None,-4.911,85.0, None, None, None, None, None,-7.0, None, None,2019-11-21 23:00:00, None,47
None,-4.943,84.1, None, None, None, None, None,-7.0, None, None,2019-11-22 00:00:00, None,47
None,-5.053,84.7, None, None, None, None, None,-7.0, None, None,2019-11-22 01:00:00, None,47
None,-4.824,85.6, None, None, None, None, None,-7.0, None, None,2019-11-22 02:00:00, None,47
None,-4.927,86.1, None, None, None, None, None,-7.0, None, None,2019-11-22 03:00:00, None,47
None,-4.769,87.5, None, None, None, None, None,-6.0, None, None,2019-11-22 04:00:00, None,47
None,-4.641,88.6, None, None, None, None, None,-6.0, None, None,2019-11-22 05:00:00, None,47
None,-4.796,88.4, None, None, None, None, None,-6.0, None, None,2019-11-22 06:00:00, None,47
None,-4.53,88.9, None, None, None, None, None,-6.0, None, None,2019-11-22 07:00:00, None,47
None,-4.273,88.9, None, None, None, None, None,-5.0, None, None,2019-11-22 08:00:00, None,47
None,-3.934,88.7, None, None, None, None, None,-5.0, None, None,2019-11-22 09:00:00, None,47
None,-3.484,86.2, None, None, None, None, None,-5.0, None, None,2019-11-22 10:00:00, None,47
None,-3.077,85.3, None, None, None, None, None,-5.0, None, None,2019-11-22 11:00:00, None,47
None,-2.84,83.4, None, None, None, None, None,-5.0, None, None,2019-11-22 12:00:00, None,47
None,-2.498,79.01, None, None, None, None, None,-5.0, None, None,2019-11-22 13:00:00, None,47
None,-2.183,79.03, None, None, None, None, None,-5.0, None, None,2019-11-22 14:00:00, None,47
None,-2.23,78.38, None, None, None, None, None,-5.0, None, None,2019-11-22 15:00:00, None,47
None,-2.34,82.4, None, None, None, None, None,-4.0, None, None,2019-11-22 16:00:00, None,47
None,-2.514,85.9, None, None, None, None, None,-4.0, None, None,2019-11-22 17:00:00, None,47
None,-2.624,88.7, None, None, None, None, None,-4.0, None, None,2019-11-22 18:00:00, None,47
None,-2.809,87.1, None, None, None, None, None,-5.0, None, None,2019-11-22 19:00:00, None,47
None,-2.821,89.1, None, None, None, None, None,-4.0, None, None,2019-11-22 20:00:00, None,47
None,-2.9,90.4, None, None, None, None, None,-4.0, None, None,2019-11-22 21:00:00, None,47
None,-3.151,92.9, None, None, None, None, None,-4.0, None, None,2019-11-22 22:00:00, None,47
None,-3.73,93.2, None, None, None, None, None,-5.0, None, None,2019-11-22 23:00:00, None,47
None,-4.4,93.7, None, None, None, None, None,-5.0, None, None,2019-11-23 00:00:00, None,47
None,-5.063,93.9, None, None, None, None, None,-6.0, None, None,2019-11-23 01:00:00, None,47
None,-5.403,93.3, None, None, None, None, None,-6.0, None, None,2019-11-23 02:00:00, None,47
None,-5.69,93.8, None, None, None, None, None,-7.0, None, None,2019-11-23 03:00:00, None,47
None,-5.769,93.8, None, None, None, None, None,-6.0, None, None,2019-11-23 04:00:00, None,47
None,-3.961,92.9, None, None, None, None, None,-5.0, None, None,2019-11-23 05:00:00, None,47
None,-3.646,92.7, None, None, None, None, None,-5.0, None, None,2019-11-23 06:00:00, None,47
None,-3.444,93.5, None, None, None, None, None,-4.0, None, None,2019-11-23 07:00:00, None,47
None,-3.043,93.1, None, None, None, None, None,-4.0, None, None,2019-11-23 08:00:00, None,47
None,-2.313,92.6, None, None, None, None, None,-3.0, None, None,2019-11-23 09:00:00, None,47
None,-1.576,88.2, None, None, None, None, None,-3.0, None, None,2019-11-23 10:00:00, None,47
None,-1.088,86.1, None, None, None, None, None,-3.0, None, None,2019-11-23 11:00:00, None,47
None,-0.521,87.7, None, None, None, None, None,-2.0, None, None,2019-11-23 12:00:00, None,47
None,0.184,85.6, None, None, None, None, None,-2.0, None, None,2019-11-23 13:00:00, None,47
None,0.31,88.1, None, None, None, None, None,-2.0, None, None,2019-11-23 14:00:00, None,47
None,-0.001,92.1, None, None, None, None, None,-1.0, None, None,2019-11-23 15:00:00, None,47
None,-0.072,94.4, None, None, None, None, None,-1.0, None, None,2019-11-23 16:00:00, None,47
