pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.11, None, None,2019-11-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.4,47
None, None, 0.239, None, None,2019-11-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.39,47
None, None, 0.089, None, None,2019-11-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.26,47
None, None, -0.07, None, None,2019-11-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.33,47
None, None, -0.3, None, None,2019-11-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.2,47
None, None, -0.27, None, None,2019-11-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.22,47
None, None, -0.564, None, None,2019-11-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.23,47
None, None, -0.852, None, None,2019-11-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.16,47
None, None, -0.868, None, None,2019-11-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.04,47
None, None, -1.265, None, None,2019-11-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.0,47
None, None, -1.317, None, None,2019-11-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.0,47
None, None, -1.036, None, None,2019-11-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.12,47
None, None, -0.588, None, None,2019-11-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.03,47
None, None, 0.0, None, None,2019-11-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.92,47
None, None, 0.075, None, None,2019-11-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.97,47
None, None, 0.112, None, None,2019-11-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.0,47
None, None, -0.063, None, None,2019-11-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.94,47
None, None, -0.221, None, None,2019-11-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.89,47
None, None, -0.3, None, None,2019-11-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.72,47
None, None, -0.32, None, None,2019-11-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.78,47
None, None, -0.318, None, None,2019-11-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.23,47
None, None, -0.43, None, None,2019-11-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.21,47
