pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.567, None,2019-11-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.905,47
None, None, 0.823, None,2019-11-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.973,47
None, None, 0.62, None,2019-11-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.985,47
None, None, 1.047, None,2019-11-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.802,47
None, None, 1.239, None,2019-11-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.798,47
None, None, 1.434, None,2019-11-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.231,47
None, None, 1.46, None,2019-11-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.132,47
None, None, 2.304, None,2019-11-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.167,47
None, None, 2.239, None,2019-11-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.07,47
None, None, 2.32, None,2019-11-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.938,47
None, None, 2.264, None,2019-11-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.648,47
None, None, 2.18, None,2019-11-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.898,47
None, None, 2.432, None,2019-11-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.809,47
None, None, 2.371, None,2019-11-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.794,47
None, None, 2.384, None,2019-11-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.782,47
None, None, 2.229, None,2019-11-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.666,47
None, None, 2.49, None,2019-11-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.486,47
None, None, 2.23, None,2019-11-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.429,47
None, None, 2.316, None,2019-11-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.399,47
None, None, 2.714, None,2019-11-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.235,47
None, None, 2.29, None,2019-11-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.263,47
None, None, 2.522, None,2019-11-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.226,47
None, None, 2.698, None,2019-11-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.071,47
None, None, 2.025, None,2019-11-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.935,47
None, None, 1.716, None,2019-11-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.006,47
None, None, 1.606, None,2019-11-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.035,47
None, None, 1.57, None,2019-11-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.946,47
None, None, 1.471, None,2019-11-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.874,47
None, None, 1.737, None,2019-11-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.968,47
None, None, 1.26, None,2019-11-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.96,47
None, None, 2.097, None,2019-11-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.968,47
None, None, 2.508, None,2019-11-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.94,47
None, None, 2.759, None,2019-11-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.927,47
None, None, 2.855, None,2019-11-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.396,47
None, None, 2.79, None,2019-11-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.326,47
None, None, 2.383, None,2019-11-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.105,47
None, None, 2.166, None,2019-11-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.638,47
None, None, 2.209, None,2019-11-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.359,47
None, None, 1.905, None,2019-11-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.5,47
None, None, 1.85, None,2019-11-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.825,47
None, None, 1.755, None,2019-11-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.998,47
None, None, 1.88, None,2019-11-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.631,47
None, None, 1.72, None,2019-11-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.496,47
None, None, 1.751, None,2019-11-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.618,47
None, None, 2.091, None,2019-11-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.405,47
None, None, 1.824, None,2019-11-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.459,47
None, None, 2.06, None,2019-11-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.525,47
None, None, 1.849, None,2019-11-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.216,47
None, None, 2.06, None,2019-11-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.251,47
None, None, 1.824, None,2019-11-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.415,47
None, None, 1.622, None,2019-11-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.379,47
None, None, 1.621, None,2019-11-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.355,47
None, None, 1.69, None,2019-11-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.028,47
None, None, 2.168, None,2019-11-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.259,47
None, None, 2.714, None,2019-11-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.789,47
None, None, 2.724, None,2019-11-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.724,47
None, None, 2.455, None,2019-11-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.055,47
None, None, 2.594, None,2019-11-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.499,47
None, None, 1.483, None,2019-11-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.083,47
None, None, 0.288, None,2019-11-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.079,47
None, None, 0.357, None,2019-11-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.243,47
None, None, 0.442, None,2019-11-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.161,47
None, None, 0.51, None,2019-11-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.124,47
None, None, 0.558, None,2019-11-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.175,47
None, None, 0.68, None,2019-11-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.029,47
None, None, 0.651, None,2019-11-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.019,47
None, None, 0.62, None,2019-11-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.986,47
None, None, 0.743, None,2019-11-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.999,47
None, None, 0.824, None,2019-11-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.095,47
None, None, 0.95, None,2019-11-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.18,47
None, None, 0.884, None,2019-11-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.154,47
None, None, 0.72, None,2019-11-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.124,47
None, None, 0.499, None,2019-11-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.195,47
None, None, 0.368, None,2019-11-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.237,47
None, None, 0.513, None,2019-11-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.177,47
None, None, 0.47, None,2019-11-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.207,47
None, None, 0.104, None,2019-11-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.111,47
None, None, -0.1, None,2019-11-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.22,47
None, None, 0.586, None,2019-11-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.073,47
None, None, 1.593, None,2019-11-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.146,47
None, None, 2.719, None,2019-11-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.198,47
None, None, 2.938, None,2019-11-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.089,47
None, None, 3.075, None,2019-11-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.628,47
None, None, 2.706, None,2019-11-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.664,47
None, None, 2.828, None,2019-11-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.364,47
None, None, 2.283, None,2019-11-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.013,47
None, None, 1.93, None,2019-11-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.205,47
None, None, 0.733, None,2019-11-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.101,47
None, None, 0.181, None,2019-11-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.137,47
None, None, 0.217, None,2019-11-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.891,47
None, None, 0.249, None,2019-11-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.915,47
None, None, 0.3, None,2019-11-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.878,47
None, None, 0.328, None,2019-11-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.829,47
None, None, 0.376, None,2019-11-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.866,47
None, None, 0.31, None,2019-11-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.843,47
None, None, 0.26, None,2019-11-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.781,47
None, None, 0.273, None,2019-11-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.879,47
None, None, 0.432, None,2019-11-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.865,47
None, None, 0.474, None,2019-11-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.847,47
None, None, 0.242, None,2019-11-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.845,47
None, None, 0.401, None,2019-11-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.84,47
None, None, 0.535, None,2019-11-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.782,47
None, None, 0.67, None,2019-11-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.888,47
None, None, 1.0, None,2019-11-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.836,47
None, None, 1.267, None,2019-11-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.776,47
None, None, 1.245, None,2019-11-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.767,47
None, None, 0.58, None,2019-11-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.657,47
None, None, 0.348, None,2019-11-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.753,47
None, None, 0.26, None,2019-11-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.703,47
None, None, 0.03, None,2019-11-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.496,47
None, None, -0.133, None,2019-11-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.451,47
None, None, -0.235, None,2019-11-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.685,47
None, None, -0.31, None,2019-11-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.707,47
None, None, -0.37, None,2019-11-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.757,47
None, None, -0.485, None,2019-11-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.059,47
None, None, -0.7, None,2019-11-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.172,47
None, None, -1.021, None,2019-11-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.817,47
None, None, -1.631, None,2019-11-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.034,47
None, None, -1.61, None,2019-11-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.135,47
None, None, -1.993, None,2019-11-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.823,47
None, None, -1.998, None,2019-11-25 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.861,47
None, None, -2.14, None,2019-11-25 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.622,47
None, None, -2.323, None,2019-11-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.307,47
None, None, -2.172, None,2019-11-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.463,47
None, None, -1.762, None,2019-11-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.345,47
None, None, -1.514, None,2019-11-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.21,47
None, None, -0.589, None,2019-11-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.169,47
None, None, -0.95, None,2019-11-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.325,47
None, None, -0.93, None,2019-11-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.816,47
None, None, -0.738, None,2019-11-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.012,47
None, None, -1.322, None,2019-11-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.423,47
None, None, -1.86, None,2019-11-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.757,47
None, None, -1.991, None,2019-11-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.437,47
None, None, -2.587, None,2019-11-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.241,47
None, None, -2.779, None,2019-11-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.683,47
None, None, -2.91, None,2019-11-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.625,47
None, None, -2.91, None,2019-11-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.681,47
None, None, -3.35, None,2019-11-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.535,47
