pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.109,96.1, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2019-11-19 00:00:00, None, 4.452, None,47
None,0.061,96.2, None, None, None, None, None, None, None, None, None,0.0,871.0, None, None, None,2019-11-19 01:00:00, None, 4.476, None,47
None,0.107,96.2, None, None, None, None, None, None, None, None, None,0.0,871.0, None, None, None,2019-11-19 02:00:00, None, 4.172, None,47
None,0.106,96.3, None, None, None, None, None, None, None, None, None,0.0,870.0, None, None, None,2019-11-19 03:00:00, None, 4.056, None,47
None,0.106,96.3, None, None, None, None, None, None, None, None, None,0.0,870.0, None, None, None,2019-11-19 04:00:00, None, 5.165, None,47
None,0.106,96.3, None, None, None, None, None, None, None, None, None,0.0,870.0, None, None, None,2019-11-19 05:00:00, None, 7.615, None,47
None,0.061,96.5, None, None, None, None, None, None, None, None, None,0.0,869.0, None, None, None,2019-11-19 06:00:00, None, 7.744, None,47
None,0.111,96.6, None, None, None, None, None, None, None, None, None,0.0,870.0, None, None, None,2019-11-19 07:00:00, None, 8.29, None,47
None,0.201,96.4, None, None, None, None, None, None, None, None, None,0.0,870.0, None, None, None,2019-11-19 08:00:00, None, None, None,47
None,0.733,96.4, None, None, None, None, None, None, None, None, None,0.0,870.0, None, None, None,2019-11-19 09:00:00, None, 7.916, None,47
None,0.527,96.4, None, None, None, None, None, None, None, None, None,0.0,871.0, None, None, None,2019-11-19 10:00:00, None, 8.21, None,47
None,0.624,96.3, None, None, None, None, None, None, None, None, None,0.0,871.0, None, None, None,2019-11-19 11:00:00, None, 8.52, None,47
None,0.866,96.1, None, None, None, None, None, None, None, None, None,0.0,871.0, None, None, None,2019-11-19 12:00:00, None, 8.15, None,47
None,1.001,94.9, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2019-11-19 13:00:00, None, 7.369, None,47
None,0.772,94.6, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2019-11-19 14:00:00, None, 7.602, None,47
None,0.527,95.2, None, None, None, None, None, None, None, None, None,0.0,873.0, None, None, None,2019-11-19 15:00:00, None, 7.851, None,47
None,0.344,95.5, None, None, None, None, None, None, None, None, None,0.0,874.0, None, None, None,2019-11-19 16:00:00, None, 7.842, None,47
None,0.191,96.0, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-11-19 17:00:00, None, 7.877, None,47
None,0.301,96.2, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2019-11-19 18:00:00, None, 7.818, None,47
None,0.208,96.3, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2019-11-19 19:00:00, None, 7.822, None,47
None,0.143,96.5, None, None, None, None, None, None, None, None, None,0.0,878.0, None, None, None,2019-11-19 20:00:00, None, 7.895, None,47
None,0.068,96.4, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2019-11-19 21:00:00, None, 7.872, None,47
None,-0.035,96.4, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2019-11-19 22:00:00, None, 7.878, None,47
None,-0.219,96.5, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2019-11-19 23:00:00, None, 7.774, None,47
None,-0.463,96.7, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2019-11-20 00:00:00, None, 7.89, None,47
None,-0.613,96.7, None, None, None, None, None, None, None, None, None,-1.0,883.0, None, None, None,2019-11-20 01:00:00, None, 7.858, None,47
None,-0.87,96.8, None, None, None, None, None, None, None, None, None,-1.0,883.0, None, None, None,2019-11-20 02:00:00, None, 7.927, None,47
None,-1.032,96.8, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2019-11-20 03:00:00, None, 7.923, None,47
None,-1.575,96.8, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2019-11-20 04:00:00, None, 7.831, None,47
None,-2.293,96.9, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2019-11-20 05:00:00, None, 7.948, None,47
None,-2.905,96.7, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2019-11-20 06:00:00, None, 7.856, None,47
None,-2.896,96.6, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2019-11-20 07:00:00, None, 7.9, None,47
None,-3.147,96.0, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2019-11-20 08:00:00, None, 7.877, None,47
None,-3.05,94.0, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2019-11-20 09:00:00, None, 7.759, None,47
None,0.173,80.8, None, None, None, None, None, None, None, None, None,-3.0,887.0, None, None, None,2019-11-20 10:00:00, None, 7.178, None,47
None,0.398,76.67, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2019-11-20 11:00:00, None, 7.49, None,47
None,0.735,77.32, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2019-11-20 12:00:00, None, 7.889, None,47
None,0.46,76.04, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2019-11-20 13:00:00, None, 7.954, None,47
None,0.511,78.81, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2019-11-20 14:00:00, None, 7.762, None,47
None,-2.02,91.5, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2019-11-20 15:00:00, None, 7.903, None,47
None,-3.608,92.2, None, None, None, None, None, None, None, None, None,-5.0,886.0, None, None, None,2019-11-20 16:00:00, None, 7.976, None,47
None,-4.791,93.2, None, None, None, None, None, None, None, None, None,-6.0,886.0, None, None, None,2019-11-20 17:00:00, None, 7.92, None,47
None,-5.785,93.7, None, None, None, None, None, None, None, None, None,-7.0,886.0, None, None, None,2019-11-20 18:00:00, None, 7.935, None,47
None,-6.456,93.4, None, None, None, None, None, None, None, None, None,-7.0,886.0, None, None, None,2019-11-20 19:00:00, None, 7.77, None,47
None,-7.166,92.9, None, None, None, None, None, None, None, None, None,-8.0,886.0, None, None, None,2019-11-20 20:00:00, None, 7.737, None,47
None,-7.627,93.1, None, None, None, None, None, None, None, None, None,-8.0,886.0, None, None, None,2019-11-20 21:00:00, None, 7.641, None,47
None,-7.881,92.9, None, None, None, None, None, None, None, None, None,-9.0,885.0, None, None, None,2019-11-20 22:00:00, None, 7.658, None,47
None,-8.26,92.2, None, None, None, None, None, None, None, None, None,-9.0,885.0, None, None, None,2019-11-20 23:00:00, None, 7.629, None,47
None,-8.6,91.4, None, None, None, None, None, None, None, None, None,-10.0,886.0, None, None, None,2019-11-21 00:00:00, None, 7.495, None,47
None,-8.92,91.7, None, None, None, None, None, None, None, None, None,-10.0,886.0, None, None, None,2019-11-21 01:00:00, None, 7.451, None,47
None,-9.37,91.5, None, None, None, None, None, None, None, None, None,-10.0,885.0, None, None, None,2019-11-21 02:00:00, None, 7.563, None,47
None,-9.57,91.0, None, None, None, None, None, None, None, None, None,-11.0,885.0, None, None, None,2019-11-21 03:00:00, None, 7.488, None,47
None,-9.85,91.0, None, None, None, None, None, None, None, None, None,-11.0,885.0, None, None, None,2019-11-21 04:00:00, None, 7.575, None,47
None,-10.06,90.8, None, None, None, None, None, None, None, None, None,-11.0,885.0, None, None, None,2019-11-21 05:00:00, None, 7.425, None,47
None,-10.45,90.7, None, None, None, None, None, None, None, None, None,-12.0,884.0, None, None, None,2019-11-21 06:00:00, None, 7.299, None,47
None,-10.71,90.0, None, None, None, None, None, None, None, None, None,-12.0,885.0, None, None, None,2019-11-21 07:00:00, None, 7.203, None,47
None,-10.76,90.3, None, None, None, None, None, None, None, None, None,-12.0,884.0, None, None, None,2019-11-21 08:00:00, None, 7.362, None,47
None,-10.21,91.5, None, None, None, None, None, None, None, None, None,-11.0,884.0, None, None, None,2019-11-21 09:00:00, None, 7.452, None,47
None,-4.21,89.6, None, None, None, None, None, None, None, None, None,-5.0,884.0, None, None, None,2019-11-21 10:00:00, None, 6.34, None,47
None,-3.109,83.7, None, None, None, None, None, None, None, None, None,-5.0,884.0, None, None, None,2019-11-21 11:00:00, None, 6.693, None,47
None,-2.631,81.6, None, None, None, None, None, None, None, None, None,-5.0,883.0, None, None, None,2019-11-21 12:00:00, None, 6.895, None,47
None,-4.173,86.3, None, None, None, None, None, None, None, None, None,-6.0,883.0, None, None, None,2019-11-21 13:00:00, None, 7.039, None,47
None,-4.158,85.7, None, None, None, None, None, None, None, None, None,-6.0,883.0, None, None, None,2019-11-21 14:00:00, None, 6.801, None,47
None,-4.919,88.7, None, None, None, None, None, None, None, None, None,-6.0,883.0, None, None, None,2019-11-21 15:00:00, None, 6.786, None,47
None,-5.757,91.1, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2019-11-21 16:00:00, None, 6.8, None,47
None,-6.294,91.7, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2019-11-21 17:00:00, None, 6.726, None,47
None,-7.091,91.5, None, None, None, None, None, None, None, None, None,-8.0,883.0, None, None, None,2019-11-21 18:00:00, None, 6.776, None,47
None,-8.09,91.5, None, None, None, None, None, None, None, None, None,-9.0,883.0, None, None, None,2019-11-21 19:00:00, None, 6.777, None,47
None,-7.944,92.4, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2019-11-21 20:00:00, None, 6.872, None,47
None,-8.28,91.5, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2019-11-21 21:00:00, None, 6.856, None,47
None,-8.91,90.8, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2019-11-21 22:00:00, None, 6.904, None,47
None,-9.81,90.0, None, None, None, None, None, None, None, None, None,-11.0,884.0, None, None, None,2019-11-21 23:00:00, None, 6.741, None,47
None,-10.29,90.5, None, None, None, None, None, None, None, None, None,-11.0,884.0, None, None, None,2019-11-22 00:00:00, None, 6.92, None,47
None,-10.14,91.0, None, None, None, None, None, None, None, None, None,-11.0,884.0, None, None, None,2019-11-22 01:00:00, None, 7.147, None,47
None,-9.18,91.4, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2019-11-22 02:00:00, None, 7.021, None,47
None,-8.74,91.4, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2019-11-22 03:00:00, None, 6.816, None,47
None,-8.79,91.2, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2019-11-22 04:00:00, None, 6.85, None,47
None,-8.52,91.5, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2019-11-22 05:00:00, None, 6.848, None,47
None,-8.04,91.7, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2019-11-22 06:00:00, None, 6.758, None,47
None,-7.503,92.3, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-11-22 07:00:00, None, 6.743, None,47
None,-6.877,92.6, None, None, None, None, None, None, None, None, None,-8.0,886.0, None, None, None,2019-11-22 08:00:00, None, 6.726, None,47
None,-6.017,92.3, None, None, None, None, None, None, None, None, None,-7.0,886.0, None, None, None,2019-11-22 09:00:00, None, 6.868, None,47
None,-2.757,76.91, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2019-11-22 10:00:00, None, 6.294, None,47
None,-1.695,74.1, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2019-11-22 11:00:00, None, 6.076, None,47
None,-3.009,78.51, None, None, None, None, None, None, None, None, None,-6.0,886.0, None, None, None,2019-11-22 12:00:00, None, 6.324, None,47
None,-3.354,81.9, None, None, None, None, None, None, None, None, None,-6.0,886.0, None, None, None,2019-11-22 13:00:00, None, 6.659, None,47
None,-3.629,85.2, None, None, None, None, None, None, None, None, None,-5.0,886.0, None, None, None,2019-11-22 14:00:00, None, 6.906, None,47
