pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,-1.137,63.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 10:00:00, None,47
None,-1.115,63.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 11:00:00, None,47
None,-0.854,63.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 12:00:00, None,47
None,-0.162,61.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 13:00:00, None,47
None,0.353,45.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 14:00:00, None,47
None,0.024,44.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 15:00:00, None,47
None,-1.467,51.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 16:00:00, None,47
None,-2.519,54.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 17:00:00, None,47
None,-2.8,54.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 18:00:00, None,47
None,-3.772,57.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 19:00:00, None,47
None,-5.137,61.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 20:00:00, None,47
None,-6.096,67.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 21:00:00, None,47
None,-6.47,71.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 22:00:00, None,47
None,-5.748,68.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 23:00:00, None,47
