pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,3.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 06:00:00, None, 0.418, None,47
None, None,3.869, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 07:00:00, None, 0.494, None,47
None, None,3.831, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 08:00:00, None, 0.445, None,47
None, None,3.945, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 09:00:00, None, 0.403, None,47
None, None,4.211, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 10:00:00, None, 0.531, None,47
None, None,4.973, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 11:00:00, None, 0.69, None,47
None, None,4.708, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 12:00:00, None, 0.42, None,47
None, None,5.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 13:00:00, None, 0.574, None,47
None, None,6.059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 14:00:00, None, 0.605, None,47
None, None,5.811, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 15:00:00, None, 0.502, None,47
None, None,5.686, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 16:00:00, None, 0.377, None,47
None, None,5.139, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 17:00:00, None, 0.319, None,47
None, None,5.116, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 18:00:00, None, 0.346, None,47
None, None,5.309, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 19:00:00, None, 0.374, None,47
None, None,5.221, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 20:00:00, None, 0.387, None,47
None, None,5.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 21:00:00, None, 0.311, None,47
None, None,5.021, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 22:00:00, None, 0.374, None,47
None, None,4.869, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-20 23:00:00, None, 0.397, None,47
None, None,4.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 00:00:00, None, 0.415, None,47
None, None,4.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 01:00:00, None, 0.384, None,47
None, None,4.383, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 02:00:00, None, 0.44, None,47
None, None,4.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 03:00:00, None, 0.428, None,47
None, None,4.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 04:00:00, None, 0.338, None,47
None, None,4.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 05:00:00, None, 0.383, None,47
None, None,4.287, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 06:00:00, None, 0.266, None,47
None, None,3.945, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 07:00:00, None, 0.401, None,47
None, None,3.992, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 08:00:00, None, 0.402, None,47
None, None,4.781, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 09:00:00, None, 0.472, None,47
None, None,4.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 10:00:00, None, 0.434, None,47
None, None,4.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 11:00:00, None, 0.391, None,47
None, None,4.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 12:00:00, None, 0.507, None,47
None, None,4.937, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 13:00:00, None, 0.432, None,47
None, None,5.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 14:00:00, None, 0.433, None,47
None, None,5.336, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 15:00:00, None, 0.456, None,47
None, None,5.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 16:00:00, None, 0.317, None,47
None, None,5.336, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 17:00:00, None, 0.374, None,47
None, None,5.078, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 18:00:00, None, 0.297, None,47
None, None,5.575, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 19:00:00, None, 0.323, None,47
None, None,5.098, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 20:00:00, None, 0.367, None,47
None, None,5.498, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 21:00:00, None, 0.31, None,47
None, None,5.191, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 22:00:00, None, 0.397, None,47
None, None,4.745, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-21 23:00:00, None, 0.45, None,47
None, None,4.708, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 00:00:00, None, 0.455, None,47
None, None,4.564, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 01:00:00, None, 0.42, None,47
None, None,4.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 02:00:00, None, 0.517, None,47
None, None,4.288, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 03:00:00, None, 0.498, None,47
None, None,4.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 04:00:00, None, 0.505, None,47
None, None,5.011, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 05:00:00, None, 0.477, None,47
None, None,5.431, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 06:00:00, None, 0.424, None,47
None, None,5.664, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 07:00:00, None, 0.462, None,47
None, None,5.911, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 08:00:00, None, 0.503, None,47
None, None,6.141, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 09:00:00, None, 0.408, None,47
None, None,6.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 10:00:00, None, 0.555, None,47
None, None,6.583, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 11:00:00, None, 0.511, None,47
None, None,6.775, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 12:00:00, None, 0.508, None,47
None, None,6.901, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 13:00:00, None, 0.468, None,47
None, None,6.912, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 14:00:00, None, 0.493, None,47
None, None,10.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 15:00:00, None, 0.209, None,47
None, None,10.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 16:00:00, None, 0.585, None,47
None, None,8.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 17:00:00, None, 0.372, None,47
None, None,8.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 18:00:00, None, 0.367, None,47
None, None,8.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 19:00:00, None, 0.468, None,47
None, None,8.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 20:00:00, None, 0.253, None,47
None, None,8.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 21:00:00, None, 0.322, None,47
None, None,7.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 22:00:00, None, 0.365, None,47
None, None,8.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-22 23:00:00, None, 0.554, None,47
None, None,7.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 00:00:00, None, 0.199, None,47
None, None,7.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 01:00:00, None, 0.356, None,47
None, None,7.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 02:00:00, None, 0.371, None,47
None, None,7.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 03:00:00, None, 0.344, None,47
None, None,7.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 04:00:00, None, 0.332, None,47
None, None,6.766, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 05:00:00, None, 0.405, None,47
None, None,6.603, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 06:00:00, None, 0.415, None,47
None, None,6.161, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 07:00:00, None, 0.467, None,47
None, None,5.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 08:00:00, None, 0.462, None,47
None, None,6.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 09:00:00, None, 0.434, None,47
None, None,6.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 10:00:00, None, 0.507, None,47
None, None,6.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 11:00:00, None, 0.513, None,47
None, None,6.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 12:00:00, None, 0.499, None,47
None, None,6.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 13:00:00, None, 0.533, None,47
None, None,5.848, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 14:00:00, None, 0.507, None,47
None, None,5.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 15:00:00, None, 0.528, None,47
None, None,5.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 16:00:00, None, 0.447, None,47
None, None,4.508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 17:00:00, None, 0.531, None,47
None, None,5.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 18:00:00, None, 0.439, None,47
None, None,5.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 19:00:00, None, 0.406, None,47
None, None,5.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 20:00:00, None, 0.412, None,47
None, None,5.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 21:00:00, None, 0.464, None,47
None, None,6.016, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 22:00:00, None, 0.457, None,47
None, None,6.151, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-23 23:00:00, None, 0.411, None,47
None, None,5.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 00:00:00, None, 0.42, None,47
None, None,5.694, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 01:00:00, None, 0.39, None,47
None, None,5.509, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 02:00:00, None, 0.411, None,47
None, None,5.348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 03:00:00, None, 0.461, None,47
None, None,5.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 04:00:00, None, 0.477, None,47
None, None,5.843, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 05:00:00, None, 0.431, None,47
None, None,5.585, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 06:00:00, None, 0.424, None,47
None, None,4.747, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 07:00:00, None, 0.451, None,47
None, None,5.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 10:00:00, None, 0.459, None,47
None, None,5.097, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 11:00:00, None, 0.466, None,47
None, None,6.286, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 12:00:00, None, 0.595, None,47
None, None,6.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 13:00:00, None, 0.51, None,47
None, None,6.165, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 14:00:00, None, 0.467, None,47
None, None,4.769, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 15:00:00, None, 0.447, None,47
None, None,4.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 16:00:00, None, 0.506, None,47
None, None,3.775, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 17:00:00, None, 0.469, None,47
None, None,3.499, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 18:00:00, None, 0.451, None,47
None, None,3.404, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 19:00:00, None, 0.472, None,47
None, None,3.318, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 20:00:00, None, 0.465, None,47
None, None,3.517, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 21:00:00, None, 0.442, None,47
None, None,2.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 22:00:00, None, 0.414, None,47
None, None,3.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-24 23:00:00, None, 0.442, None,47
None, None,3.128, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 00:00:00, None, 0.388, None,47
None, None,2.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 01:00:00, None, 0.348, None,47
None, None,3.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 02:00:00, None, 0.413, None,47
None, None,3.175, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 03:00:00, None, 0.345, None,47
None, None,2.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 04:00:00, None, 0.352, None,47
None, None,2.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 05:00:00, None, 0.463, None,47
None, None,2.484, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 06:00:00, None, 0.463, None,47
None, None,2.408, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 07:00:00, None, 0.39, None,47
None, None,2.181, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 08:00:00, None, 0.468, None,47
None, None,2.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 09:00:00, None, 0.505, None,47
None, None,2.511, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 10:00:00, None, 0.457, None,47
None, None,2.967, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 11:00:00, None, 0.51, None,47
None, None,3.423, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 12:00:00, None, 0.546, None,47
None, None,4.392, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 13:00:00, None, 0.468, None,47
None, None,3.975, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 14:00:00, None, 0.486, None,47
None, None,4.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 15:00:00, None, 0.347, None,47
None, None,2.544, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 16:00:00, None, 0.346, None,47
None, None,2.504, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 17:00:00, None, 0.374, None,47
None, None,2.162, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 18:00:00, None, 0.397, None,47
None, None,2.237, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 19:00:00, None, 0.434, None,47
None, None,2.095, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 20:00:00, None, 0.463, None,47
None, None,1.603, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 21:00:00, None, 0.369, None,47
None, None,0.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 22:00:00, None, 0.438, None,47
None, None,1.263, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-25 23:00:00, None, 0.37, None,47
