RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.98,142.2, None, None, None, None, None, None, None, None, None, None, None,0.388, None, None, None, None,21.11, None, None, None, None, None,2019-11-19 00:00:00, None,47
None, None, None, None,9.2,151.2, None, None, None, None, None, None, None, None, None, None, None,0.367, None, None, None, None,19.34, None, None, None, None, None,2019-11-19 01:00:00, None,47
None, None, None, None,8.37,140.3, None, None, None, None, None, None, None, None, None, None, None,0.225, None, None, None, None,24.37, None, None, None, None, None,2019-11-19 02:00:00, None,47
None, None, None, None,8.17,135.1, None, None, None, None, None, None, None, None, None, None, None,0.103, None, None, None, None,24.12, None, None, None, None, None,2019-11-19 03:00:00, None,47
None, None, None, None,9.72,123.7, None, None, None, None, None, None, None, None, None, None, None,-0.122, None, None, None, None,21.75, None, None, None, None, None,2019-11-19 04:00:00, None,47
None, None, None, None,9.25,131.3, None, None, None, None, None, None, None, None, None, None, None,-0.053, None, None, None, None,19.73, None, None, None, None, None,2019-11-19 05:00:00, None,47
None, None, None, None,8.04,130.2, None, None, None, None, None, None, None, None, None, None, None,-0.262, None, None, None, None,21.97, None, None, None, None, None,2019-11-19 06:00:00, None,47
None, None, None, None,7.32,125.4, None, None, None, None, None, None, None, None, None, None, None,-0.667, None, None, None, None,25.97, None, None, None, None, None,2019-11-19 07:00:00, None,47
None, None, None, None,10.81,149.6, None, None, None, None, None, None, None, None, None, None, None,-0.696, None, None, None, None,16.78, None, None, None, None, None,2019-11-19 08:00:00, None,47
None, None, None, None,10.37,161.6, None, None, None, None, None, None, None, None, None, None, None,-0.633, None, None, None, None,19.33, None, None, None, None, None,2019-11-19 09:00:00, None,47
None, None, None, None,9.48,145.7, None, None, None, None, None, None, None, None, None, None, None,-0.575, None, None, None, None,18.66, None, None, None, None, None,2019-11-19 10:00:00, None,47
None, None, None, None,6.178,120.5, None, None, None, None, None, None, None, None, None, None, None,1.698, None, None, None, None,18.95, None, None, None, None, None,2019-11-19 11:00:00, None,47
None, None, None, None,4.239,92.5, None, None, None, None, None, None, None, None, None, None, None,3.33, None, None, None, None,26.23, None, None, None, None, None,2019-11-19 12:00:00, None,47
None, None, None, None,4.409,91.9, None, None, None, None, None, None, None, None, None, None, None,3.264, None, None, None, None,36.02, None, None, None, None, None,2019-11-19 13:00:00, None,47
None, None, None, None,3.763,132.3, None, None, None, None, None, None, None, None, None, None, None,3.008, None, None, None, None,31.08, None, None, None, None, None,2019-11-19 14:00:00, None,47
None, None, None, None,4.193,122.5, None, None, None, None, None, None, None, None, None, None, None,2.413, None, None, None, None,29.41, None, None, None, None, None,2019-11-19 15:00:00, None,47
None, None, None, None,7.98,144.6, None, None, None, None, None, None, None, None, None, None, None,-0.293, None, None, None, None,15.99, None, None, None, None, None,2019-11-19 16:00:00, None,47
None, None, None, None,7.66,140.3, None, None, None, None, None, None, None, None, None, None, None,-0.368, None, None, None, None,6.775, None, None, None, None, None,2019-11-19 17:00:00, None,47
None, None, None, None,7.89,148.8, None, None, None, None, None, None, None, None, None, None, None,-0.161, None, None, None, None,11.09, None, None, None, None, None,2019-11-19 18:00:00, None,47
None, None, None, None,8.95,140.1, None, None, None, None, None, None, None, None, None, None, None,-0.233, None, None, None, None,8.45, None, None, None, None, None,2019-11-19 19:00:00, None,47
