CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.23,21.18, None, None, None, None, 23.78,11.44, 117.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 00:00:00, None, None, None, None,47
None,-2.314,21.14, None, None, None, None, 25.13,6.778, 114.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 01:00:00, None, None, None, None,47
None,-2.577,21.22, None, None, None, None, 16.75,2.188, 119.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 02:00:00, None, None, None, None,47
None,-2.84,21.3, None, None, None, None, 1.882,0.003, 107.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 03:00:00, None, None, None, None,47
None,-3.019,21.36, None, None, None, None, 0.0,0.0, 299.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 04:00:00, None, None, None, None,47
None,-3.114,21.38, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 05:00:00, None, None, None, None,47
None,-3.039,21.36, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 06:00:00, None, None, None, None,47
None,-3.095,21.38, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 07:00:00, None, None, None, None,47
None,-3.01,21.35, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 08:00:00, None, None, None, None,47
None,-2.446,21.18, None, None, None, None, 2.862,0.025, 332.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 09:00:00, None, None, None, None,47
None,-0.34,20.55, None, None, None, None, 5.493,0.032, 216.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-11-19 10:00:00, None, None, None, None,47
None,0.933,20.17, None, None, None, None, 2.013,0.011, 212.6, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-11-19 11:00:00, None, None, None, None,47
None,0.803,20.21, None, None, None, None, 10.76,0.175, 222.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-11-19 12:00:00, None, None, None, None,47
None,-0.01,20.45, None, None, None, None, 18.59,0.602, 255.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-11-19 13:00:00, None, None, None, None,47
None,-0.739,20.67, None, None, None, None, 9.75,0.091, 317.3, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-11-19 14:00:00, None, None, None, None,47
None,-1.347,20.85, None, None, None, None, 2.251,0.063, 334.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-11-19 15:00:00, None, None, None, None,47
None,-2.584,21.23, None, None, None, None, 6.195,0.031, 340.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 16:00:00, None, None, None, None,47
None,-3.205,21.41, None, None, None, None, 0.846,0.023, 12.54, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-11-19 17:00:00, None, None, None, None,47
