CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.961,99.8, None, None, None, None, 12.98, 35.79, 143.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 01:00:00, None, None,47
None, -1.695,99.9, None, None, None, None, 19.59, 24.17, 166.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 02:00:00, None, None,47
None, -1.42,100.1, None, None, None, None, 11.72, 23.45, 203.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 03:00:00, None, None,47
None, -1.453,100.1, None, None, None, None, 6.981, 14.85, 227.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 04:00:00, None, None,47
None, -1.521,100.1, None, None, None, None, 6.619, 15.7, 228.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 05:00:00, None, None,47
None, -1.712,100.0, None, None, None, None, 6.634, 12.02, 240.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 06:00:00, None, None,47
None, -1.785,99.8, None, None, None, None, 11.68, 8.39, 246.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 07:00:00, None, None,47
None, -1.789,99.8, None, None, None, None, 6.715, 7.672, 244.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 08:00:00, None, None,47
None, -1.809,99.8, None, None, None, None, 11.86, 7.554, 263.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 09:00:00, None, None,47
None, -1.346,99.7, None, None, None, None, 20.26, 4.393, 257.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 10:00:00, None, None,47
None, -1.914,99.5, None, None, None, None, 21.01, 4.655, 259.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 11:00:00, None, None,47
None, -2.272,99.3, None, None, None, None, 12.92, 6.0, 319.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 12:00:00, None, None,47
None, -2.278,99.2, None, None, None, None, 14.87, 5.974, 335.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 13:00:00, None, None,47
None, -2.443,99.2, None, None, None, None, 38.44, 4.734, 6.762, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 14:00:00, None, None,47
None, -3.05,99.1, None, None, None, None, 43.36, 5.25, 2.303, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 15:00:00, None, None,47
None, -3.466,98.8, None, None, None, None, 48.87, 4.479, 5.859, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 17:00:00, None, None,47
None, -3.524,98.8, None, None, None, None, 66.0, 3.58, 24.64, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 18:00:00, None, None,47
None, -3.809,98.8, None, None, None, None, 65.03, 1.643, 159.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 19:00:00, None, None,47
None, -3.839,98.6, None, None, None, None, 39.48, 4.557, 18.09, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 20:00:00, None, None,47
None, -4.299,98.5, None, None, None, None, 25.66, 9.04, 50.87, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-19 21:00:00, None, None,47
