CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,-1.255,98.0, None, None, None, None, 42.97, None, 3.946, 17.03, None, None, None, None, None, None, None, None, None,2019-11-19 00:00:00, None, None,47
None,-1.468,97.9, None, None, None, None, 35.83, None, 2.818, 29.62, None, None, None, None, None, None, None, None, None,2019-11-19 01:00:00, None, None,47
None,-1.685,97.8, None, None, None, None, 68.7, None, 1.427, 161.8, None, None, None, None, None, None, None, None, None,2019-11-19 02:00:00, None, None,47
None,-1.829,97.7, None, None, None, None, 44.37, None, 3.998, 35.08, None, None, None, None, None, None, None, None, None,2019-11-19 03:00:00, None, None,47
None,-1.894,97.7, None, None, None, None, 33.45, None, 4.483, 31.95, None, None, None, None, None, None, None, None, None,2019-11-19 04:00:00, None, None,47
None,-1.99,97.6, None, None, None, None, 44.61, None, 5.956, 41.89, None, None, None, None, None, None, None, None, None,2019-11-19 05:00:00, None, None,47
None,-2.087,97.5, None, None, None, None, 57.16, None, 6.396, 46.51, None, None, None, None, None, None, None, None, None,2019-11-19 06:00:00, None, None,47
None,-2.33,97.0, None, None, None, None, 42.54, None, 11.45, 41.59, None, None, None, None, None, None, None, None, None,2019-11-19 07:00:00, None, None,47
None,-2.597,96.6, None, None, None, None, 32.38, None, 12.72, 38.44, None, None, None, None, None, None, None, None, None,2019-11-19 08:00:00, None, None,47
None,-3.152,93.5, None, None, None, None, 55.47, None, 11.1, 47.14, None, None, None, None, None, None, None, None, None,2019-11-19 09:00:00, None, None,47
None,-3.024,90.9, None, None, None, None, 43.25, None, 10.06, 26.12, None, None, None, None, None, None, None, None, None,2019-11-19 10:00:00, None, None,47
None,-2.646,93.7, None, None, None, None, 76.22, None, 5.83, 180.2, None, None, None, None, None, None, None, None, None,2019-11-19 11:00:00, None, None,47
None,-1.725,85.8, None, None, None, None, 74.44, None, 3.09, 182.9, None, None, None, None, None, None, None, None, None,2019-11-19 12:00:00, None, None,47
None,-1.873,90.1, None, None, None, None, 55.97, None, 4.166, 207.3, None, None, None, None, None, None, None, None, None,2019-11-19 13:00:00, None, None,47
None,-2.137,91.2, None, None, None, None, 46.27, None, 3.64, 222.9, None, None, None, None, None, None, None, None, None,2019-11-19 14:00:00, None, None,47
None,-2.388,88.3, None, None, None, None, 64.86, None, 4.047, 238.3, None, None, None, None, None, None, None, None, None,2019-11-19 15:00:00, None, None,47
None,-2.72,81.7, None, None, None, None, 71.87, None, 5.499, 29.73, None, None, None, None, None, None, None, None, None,2019-11-19 16:00:00, None, None,47
None,-2.748,68.2, None, None, None, None, 64.57, None, 9.05, 42.48, None, None, None, None, None, None, None, None, None,2019-11-19 17:00:00, None, None,47
None,-3.165,71.42, None, None, None, None, 51.23, None, 10.41, 33.42, None, None, None, None, None, None, None, None, None,2019-11-19 18:00:00, None, None,47
None,-3.961,80.8, None, None, None, None, 51.94, None, 10.1, 29.22, None, None, None, None, None, None, None, None, None,2019-11-19 19:00:00, None, None,47
