pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-5.676,91.4, None, None, None, None, None, None, None,-7.0,887.0, None,2019-11-21 16:00:00, None, None,47
None,-5.851,90.1, None, None, None, None, None, None, None,-7.0,888.0, None,2019-11-21 17:00:00, None, None,47
None,-6.295,85.7, None, None, None, None, None, None, None,-8.0,888.0, None,2019-11-21 18:00:00, None, None,47
None,-7.41,91.0, None, None, None, None, None, None, None,-9.0,888.0, None,2019-11-21 19:00:00, None, None,47
None,-7.641,90.7, None, None, None, None, None, None, None,-9.0,888.0, None,2019-11-21 20:00:00, None, None,47
None,-7.543,91.1, None, None, None, None, None, None, None,-8.0,888.0, None,2019-11-21 21:00:00, None, None,47
None,-7.837,91.7, None, None, None, None, None, None, None,-9.0,888.0, None,2019-11-21 22:00:00, None, None,47
None,-8.57,89.5, None, None, None, None, None, None, None,-10.0,888.0, None,2019-11-21 23:00:00, None, None,47
None,-9.28,89.2, None, None, None, None, None, None, None,-10.0,888.0, None,2019-11-22 00:00:00, None, None,47
None,-8.87,90.9, None, None, None, None, None, None, None,-10.0,888.0, None,2019-11-22 01:00:00, None, None,47
None,-8.61,90.3, None, None, None, None, None, None, None,-10.0,888.0, None,2019-11-22 02:00:00, None, None,47
None,-8.55,89.7, None, None, None, None, None, None, None,-10.0,888.0, None,2019-11-22 03:00:00, None, None,47
None,-8.28,89.5, None, None, None, None, None, None, None,-10.0,888.0, None,2019-11-22 04:00:00, None, None,47
None,-8.1,88.8, None, None, None, None, None, None, None,-10.0,888.0, None,2019-11-22 05:00:00, None, None,47
None,-7.735,88.6, None, None, None, None, None, None, None,-9.0,888.0, None,2019-11-22 06:00:00, None, None,47
None,-7.18,89.8, None, None, None, None, None, None, None,-8.0,889.0, None,2019-11-22 07:00:00, None, None,47
None,-6.528,91.2, None, None, None, None, None, None, None,-8.0,890.0, None,2019-11-22 08:00:00, None, None,47
None,-5.745,91.8, None, None, None, None, None, None, None,-7.0,891.0, None,2019-11-22 09:00:00, None, None,47
None,-4.922,83.5, None, None, None, None, None, None, None,-7.0,891.0, None,2019-11-22 10:00:00, None, None,47
None,-2.997,75.38, None, None, None, None, None, None, None,-7.0,891.0, None,2019-11-22 11:00:00, None, None,47
None,-3.644,80.7, None, None, None, None, None, None, None,-6.0,891.0, None,2019-11-22 12:00:00, None, None,47
None,-3.748,83.0, None, None, None, None, None, None, None,-6.0,890.0, None,2019-11-22 13:00:00, None, None,47
