pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-3.039,99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-11-19 00:00:00, None, None, 26.52, None,47
None, None,-3.001,100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-11-19 01:00:00, None, None, 26.93, None,47
None, None,-2.973,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-11-19 02:00:00, None, None, 26.92, None,47
None, None,-2.963,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-11-19 03:00:00, None, None, 25.22, None,47
None, None,-3.049,101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-11-19 04:00:00, None, None, 26.22, None,47
None, None,-3.278,100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-11-19 05:00:00, None, None, 26.73, None,47
None, None,-3.679,98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-11-19 06:00:00, None, None, 26.21, None,47
None, None,-4.013,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-11-19 07:00:00, None, None, 26.07, None,47
None, None,-4.244,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-11-19 08:00:00, None, None, 26.38, None,47
None, None,-4.225,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-11-19 09:00:00, None, None, 26.81, None,47
None, None,-4.005,66.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-11-19 10:00:00, None, None, 26.61, None,47
None, None,-3.26,67.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-11-19 11:00:00, None, None, 26.25, None,47
None, None,-2.81,64.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-11-19 12:00:00, None, None, 25.6, None,47
None, None,-3.499,55.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-11-19 13:00:00, None, None, 25.56, None,47
None, None,-4.927,58.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-11-19 14:00:00, None, None, 26.32, None,47
None, None,-5.34,62.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-11-19 15:00:00, None, None, 26.0, None,47
None, None,-5.687,55.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-11-19 16:00:00, None, None, 26.33, None,47
None, None,-6.33,58.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-11-19 17:00:00, None, None, 27.01, None,47
None, None,-6.586,57.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-11-19 18:00:00, None, None, 25.81, None,47
None, None,-6.991,57.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-11-19 19:00:00, None, None, 26.31, None,47
None, None,-6.963,52.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-11-19 20:00:00, None, None, 26.58, None,47
None, None,-7.15,52.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-11-19 21:00:00, None, None, 27.2, None,47
None, None,-7.05,52.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-11-19 22:00:00, None, None, 26.56, None,47
None, None,-7.43,52.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-19 23:00:00, None, None, 27.32, None,47
None, None,-7.4,52.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-20 00:00:00, None, None, 26.73, None,47
None, None,-7.52,53.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-20 01:00:00, None, None, 26.89, None,47
None, None,-7.64,52.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-20 02:00:00, None, None, 27.18, None,47
None, None,-7.77,52.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-20 03:00:00, None, None, 26.67, None,47
None, None,-7.73,52.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-11-20 04:00:00, None, None, 27.05, None,47
None, None,-7.49,41.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-11-20 05:00:00, None, None, 26.54, None,47
None, None,-7.46,31.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-20 06:00:00, None, None, 27.38, None,47
None, None,-7.26,26.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2019-11-20 07:00:00, None, None, 27.36, None,47
None, None,-6.718,23.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2019-11-20 08:00:00, None, None, 28.05, None,47
None, None,-6.115,23.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2019-11-20 09:00:00, None, None, 28.35, None,47
None, None,-5.137,22.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2019-11-20 10:00:00, None, None, 27.98, None,47
None, None,-4.886,22.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2019-11-20 11:00:00, None, None, 28.6, None,47
None, None,-3.583,21.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-20 12:00:00, None, None, 28.35, None,47
None, None,-3.077,21.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2019-11-20 13:00:00, None, None, 27.97, None,47
None, None,-2.627,22.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-11-20 14:00:00, None, None, 27.8, None,47
