ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
20.0,20.0,11.0,0.0,2016-09-16,0.0,22.0,38
20.0,20.0,11.0,0.0,2016-09-17,0.0,14.5,38
30.0,30.0,10.5,0.0,2016-09-18,0.0,16.0,38
0.0,0.0,7.5,0.0,2016-09-21,0.0,20.5,38
13.4,13.4,7.5,0.0,2016-09-22,0.0,19.5,38
