ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
25.2,25.2,0.0,2016-09-17, None,38
6.2,6.2,0.0,2016-09-18, 0.0,38
5.6,5.6,0.0,2016-09-19, 0.0,38
0.2,0.2,0.0,2016-09-20, 0.0,38
0.0,0.0,0.0,2016-09-21, 0.0,38
2.0,2.0,0.0,2016-09-22, 0.0,38
